========================================================================================================================
Training started at: 2026-04-08 04:50:52
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar100_20260408-045052-074766_pid1372091.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar100_20260408-045052-074766_pid1372091.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=36.79s | TotalTime=36.80s | Method=fedcda
[Round 002/100] Phase=standard | Stage=warmup | Acc=2.090 | RoundTime=35.26s | TotalTime=72.07s | Method=fedcda
[Round 003/100] Phase=standard | Stage=warmup | Acc=4.090 | RoundTime=34.65s | TotalTime=106.73s | Method=fedcda
[Round 004/100] Phase=standard | Stage=warmup | Acc=5.210 | RoundTime=34.91s | TotalTime=141.64s | Method=fedcda
[Round 005/100] Phase=standard | Stage=warmup | Acc=7.650 | RoundTime=34.92s | TotalTime=176.57s | Method=fedcda
[Round 006/100] Phase=standard | Stage=warmup | Acc=8.840 | RoundTime=35.70s | TotalTime=212.28s | Method=fedcda
[Round 007/100] Phase=standard | Stage=warmup | Acc=11.420 | RoundTime=35.40s | TotalTime=247.69s | Method=fedcda
[Round 008/100] Phase=standard | Stage=warmup | Acc=10.300 | RoundTime=35.25s | TotalTime=282.94s | Method=fedcda
[Round 009/100] Phase=standard | Stage=warmup | Acc=13.130 | RoundTime=35.28s | TotalTime=318.23s | Method=fedcda
[Round 010/100] Phase=standard | Stage=warmup | Acc=11.720 | RoundTime=36.34s | TotalTime=354.57s | Method=fedcda
[Round 011/100] Phase=standard | Stage=warmup | Acc=13.840 | RoundTime=35.61s | TotalTime=390.19s | Method=fedcda
[Round 012/100] Phase=standard | Stage=warmup | Acc=10.930 | RoundTime=34.64s | TotalTime=424.83s | Method=fedcda
[Round 013/100] Phase=standard | Stage=warmup | Acc=14.560 | RoundTime=35.15s | TotalTime=460.00s | Method=fedcda
[Round 014/100] Phase=standard | Stage=warmup | Acc=15.980 | RoundTime=35.17s | TotalTime=495.18s | Method=fedcda
[Round 015/100] Phase=standard | Stage=warmup | Acc=14.920 | RoundTime=35.22s | TotalTime=530.40s | Method=fedcda
[Round 016/100] Phase=standard | Stage=warmup | Acc=15.690 | RoundTime=31.74s | TotalTime=562.15s | Method=fedcda
[Round 017/100] Phase=standard | Stage=warmup | Acc=18.850 | RoundTime=36.12s | TotalTime=598.28s | Method=fedcda
[Round 018/100] Phase=standard | Stage=warmup | Acc=20.550 | RoundTime=35.97s | TotalTime=634.27s | Method=fedcda
[Round 019/100] Phase=standard | Stage=warmup | Acc=20.520 | RoundTime=36.10s | TotalTime=670.37s | Method=fedcda
[Round 020/100] Phase=standard | Stage=warmup | Acc=21.000 | RoundTime=36.30s | TotalTime=706.68s | Method=fedcda
