====================================================================================================
Training started at: 2026-03-30 19:16:58
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-191658-197751_pid2011801.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-191658-197751_pid2011801.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.03s | TotalTime=25.03s | Method=fedcda
[Round 040/100] Acc=40.180 | RoundTime=22.02s | TotalTime=887.13s | Method=fedcda
[Round 041/100] Acc=43.770 | RoundTime=22.32s | TotalTime=909.45s | Method=fedcda
[Round 042/100] Acc=42.330 | RoundTime=22.07s | TotalTime=931.52s | Method=fedcda
[Round 043/100] Acc=38.130 | RoundTime=21.96s | TotalTime=953.48s | Method=fedcda
[Round 044/100] Acc=46.090 | RoundTime=21.96s | TotalTime=975.44s | Method=fedcda
[Round 045/100] Acc=55.000 | RoundTime=22.17s | TotalTime=997.61s | Method=fedcda
[Round 046/100] Acc=34.490 | RoundTime=22.16s | TotalTime=1019.77s | Method=fedcda
[Round 047/100] Acc=48.630 | RoundTime=22.20s | TotalTime=1041.97s | Method=fedcda
[Round 048/100] Acc=42.560 | RoundTime=22.37s | TotalTime=1064.34s | Method=fedcda
[Round 049/100] Acc=39.180 | RoundTime=22.25s | TotalTime=1086.59s | Method=fedcda
[Round 050/100] Acc=49.470 | RoundTime=24.85s | TotalTime=1111.43s | Method=fedcda
[Round 051/100] Acc=50.160 | RoundTime=33.09s | TotalTime=1144.53s | Method=fedcda
[Round 052/100] Acc=49.410 | RoundTime=33.14s | TotalTime=1177.66s | Method=fedcda
[Round 053/100] Acc=49.200 | RoundTime=32.41s | TotalTime=1210.08s | Method=fedcda
[Round 054/100] Acc=49.700 | RoundTime=33.57s | TotalTime=1243.64s | Method=fedcda
[Round 055/100] Acc=49.830 | RoundTime=33.24s | TotalTime=1276.89s | Method=fedcda
[Round 056/100] Acc=49.720 | RoundTime=33.46s | TotalTime=1310.35s | Method=fedcda
[Round 057/100] Acc=49.680 | RoundTime=33.17s | TotalTime=1343.52s | Method=fedcda
[Round 058/100] Acc=49.950 | RoundTime=32.91s | TotalTime=1376.44s | Method=fedcda
[Round 059/100] Acc=49.630 | RoundTime=33.56s | TotalTime=1410.00s | Method=fedcda
[Round 060/100] Acc=50.050 | RoundTime=33.84s | TotalTime=1443.84s | Method=fedcda
[Round 061/100] Acc=49.990 | RoundTime=33.55s | TotalTime=1477.39s | Method=fedcda
[Round 062/100] Acc=49.320 | RoundTime=33.54s | TotalTime=1510.93s | Method=fedcda
[Round 063/100] Acc=49.530 | RoundTime=33.79s | TotalTime=1544.72s | Method=fedcda
[Round 064/100] Acc=49.410 | RoundTime=35.43s | TotalTime=1580.15s | Method=fedcda
[Round 065/100] Acc=49.140 | RoundTime=33.44s | TotalTime=1613.59s | Method=fedcda
[Round 066/100] Acc=49.140 | RoundTime=33.64s | TotalTime=1647.23s | Method=fedcda
[Round 067/100] Acc=49.750 | RoundTime=33.54s | TotalTime=1680.77s | Method=fedcda
[Round 068/100] Acc=49.550 | RoundTime=33.37s | TotalTime=1714.14s | Method=fedcda
[Round 069/100] Acc=49.370 | RoundTime=33.45s | TotalTime=1747.59s | Method=fedcda
[Round 070/100] Acc=49.540 | RoundTime=34.09s | TotalTime=1781.68s | Method=fedcda
[Round 071/100] Acc=49.360 | RoundTime=33.24s | TotalTime=1814.92s | Method=fedcda
[Round 072/100] Acc=49.120 | RoundTime=33.41s | TotalTime=1848.34s | Method=fedcda
[Round 073/100] Acc=49.170 | RoundTime=34.47s | TotalTime=1882.81s | Method=fedcda
[Round 074/100] Acc=49.220 | RoundTime=32.27s | TotalTime=1915.07s | Method=fedcda
[Round 075/100] Acc=49.310 | RoundTime=31.54s | TotalTime=1946.61s | Method=fedcda
[Round 076/100] Acc=49.190 | RoundTime=30.98s | TotalTime=1977.59s | Method=fedcda
[Round 077/100] Acc=49.130 | RoundTime=30.88s | TotalTime=2008.47s | Method=fedcda
[Round 078/100] Acc=49.080 | RoundTime=31.05s | TotalTime=2039.53s | Method=fedcda
[Round 079/100] Acc=49.010 | RoundTime=31.05s | TotalTime=2070.58s | Method=fedcda
[Round 080/100] Acc=48.600 | RoundTime=30.78s | TotalTime=2101.36s | Method=fedcda
[Round 081/100] Acc=48.820 | RoundTime=30.71s | TotalTime=2132.07s | Method=fedcda
[Round 082/100] Acc=48.040 | RoundTime=33.74s | TotalTime=2165.81s | Method=fedcda
[Round 083/100] Acc=47.930 | RoundTime=31.38s | TotalTime=2197.19s | Method=fedcda
[Round 084/100] Acc=48.550 | RoundTime=30.97s | TotalTime=2228.16s | Method=fedcda
[Round 085/100] Acc=48.410 | RoundTime=30.83s | TotalTime=2259.00s | Method=fedcda
[Round 086/100] Acc=48.220 | RoundTime=30.41s | TotalTime=2289.40s | Method=fedcda
[Round 087/100] Acc=48.470 | RoundTime=32.07s | TotalTime=2321.47s | Method=fedcda
[Round 088/100] Acc=48.680 | RoundTime=31.01s | TotalTime=2352.48s | Method=fedcda
[Round 089/100] Acc=48.480 | RoundTime=31.21s | TotalTime=2383.70s | Method=fedcda
[Round 090/100] Acc=48.750 | RoundTime=30.31s | TotalTime=2414.00s | Method=fedcda
[Round 091/100] Acc=48.820 | RoundTime=30.59s | TotalTime=2444.59s | Method=fedcda
[Round 092/100] Acc=49.080 | RoundTime=30.97s | TotalTime=2475.56s | Method=fedcda
[Round 093/100] Acc=48.770 | RoundTime=30.56s | TotalTime=2506.13s | Method=fedcda
[Round 094/100] Acc=48.760 | RoundTime=30.70s | TotalTime=2536.83s | Method=fedcda
[Round 095/100] Acc=48.650 | RoundTime=30.27s | TotalTime=2567.10s | Method=fedcda
[Round 096/100] Acc=48.720 | RoundTime=30.49s | TotalTime=2597.59s | Method=fedcda
[Round 097/100] Acc=48.590 | RoundTime=31.31s | TotalTime=2628.91s | Method=fedcda
[Round 098/100] Acc=48.880 | RoundTime=30.83s | TotalTime=2659.74s | Method=fedcda
[Round 099/100] Acc=48.100 | RoundTime=31.53s | TotalTime=2691.28s | Method=fedcda
[Round 100/100] Acc=48.000 | RoundTime=30.83s | TotalTime=2722.10s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 20:02:20
Total elapsed time: 2722.10s
Final Acc: 48.000
Best Acc : 55.000
====================================================================================================
