====================================================================================================
Training started at: 2026-03-30 10:34:20
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-103420-769856_pid1840134.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-103420-769856_pid1840134.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.29s | TotalTime=25.29s | Method=fedcda
[Round 019/100] Acc=24.160 | RoundTime=19.46s | TotalTime=440.42s | Method=fedcda
[Round 020/100] Acc=21.030 | RoundTime=20.07s | TotalTime=460.49s | Method=fedcda
[Round 021/100] Acc=16.730 | RoundTime=19.77s | TotalTime=480.27s | Method=fedcda
[Round 022/100] Acc=17.320 | RoundTime=19.95s | TotalTime=500.22s | Method=fedcda
[Round 023/100] Acc=26.310 | RoundTime=19.77s | TotalTime=519.99s | Method=fedcda
[Round 024/100] Acc=17.040 | RoundTime=21.40s | TotalTime=541.39s | Method=fedcda
[Round 025/100] Acc=14.720 | RoundTime=20.36s | TotalTime=561.75s | Method=fedcda
[Round 026/100] Acc=24.830 | RoundTime=19.71s | TotalTime=581.46s | Method=fedcda
[Round 027/100] Acc=16.210 | RoundTime=19.59s | TotalTime=601.06s | Method=fedcda
[Round 028/100] Acc=19.060 | RoundTime=20.09s | TotalTime=621.15s | Method=fedcda
[Round 029/100] Acc=18.080 | RoundTime=19.80s | TotalTime=640.95s | Method=fedcda
[Round 030/100] Acc=20.640 | RoundTime=20.33s | TotalTime=661.28s | Method=fedcda
[Round 031/100] Acc=19.270 | RoundTime=20.15s | TotalTime=681.43s | Method=fedcda
[Round 032/100] Acc=19.210 | RoundTime=20.21s | TotalTime=701.64s | Method=fedcda
[Round 033/100] Acc=17.750 | RoundTime=20.14s | TotalTime=721.79s | Method=fedcda
[Round 034/100] Acc=18.950 | RoundTime=20.02s | TotalTime=741.80s | Method=fedcda
[Round 035/100] Acc=28.300 | RoundTime=19.95s | TotalTime=761.76s | Method=fedcda
[Round 036/100] Acc=15.570 | RoundTime=20.07s | TotalTime=781.83s | Method=fedcda
[Round 037/100] Acc=21.340 | RoundTime=19.88s | TotalTime=801.71s | Method=fedcda
[Round 038/100] Acc=15.010 | RoundTime=22.55s | TotalTime=824.26s | Method=fedcda
[Round 039/100] Acc=26.670 | RoundTime=20.97s | TotalTime=845.23s | Method=fedcda
[Round 040/100] Acc=21.480 | RoundTime=20.45s | TotalTime=865.68s | Method=fedcda
[Round 041/100] Acc=24.530 | RoundTime=20.59s | TotalTime=886.27s | Method=fedcda
[Round 042/100] Acc=23.040 | RoundTime=20.33s | TotalTime=906.60s | Method=fedcda
[Round 043/100] Acc=18.770 | RoundTime=19.95s | TotalTime=926.55s | Method=fedcda
[Round 044/100] Acc=21.870 | RoundTime=20.59s | TotalTime=947.14s | Method=fedcda
[Round 045/100] Acc=18.890 | RoundTime=20.25s | TotalTime=967.40s | Method=fedcda
[Round 046/100] Acc=23.800 | RoundTime=20.40s | TotalTime=987.80s | Method=fedcda
[Round 047/100] Acc=13.390 | RoundTime=20.26s | TotalTime=1008.06s | Method=fedcda
[Round 048/100] Acc=23.280 | RoundTime=20.24s | TotalTime=1028.30s | Method=fedcda
[Round 049/100] Acc=24.910 | RoundTime=21.11s | TotalTime=1049.40s | Method=fedcda
[Round 050/100] Acc=21.080 | RoundTime=21.26s | TotalTime=1070.67s | Method=fedcda
[Round 051/100] Acc=20.810 | RoundTime=33.25s | TotalTime=1103.92s | Method=fedcda
[Round 052/100] Acc=20.710 | RoundTime=31.58s | TotalTime=1135.50s | Method=fedcda
[Round 053/100] Acc=20.580 | RoundTime=31.82s | TotalTime=1167.32s | Method=fedcda
[Round 054/100] Acc=20.550 | RoundTime=31.60s | TotalTime=1198.91s | Method=fedcda
[Round 055/100] Acc=20.830 | RoundTime=31.26s | TotalTime=1230.17s | Method=fedcda
[Round 056/100] Acc=20.690 | RoundTime=31.08s | TotalTime=1261.25s | Method=fedcda
[Round 057/100] Acc=20.310 | RoundTime=31.79s | TotalTime=1293.04s | Method=fedcda
[Round 058/100] Acc=20.460 | RoundTime=32.29s | TotalTime=1325.33s | Method=fedcda
[Round 059/100] Acc=20.370 | RoundTime=32.31s | TotalTime=1357.65s | Method=fedcda
[Round 060/100] Acc=20.470 | RoundTime=32.04s | TotalTime=1389.68s | Method=fedcda
[Round 061/100] Acc=20.590 | RoundTime=31.77s | TotalTime=1421.45s | Method=fedcda
[Round 062/100] Acc=20.350 | RoundTime=32.00s | TotalTime=1453.46s | Method=fedcda
[Round 063/100] Acc=20.650 | RoundTime=31.86s | TotalTime=1485.32s | Method=fedcda
[Round 064/100] Acc=20.320 | RoundTime=31.97s | TotalTime=1517.28s | Method=fedcda
[Round 065/100] Acc=20.250 | RoundTime=31.94s | TotalTime=1549.22s | Method=fedcda
[Round 066/100] Acc=20.260 | RoundTime=31.86s | TotalTime=1581.08s | Method=fedcda
[Round 067/100] Acc=20.650 | RoundTime=31.80s | TotalTime=1612.88s | Method=fedcda
[Round 068/100] Acc=20.780 | RoundTime=32.06s | TotalTime=1644.94s | Method=fedcda
[Round 069/100] Acc=20.860 | RoundTime=31.50s | TotalTime=1676.45s | Method=fedcda
[Round 070/100] Acc=20.910 | RoundTime=31.36s | TotalTime=1707.81s | Method=fedcda
[Round 071/100] Acc=20.610 | RoundTime=31.05s | TotalTime=1738.86s | Method=fedcda
[Round 072/100] Acc=20.550 | RoundTime=31.21s | TotalTime=1770.07s | Method=fedcda
[Round 073/100] Acc=20.760 | RoundTime=33.70s | TotalTime=1803.77s | Method=fedcda
[Round 074/100] Acc=24.670 | RoundTime=31.74s | TotalTime=1835.51s | Method=fedcda
[Round 075/100] Acc=24.820 | RoundTime=31.49s | TotalTime=1867.00s | Method=fedcda
[Round 076/100] Acc=24.560 | RoundTime=31.85s | TotalTime=1898.85s | Method=fedcda
[Round 077/100] Acc=24.520 | RoundTime=31.62s | TotalTime=1930.47s | Method=fedcda
[Round 078/100] Acc=24.610 | RoundTime=31.51s | TotalTime=1961.98s | Method=fedcda
[Round 079/100] Acc=24.720 | RoundTime=31.72s | TotalTime=1993.70s | Method=fedcda
[Round 080/100] Acc=24.940 | RoundTime=32.08s | TotalTime=2025.78s | Method=fedcda
[Round 081/100] Acc=25.030 | RoundTime=31.40s | TotalTime=2057.19s | Method=fedcda
[Round 082/100] Acc=24.880 | RoundTime=33.48s | TotalTime=2090.66s | Method=fedcda
[Round 083/100] Acc=24.880 | RoundTime=32.28s | TotalTime=2122.94s | Method=fedcda
[Round 084/100] Acc=24.750 | RoundTime=32.14s | TotalTime=2155.08s | Method=fedcda
[Round 085/100] Acc=24.850 | RoundTime=32.76s | TotalTime=2187.85s | Method=fedcda
[Round 086/100] Acc=24.950 | RoundTime=32.31s | TotalTime=2220.16s | Method=fedcda
[Round 087/100] Acc=25.020 | RoundTime=32.62s | TotalTime=2252.78s | Method=fedcda
[Round 088/100] Acc=25.030 | RoundTime=32.19s | TotalTime=2284.97s | Method=fedcda
[Round 089/100] Acc=25.000 | RoundTime=32.24s | TotalTime=2317.21s | Method=fedcda
[Round 090/100] Acc=24.970 | RoundTime=33.96s | TotalTime=2351.17s | Method=fedcda
[Round 091/100] Acc=20.350 | RoundTime=33.71s | TotalTime=2384.88s | Method=fedcda
[Round 092/100] Acc=20.320 | RoundTime=33.53s | TotalTime=2418.41s | Method=fedcda
[Round 093/100] Acc=20.470 | RoundTime=32.92s | TotalTime=2451.33s | Method=fedcda
[Round 094/100] Acc=23.910 | RoundTime=34.21s | TotalTime=2485.54s | Method=fedcda
[Round 095/100] Acc=23.840 | RoundTime=35.24s | TotalTime=2520.78s | Method=fedcda
[Round 096/100] Acc=23.860 | RoundTime=34.32s | TotalTime=2555.10s | Method=fedcda
[Round 097/100] Acc=23.850 | RoundTime=33.99s | TotalTime=2589.09s | Method=fedcda
[Round 098/100] Acc=23.970 | RoundTime=36.29s | TotalTime=2625.38s | Method=fedcda
[Round 099/100] Acc=23.770 | RoundTime=33.71s | TotalTime=2659.09s | Method=fedcda
[Round 100/100] Acc=23.710 | RoundTime=33.89s | TotalTime=2692.98s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 11:19:14
Total elapsed time: 2692.98s
Final Acc: 23.710
Best Acc : 28.300
====================================================================================================
