====================================================================================================
Training started at: 2026-03-30 10:56:53
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-105653-980248_pid2014804.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-105653-980248_pid2014804.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.11s | TotalTime=26.11s | Method=fedcda
[Round 015/100] Acc=23.520 | RoundTime=22.57s | TotalTime=390.85s | Method=fedcda
[Round 016/100] Acc=20.640 | RoundTime=23.56s | TotalTime=414.42s | Method=fedcda
[Round 017/100] Acc=19.140 | RoundTime=23.30s | TotalTime=437.72s | Method=fedcda
[Round 018/100] Acc=13.910 | RoundTime=22.51s | TotalTime=460.23s | Method=fedcda
[Round 019/100] Acc=24.760 | RoundTime=23.46s | TotalTime=483.68s | Method=fedcda
[Round 020/100] Acc=26.890 | RoundTime=23.19s | TotalTime=506.88s | Method=fedcda
[Round 021/100] Acc=18.790 | RoundTime=22.60s | TotalTime=529.47s | Method=fedcda
[Round 022/100] Acc=15.690 | RoundTime=23.28s | TotalTime=552.76s | Method=fedcda
[Round 023/100] Acc=12.890 | RoundTime=23.57s | TotalTime=576.33s | Method=fedcda
[Round 024/100] Acc=18.090 | RoundTime=25.47s | TotalTime=601.80s | Method=fedcda
[Round 025/100] Acc=21.860 | RoundTime=22.98s | TotalTime=624.78s | Method=fedcda
[Round 026/100] Acc=20.410 | RoundTime=23.16s | TotalTime=647.94s | Method=fedcda
[Round 027/100] Acc=21.640 | RoundTime=23.70s | TotalTime=671.64s | Method=fedcda
[Round 028/100] Acc=13.100 | RoundTime=23.38s | TotalTime=695.03s | Method=fedcda
[Round 029/100] Acc=20.100 | RoundTime=23.63s | TotalTime=718.66s | Method=fedcda
[Round 030/100] Acc=19.230 | RoundTime=22.78s | TotalTime=741.44s | Method=fedcda
[Round 031/100] Acc=16.310 | RoundTime=23.15s | TotalTime=764.59s | Method=fedcda
[Round 032/100] Acc=17.200 | RoundTime=23.10s | TotalTime=787.69s | Method=fedcda
[Round 033/100] Acc=13.520 | RoundTime=23.52s | TotalTime=811.21s | Method=fedcda
[Round 034/100] Acc=27.270 | RoundTime=23.98s | TotalTime=835.19s | Method=fedcda
[Round 035/100] Acc=21.570 | RoundTime=23.69s | TotalTime=858.88s | Method=fedcda
[Round 036/100] Acc=19.500 | RoundTime=23.58s | TotalTime=882.46s | Method=fedcda
[Round 037/100] Acc=16.410 | RoundTime=23.64s | TotalTime=906.09s | Method=fedcda
[Round 038/100] Acc=23.510 | RoundTime=25.32s | TotalTime=931.41s | Method=fedcda
[Round 039/100] Acc=20.090 | RoundTime=23.41s | TotalTime=954.83s | Method=fedcda
[Round 040/100] Acc=12.960 | RoundTime=23.73s | TotalTime=978.56s | Method=fedcda
[Round 041/100] Acc=24.420 | RoundTime=23.80s | TotalTime=1002.37s | Method=fedcda
[Round 042/100] Acc=21.400 | RoundTime=24.26s | TotalTime=1026.63s | Method=fedcda
[Round 043/100] Acc=16.860 | RoundTime=24.28s | TotalTime=1050.91s | Method=fedcda
[Round 044/100] Acc=19.640 | RoundTime=23.24s | TotalTime=1074.15s | Method=fedcda
[Round 045/100] Acc=19.560 | RoundTime=23.78s | TotalTime=1097.93s | Method=fedcda
[Round 046/100] Acc=17.120 | RoundTime=24.51s | TotalTime=1122.44s | Method=fedcda
[Round 047/100] Acc=17.480 | RoundTime=23.95s | TotalTime=1146.39s | Method=fedcda
[Round 048/100] Acc=20.550 | RoundTime=23.75s | TotalTime=1170.14s | Method=fedcda
[Round 049/100] Acc=22.710 | RoundTime=22.27s | TotalTime=1192.41s | Method=fedcda
[Round 050/100] Acc=19.410 | RoundTime=22.22s | TotalTime=1214.63s | Method=fedcda
[Round 051/100] Acc=20.080 | RoundTime=33.10s | TotalTime=1247.72s | Method=fedcda
[Round 052/100] Acc=20.220 | RoundTime=33.33s | TotalTime=1281.05s | Method=fedcda
[Round 053/100] Acc=20.740 | RoundTime=33.23s | TotalTime=1314.28s | Method=fedcda
[Round 054/100] Acc=21.290 | RoundTime=33.58s | TotalTime=1347.86s | Method=fedcda
[Round 055/100] Acc=21.690 | RoundTime=33.19s | TotalTime=1381.05s | Method=fedcda
[Round 056/100] Acc=21.940 | RoundTime=33.55s | TotalTime=1414.59s | Method=fedcda
[Round 057/100] Acc=22.370 | RoundTime=33.07s | TotalTime=1447.67s | Method=fedcda
[Round 058/100] Acc=22.980 | RoundTime=33.58s | TotalTime=1481.25s | Method=fedcda
[Round 059/100] Acc=23.660 | RoundTime=33.74s | TotalTime=1514.99s | Method=fedcda
[Round 060/100] Acc=23.650 | RoundTime=33.56s | TotalTime=1548.55s | Method=fedcda
[Round 061/100] Acc=23.560 | RoundTime=33.64s | TotalTime=1582.19s | Method=fedcda
[Round 062/100] Acc=23.910 | RoundTime=33.53s | TotalTime=1615.72s | Method=fedcda
[Round 063/100] Acc=23.930 | RoundTime=33.54s | TotalTime=1649.26s | Method=fedcda
[Round 064/100] Acc=18.880 | RoundTime=33.18s | TotalTime=1682.45s | Method=fedcda
[Round 065/100] Acc=19.060 | RoundTime=33.61s | TotalTime=1716.06s | Method=fedcda
[Round 066/100] Acc=19.170 | RoundTime=33.42s | TotalTime=1749.47s | Method=fedcda
[Round 067/100] Acc=18.800 | RoundTime=33.64s | TotalTime=1783.11s | Method=fedcda
[Round 068/100] Acc=18.710 | RoundTime=33.90s | TotalTime=1817.01s | Method=fedcda
[Round 069/100] Acc=18.540 | RoundTime=33.52s | TotalTime=1850.53s | Method=fedcda
[Round 070/100] Acc=18.710 | RoundTime=33.69s | TotalTime=1884.23s | Method=fedcda
[Round 071/100] Acc=18.560 | RoundTime=33.34s | TotalTime=1917.57s | Method=fedcda
[Round 072/100] Acc=18.990 | RoundTime=33.35s | TotalTime=1950.92s | Method=fedcda
[Round 073/100] Acc=18.860 | RoundTime=33.04s | TotalTime=1983.96s | Method=fedcda
[Round 074/100] Acc=18.960 | RoundTime=32.40s | TotalTime=2016.37s | Method=fedcda
[Round 075/100] Acc=18.990 | RoundTime=31.79s | TotalTime=2048.15s | Method=fedcda
[Round 076/100] Acc=18.830 | RoundTime=31.67s | TotalTime=2079.82s | Method=fedcda
[Round 077/100] Acc=19.000 | RoundTime=31.71s | TotalTime=2111.53s | Method=fedcda
[Round 078/100] Acc=20.340 | RoundTime=31.51s | TotalTime=2143.05s | Method=fedcda
[Round 079/100] Acc=20.490 | RoundTime=31.96s | TotalTime=2175.00s | Method=fedcda
[Round 080/100] Acc=20.420 | RoundTime=31.51s | TotalTime=2206.51s | Method=fedcda
[Round 081/100] Acc=20.300 | RoundTime=33.43s | TotalTime=2239.95s | Method=fedcda
[Round 082/100] Acc=20.300 | RoundTime=31.56s | TotalTime=2271.51s | Method=fedcda
[Round 083/100] Acc=20.400 | RoundTime=31.80s | TotalTime=2303.31s | Method=fedcda
[Round 084/100] Acc=20.480 | RoundTime=31.84s | TotalTime=2335.15s | Method=fedcda
[Round 085/100] Acc=20.370 | RoundTime=31.75s | TotalTime=2366.90s | Method=fedcda
[Round 086/100] Acc=20.350 | RoundTime=32.02s | TotalTime=2398.92s | Method=fedcda
[Round 087/100] Acc=20.220 | RoundTime=31.66s | TotalTime=2430.58s | Method=fedcda
[Round 088/100] Acc=20.260 | RoundTime=32.17s | TotalTime=2462.75s | Method=fedcda
[Round 089/100] Acc=20.130 | RoundTime=32.65s | TotalTime=2495.40s | Method=fedcda
[Round 090/100] Acc=20.230 | RoundTime=31.82s | TotalTime=2527.22s | Method=fedcda
[Round 091/100] Acc=20.110 | RoundTime=31.78s | TotalTime=2559.00s | Method=fedcda
[Round 092/100] Acc=20.030 | RoundTime=31.90s | TotalTime=2590.89s | Method=fedcda
[Round 093/100] Acc=20.050 | RoundTime=32.20s | TotalTime=2623.09s | Method=fedcda
[Round 094/100] Acc=20.010 | RoundTime=31.85s | TotalTime=2654.94s | Method=fedcda
[Round 095/100] Acc=20.040 | RoundTime=35.16s | TotalTime=2690.10s | Method=fedcda
[Round 096/100] Acc=20.170 | RoundTime=31.94s | TotalTime=2722.04s | Method=fedcda
[Round 097/100] Acc=20.160 | RoundTime=31.92s | TotalTime=2753.96s | Method=fedcda
[Round 098/100] Acc=20.430 | RoundTime=32.91s | TotalTime=2786.87s | Method=fedcda
[Round 099/100] Acc=20.390 | RoundTime=32.38s | TotalTime=2819.25s | Method=fedcda
[Round 100/100] Acc=20.550 | RoundTime=31.71s | TotalTime=2850.96s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 11:44:25
Total elapsed time: 2850.96s
Final Acc: 20.550
Best Acc : 27.270
====================================================================================================
