epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
82	standard	warmup	27.52	None	None	None	None	None	None	None	157.2736	13030.4398
83	standard	warmup	27.74	None	None	None	None	None	None	None	155.7967	13186.2471
84	standard	warmup	27.21	None	None	None	None	None	None	None	156.5400	13342.7975
85	standard	warmup	27.51	None	None	None	None	None	None	None	157.8223	13500.6320
86	standard	warmup	27.15	None	None	None	None	None	None	None	156.2455	13656.8879
87	standard	warmup	27.33	None	None	None	None	None	None	None	156.2205	13813.1187
88	standard	warmup	27.15	None	None	None	None	None	None	None	155.2887	13968.4193
89	standard	warmup	27.82	None	None	None	None	None	None	None	155.6428	14124.0725
90	standard	warmup	27.66	None	None	None	None	None	None	None	156.6402	14280.7247
91	standard	warmup	27.91	None	None	None	None	None	None	None	156.7468	14437.4790
92	standard	warmup	27.07	None	None	None	None	None	None	None	156.5295	14594.0188
93	standard	warmup	27.12	None	None	None	None	None	None	None	156.0303	14750.0600
