========================================================================================================================
Training started at: 2026-04-11 15:04:37
Result directory: results/fl_cifar100/fedavg/pm-dir_a-0.1_nm-uni_nr-0.5_nt-asymmetric
Result txt file : results/fl_cifar100/fedavg/pm-dir_a-0.1_nm-uni_nr-0.5_nt-asymmetric/fedavg_fl_cifar100_20260411-150437-777488_pid2072740.txt
Result log file : results/fl_cifar100/fedavg/pm-dir_a-0.1_nm-uni_nr-0.5_nt-asymmetric/fedavg_fl_cifar100_20260411-150437-777488_pid2072740.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=156.66s | TotalTime=156.67s | Method=fedavg
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.480 | RoundTime=157.51s | TotalTime=314.19s | Method=fedavg
[Round 003/100] Phase=standard | Stage=warmup | Acc=4.120 | RoundTime=158.15s | TotalTime=472.34s | Method=fedavg
[Round 004/100] Phase=standard | Stage=warmup | Acc=6.310 | RoundTime=156.68s | TotalTime=629.03s | Method=fedavg
[Round 005/100] Phase=standard | Stage=warmup | Acc=8.470 | RoundTime=158.23s | TotalTime=787.27s | Method=fedavg
[Round 006/100] Phase=standard | Stage=warmup | Acc=10.460 | RoundTime=157.66s | TotalTime=944.93s | Method=fedavg
[Round 007/100] Phase=standard | Stage=warmup | Acc=11.940 | RoundTime=156.60s | TotalTime=1101.54s | Method=fedavg
[Round 008/100] Phase=standard | Stage=warmup | Acc=12.400 | RoundTime=155.99s | TotalTime=1257.54s | Method=fedavg
[Round 009/100] Phase=standard | Stage=warmup | Acc=13.180 | RoundTime=157.88s | TotalTime=1415.42s | Method=fedavg
[Round 010/100] Phase=standard | Stage=warmup | Acc=14.710 | RoundTime=157.33s | TotalTime=1572.75s | Method=fedavg
[Round 011/100] Phase=standard | Stage=warmup | Acc=15.560 | RoundTime=157.33s | TotalTime=1730.09s | Method=fedavg
[Round 012/100] Phase=standard | Stage=warmup | Acc=16.590 | RoundTime=156.33s | TotalTime=1886.42s | Method=fedavg
[Round 013/100] Phase=standard | Stage=warmup | Acc=18.150 | RoundTime=156.71s | TotalTime=2043.15s | Method=fedavg
[Round 014/100] Phase=standard | Stage=warmup | Acc=19.270 | RoundTime=155.39s | TotalTime=2198.55s | Method=fedavg
[Round 015/100] Phase=standard | Stage=warmup | Acc=19.780 | RoundTime=156.02s | TotalTime=2354.58s | Method=fedavg
[Round 016/100] Phase=standard | Stage=warmup | Acc=20.910 | RoundTime=156.46s | TotalTime=2511.05s | Method=fedavg
[Round 017/100] Phase=standard | Stage=warmup | Acc=21.600 | RoundTime=157.21s | TotalTime=2668.26s | Method=fedavg
[Round 018/100] Phase=standard | Stage=warmup | Acc=22.750 | RoundTime=157.75s | TotalTime=2826.03s | Method=fedavg
[Round 019/100] Phase=standard | Stage=warmup | Acc=22.870 | RoundTime=156.71s | TotalTime=2982.75s | Method=fedavg
[Round 020/100] Phase=standard | Stage=warmup | Acc=23.150 | RoundTime=157.30s | TotalTime=3140.06s | Method=fedavg
[Round 021/100] Phase=standard | Stage=warmup | Acc=25.250 | RoundTime=155.09s | TotalTime=3295.17s | Method=fedavg
[Round 022/100] Phase=standard | Stage=warmup | Acc=24.980 | RoundTime=157.07s | TotalTime=3452.24s | Method=fedavg
[Round 023/100] Phase=standard | Stage=warmup | Acc=24.970 | RoundTime=157.97s | TotalTime=3610.22s | Method=fedavg
[Round 024/100] Phase=standard | Stage=warmup | Acc=24.630 | RoundTime=156.93s | TotalTime=3767.16s | Method=fedavg
