epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	22.5	None	None	None	None	None	None	None	73.6486	73.6551
1	warmup	warmup	44.45	None	None	None	None	None	None	None	79.6052	153.2692
2	warmup	warmup	68.22	None	None	None	None	None	None	None	80.5749	233.8523
3	warmup	warmup	73.7	None	None	None	None	None	None	None	79.2928	313.1533
4	warmup	warmup	77.06	None	None	None	None	None	None	None	78.8977	392.0625
5	warmup	warmup	78.85	None	None	None	None	None	None	None	72.9293	464.9992
6	warmup	warmup	80.54	None	None	None	None	None	None	None	83.0946	548.1021
7	warmup	warmup	80.93	None	None	None	None	None	None	None	191.2308	739.3408
8	stage_1	0	73.93	91.916	91.916	78.767	62.842	83.828	59.994	0.985	66.0582	805.4070
9	stage_1	0	76.35	91.916	91.916	78.767	62.842	83.828	59.994	0.985	65.3531	870.7686
10	stage_1	0	77.27	91.916	91.916	78.767	62.842	83.828	59.994	0.985	64.2636	935.0399
11	stage_1	0	78.24	91.916	91.916	78.767	62.842	83.828	59.994	0.985	66.4396	1001.4869
12	stage_1	0	79.56	91.916	91.916	78.767	62.842	83.828	59.994	0.985	65.2934	1066.7890
13	stage_1	0	80.55	91.916	91.916	78.767	62.842	83.828	59.994	0.985	65.9358	1132.7326
14	stage_1	0	81.19	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.3431	1193.0833
15	stage_1	0	81.71	91.916	91.916	78.767	62.842	83.828	59.994	0.985	59.7023	1252.8003
16	stage_1	0	82.19	91.916	91.916	78.767	62.842	83.828	59.994	0.985	59.9540	1312.7613
17	stage_1	0	82.27	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.9019	1373.6723
18	stage_1	0	82.69	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.8692	1434.5500
19	stage_1	0	83.19	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.0817	1494.6400
20	stage_1	0	82.78	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.1214	1554.7696
21	stage_1	0	83.66	91.916	91.916	78.767	62.842	83.828	59.994	0.985	63.3388	1618.1162
22	stage_1	0	82.95	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.1461	1678.2706
23	stage_1	0	83.57	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.2783	1738.5580
24	stage_1	0	83.77	91.916	91.916	78.767	62.842	83.828	59.994	0.985	59.6265	1798.1924
25	stage_1	0	83.73	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.1220	1858.3209
26	stage_1	0	83.68	91.916	91.916	78.767	62.842	83.828	59.994	0.985	60.0848	1918.4137
27	stage_1	0	84.08	91.916	91.916	78.767	62.842	83.828	59.994	0.985	59.1278	1977.5503
