epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	170.7789	170.7851
1	standard	warmup	2.11	None	None	None	None	None	None	None	156.0877	326.8860
2	standard	warmup	5.55	None	None	None	None	None	None	None	156.5053	483.4019
3	standard	warmup	9.85	None	None	None	None	None	None	None	156.6881	640.0960
4	standard	warmup	13.63	None	None	None	None	None	None	None	156.3547	796.4638
5	standard	warmup	15.94	None	None	None	None	None	None	None	155.0391	951.5132
6	standard	warmup	17.63	None	None	None	None	None	None	None	156.4701	1107.9942
7	standard	warmup	19.67	None	None	None	None	None	None	None	157.4779	1265.4823
8	standard	warmup	21.15	None	None	None	None	None	None	None	148.7370	1414.2300
9	standard	warmup	22.9	None	None	None	None	None	None	None	156.4704	1570.7112
10	standard	warmup	24.51	None	None	None	None	None	None	None	157.8397	1728.5613
11	standard	warmup	25.84	None	None	None	None	None	None	None	155.7984	1884.3700
12	standard	warmup	26.86	None	None	None	None	None	None	None	157.4178	2041.7980
13	standard	warmup	27.98	None	None	None	None	None	None	None	157.2639	2199.0723
14	standard	warmup	28.44	None	None	None	None	None	None	None	156.7806	2355.8628
15	standard	warmup	29.5	None	None	None	None	None	None	None	156.3065	2512.1795
16	standard	warmup	30.03	None	None	None	None	None	None	None	157.8550	2670.0452
17	standard	warmup	30.19	None	None	None	None	None	None	None	155.9884	2826.0435
18	standard	warmup	30.9	None	None	None	None	None	None	None	157.1329	2983.1868
19	standard	warmup	31.25	None	None	None	None	None	None	None	157.3007	3140.4976
20	standard	warmup	31.79	None	None	None	None	None	None	None	157.3574	3297.8654
21	standard	warmup	31.81	None	None	None	None	None	None	None	156.5112	3454.3867
22	standard	warmup	32.25	None	None	None	None	None	None	None	157.0663	3611.4609
23	standard	warmup	32.2	None	None	None	None	None	None	None	158.2071	3769.6759
24	standard	warmup	32.02	None	None	None	None	None	None	None	156.4974	3926.1812
25	standard	warmup	32.08	None	None	None	None	None	None	None	159.3990	4085.5888
26	standard	warmup	31.64	None	None	None	None	None	None	None	157.0004	4242.5979
27	standard	warmup	31.81	None	None	None	None	None	None	None	156.2815	4398.8873
28	standard	warmup	31.71	None	None	None	None	None	None	None	156.6526	4555.5477
29	standard	warmup	31.63	None	None	None	None	None	None	None	156.3744	4711.9298
30	standard	warmup	31.99	None	None	None	None	None	None	None	158.6703	4870.6084
31	standard	warmup	31.35	None	None	None	None	None	None	None	155.7130	5026.3296
32	standard	warmup	31.23	None	None	None	None	None	None	None	157.4478	5183.7856
33	standard	warmup	31.1	None	None	None	None	None	None	None	157.0203	5340.8140
34	standard	warmup	30.87	None	None	None	None	None	None	None	148.8790	5489.7009
35	standard	warmup	31.18	None	None	None	None	None	None	None	156.1965	5645.9073
36	standard	warmup	31.29	None	None	None	None	None	None	None	157.1207	5803.0360
37	standard	warmup	30.94	None	None	None	None	None	None	None	155.9328	5958.9785
38	standard	warmup	30.92	None	None	None	None	None	None	None	155.3176	6114.3053
39	standard	warmup	30.49	None	None	None	None	None	None	None	156.1959	6270.5091
40	standard	warmup	30.28	None	None	None	None	None	None	None	157.5679	6428.0848
41	standard	warmup	30.46	None	None	None	None	None	None	None	157.8432	6585.9361
42	standard	warmup	30.09	None	None	None	None	None	None	None	156.6429	6742.5870
43	standard	warmup	29.84	None	None	None	None	None	None	None	155.8718	6898.4669
44	standard	warmup	29.95	None	None	None	None	None	None	None	155.9397	7054.4145
45	standard	warmup	29.88	None	None	None	None	None	None	None	156.1558	7210.5782
46	standard	warmup	29.46	None	None	None	None	None	None	None	157.2130	7367.8008
47	standard	warmup	29.08	None	None	None	None	None	None	None	156.1128	7523.9215
48	standard	warmup	29.16	None	None	None	None	None	None	None	157.8509	7681.7804
49	standard	warmup	29.04	None	None	None	None	None	None	None	159.4849	7841.2741
50	standard	warmup	29.18	None	None	None	None	None	None	None	156.8115	7998.0938
51	standard	warmup	28.69	None	None	None	None	None	None	None	155.7472	8153.8493
52	standard	warmup	28.44	None	None	None	None	None	None	None	159.4950	8313.3528
53	standard	warmup	28.86	None	None	None	None	None	None	None	157.7064	8471.0676
54	standard	warmup	29.01	None	None	None	None	None	None	None	157.8254	8628.9012
55	standard	warmup	28.58	None	None	None	None	None	None	None	157.1902	8786.0997
56	standard	warmup	28.25	None	None	None	None	None	None	None	155.7029	8941.8107
57	standard	warmup	28.23	None	None	None	None	None	None	None	156.4270	9098.2444
58	standard	warmup	28.45	None	None	None	None	None	None	None	154.5044	9252.7568
59	standard	warmup	28.34	None	None	None	None	None	None	None	157.8514	9410.6178
60	standard	warmup	28.55	None	None	None	None	None	None	None	155.8097	9566.4362
61	standard	warmup	28.3	None	None	None	None	None	None	None	155.8399	9722.2837
62	standard	warmup	27.93	None	None	None	None	None	None	None	156.3109	9878.6030
63	standard	warmup	27.81	None	None	None	None	None	None	None	156.8632	10035.4744
64	standard	warmup	28.16	None	None	None	None	None	None	None	155.2220	10190.7036
65	standard	warmup	28.25	None	None	None	None	None	None	None	158.1989	10348.9109
66	standard	warmup	27.94	None	None	None	None	None	None	None	156.4124	10505.3315
67	standard	warmup	27.82	None	None	None	None	None	None	None	156.5950	10661.9333
68	standard	warmup	27.45	None	None	None	None	None	None	None	156.0627	10818.0030
69	standard	warmup	27.8	None	None	None	None	None	None	None	157.3277	10975.3377
70	standard	warmup	27.57	None	None	None	None	None	None	None	156.2695	11131.6142
71	standard	warmup	27.15	None	None	None	None	None	None	None	155.9727	11287.5991
