epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	137.9373	137.9437
1	standard	warmup	1.81	None	None	None	None	None	None	None	127.8934	265.8462
2	standard	warmup	5.7	None	None	None	None	None	None	None	126.9660	392.8199
3	standard	warmup	10.37	None	None	None	None	None	None	None	127.4185	520.2506
4	standard	warmup	13.24	None	None	None	None	None	None	None	128.2203	648.4785
5	standard	warmup	15.94	None	None	None	None	None	None	None	127.2588	775.7455
6	standard	warmup	17.67	None	None	None	None	None	None	None	127.9099	903.6637
7	standard	warmup	19.51	None	None	None	None	None	None	None	126.2220	1029.8934
8	standard	warmup	20.78	None	None	None	None	None	None	None	127.7254	1157.6274
9	standard	warmup	22.62	None	None	None	None	None	None	None	127.1487	1284.7839
10	standard	warmup	24.38	None	None	None	None	None	None	None	127.3595	1412.1523
11	standard	warmup	25.57	None	None	None	None	None	None	None	128.5242	1540.6843
12	standard	warmup	26.22	None	None	None	None	None	None	None	126.9820	1667.6742
13	standard	warmup	27.84	None	None	None	None	None	None	None	128.1158	1795.7990
14	standard	warmup	28.53	None	None	None	None	None	None	None	127.4995	1923.3066
15	standard	warmup	29.34	None	None	None	None	None	None	None	126.9482	2050.2627
16	standard	warmup	29.78	None	None	None	None	None	None	None	127.2262	2177.5092
17	standard	warmup	29.87	None	None	None	None	None	None	None	127.7034	2305.2202
18	standard	warmup	30.4	None	None	None	None	None	None	None	127.2139	2432.4440
19	standard	warmup	30.81	None	None	None	None	None	None	None	127.9345	2560.3863
20	standard	warmup	31.14	None	None	None	None	None	None	None	128.3826	2688.7768
21	standard	warmup	31.35	None	None	None	None	None	None	None	126.6822	2815.4673
22	standard	warmup	31.48	None	None	None	None	None	None	None	127.3419	2942.8229
23	standard	warmup	31.07	None	None	None	None	None	None	None	127.4117	3070.2434
24	standard	warmup	31.67	None	None	None	None	None	None	None	128.0348	3198.2868
25	standard	warmup	31.08	None	None	None	None	None	None	None	126.9920	3325.2872
26	standard	warmup	31.34	None	None	None	None	None	None	None	127.4223	3452.7178
27	standard	warmup	30.82	None	None	None	None	None	None	None	127.9930	3580.7201
28	standard	warmup	30.84	None	None	None	None	None	None	None	127.2504	3707.9818
29	standard	warmup	30.58	None	None	None	None	None	None	None	127.8000	3835.7900
30	standard	warmup	30.59	None	None	None	None	None	None	None	126.9012	3962.7004
31	standard	warmup	30.17	None	None	None	None	None	None	None	128.0275	4090.7359
32	standard	warmup	30.45	None	None	None	None	None	None	None	127.1484	4217.8932
