epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	70.1	66.9115	66.9116
1	29.44	70.108	66.2206	133.1325
2	50.4	70.088	65.6760	198.8088
3	59.08	70.116	66.7059	265.5150
4	65.9	70.106	65.6591	331.1743
5	69.43	70.113	66.5921	397.7668
6	60.16	70.101	66.0596	463.8267
7	65.35	70.113	66.8339	530.6609
8	66.71	70.1	67.4248	598.0862
9	69.66	70.103	68.7141	666.8007
10	75.31	90.573	159.0884	825.8895
11	80.37	89.034	157.9927	983.8827
12	76.92	90.673	158.6333	1142.5164
13	77.48	90.175	157.6661	1300.1829
14	78.52	90.273	156.5081	1456.6913
15	75.39	90.556	159.1224	1615.8140
16	82.44	89.537	158.1932	1774.0077
17	81.29	90.049	157.1314	1931.1395
18	78.62	90.554	158.9528	2090.0925
19	79.12	89.751	159.2576	2249.3505
20	79.11	90.689	139.2933	2388.6441
21	81.28	90.446	139.3475	2527.9919
22	83.06	91.225	135.0450	2663.0372
23	82.1	90.503	108.8089	2771.8465
24	82.08	90.475	128.4774	2900.3242
25	78.35	91.201	130.1546	3030.4791
26	80.88	91.63	128.2033	3158.6829
27	82.73	91.174	137.3045	3295.9877
28	80.72	91.074	165.3455	3461.3335
29	82.23	89.623	162.8487	3624.1825
30	84.21	90.123	129.0925	3753.2754
31	81.52	89.309	129.1495	3882.4252
32	82.63	89.881	131.6075	4014.0330
33	82.34	90.382	131.4261	4145.4595
34	82.16	90.072	132.0706	4277.5304
35	80.32	89.517	129.8548	4407.3855
36	82.52	90.894	130.6401	4538.0261
37	82.95	90.336	129.9177	4667.9441
38	83.29	90.142	127.0995	4795.0438
39	83.8	90.431	129.2815	4924.3256
40	80.72	89.518	107.9555	5032.2814
41	81.37	87.707	110.7216	5143.0034
42	82.83	89.031	109.7225	5252.7262
43	80.61	89.14	109.9215	5362.6480
44	80.26	89.754	107.0766	5469.7250
45	82.46	88.054	101.3304	5571.0557
46	80.57	87.206	102.4584	5673.5143
47	83.68	88.769	101.5619	5775.0766
48	81.06	89.389	101.6979	5876.7749
49	80.18	89.718	102.5826	5979.3578
50	82.38	88.714	102.8078	6082.1660
51	81.11	89.073	103.0654	6185.2317
52	81.0	89.331	99.8123	6285.0443
53	81.19	88.556	95.8244	6380.8691
54	79.5	88.661	96.2317	6477.1011
55	83.51	89.388	94.8954	6571.9968
56	80.28	89.275	95.9867	6667.9838
57	80.41	89.288	96.6974	6764.6817
58	81.35	89.225	94.4991	6859.1812
59	82.96	88.144	96.2086	6955.3901
60	83.19	89.297	93.3608	7048.7512
61	81.9	88.551	94.8212	7143.5727
62	84.0	89.821	94.4306	7238.0035
63	82.17	88.733	95.3873	7333.3911
64	84.16	89.343	94.2425	7427.6339
65	81.06	88.942	94.6696	7522.3038
66	83.74	89.173	95.5495	7617.8536
67	82.62	88.525	94.5054	7712.3593
68	82.15	87.596	94.5905	7806.9502
69	83.42	88.66	95.0422	7901.9927
70	80.3	89.084	95.4405	7997.4335
71	82.07	88.933	95.8039	8093.2378
72	80.59	89.189	95.3830	8188.6211
73	80.42	90.269	95.9771	8284.5986
74	81.01	88.958	95.2142	8379.8131
75	79.74	89.183	94.7340	8474.5475
76	81.88	89.066	93.7493	8568.2972
77	81.52	88.869	93.9988	8662.2962
78	82.21	89.01	93.2706	8755.5672
79	80.87	89.817	95.1880	8850.7555
80	81.45	90.193	95.9319	8946.6878
81	81.18	90.006	93.7494	9040.4375
82	82.49	87.741	94.9315	9135.3695
83	82.52	90.564	93.4799	9228.8497
84	81.41	90.058	94.5823	9323.4324
85	81.81	90.484	96.0292	9419.4620
86	80.2	89.202	92.1834	9511.6458
87	81.55	88.443	93.6086	9605.2547
88	80.81	91.241	94.9903	9700.2453
89	80.97	89.683	94.3533	9794.5989
90	80.98	89.435	93.3510	9887.9502
91	81.48	89.159	93.7330	9981.6835
92	80.83	88.837	95.3141	10076.9979
93	80.65	89.561	94.0945	10171.0927
94	82.1	88.791	94.5323	10265.6253
95	79.87	91.175	92.4172	10358.0428
96	82.49	88.915	62.2134	10420.2565
97	81.68	88.768	56.1670	10476.4239
98	82.13	88.455	56.5910	10533.0152
99	81.88	89.657	51.5333	10584.5487
