====================================================================================================
Training started at: 2026-03-30 03:41:27
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-034127-828465_pid2566486.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-034127-828465_pid2566486.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.45s | TotalTime=25.45s | Method=fedcda
[Round 095/100] Acc=31.670 | RoundTime=32.61s | TotalTime=2621.71s | Method=fedcda
[Round 096/100] Acc=31.680 | RoundTime=33.26s | TotalTime=2654.97s | Method=fedcda
[Round 097/100] Acc=31.780 | RoundTime=33.06s | TotalTime=2688.03s | Method=fedcda
[Round 098/100] Acc=31.730 | RoundTime=32.61s | TotalTime=2720.64s | Method=fedcda
[Round 099/100] Acc=31.880 | RoundTime=32.31s | TotalTime=2752.95s | Method=fedcda
[Round 100/100] Acc=27.440 | RoundTime=31.93s | TotalTime=2784.88s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 04:27:53
Total elapsed time: 2784.88s
Final Acc: 27.440
Best Acc : 36.410
====================================================================================================
