====================================================================================================
Training started at: 2026-03-30 03:20:16
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-032016-742037_pid2369926.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-032016-742037_pid2369926.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.160 | RoundTime=24.56s | TotalTime=24.56s | Method=fedcda
[Round 036/100] Acc=25.720 | RoundTime=20.80s | TotalTime=801.54s | Method=fedcda
[Round 037/100] Acc=28.300 | RoundTime=23.47s | TotalTime=825.01s | Method=fedcda
[Round 038/100] Acc=19.600 | RoundTime=20.79s | TotalTime=845.80s | Method=fedcda
[Round 039/100] Acc=28.940 | RoundTime=20.88s | TotalTime=866.68s | Method=fedcda
[Round 040/100] Acc=28.580 | RoundTime=20.78s | TotalTime=887.46s | Method=fedcda
[Round 041/100] Acc=34.480 | RoundTime=20.86s | TotalTime=908.32s | Method=fedcda
[Round 042/100] Acc=26.260 | RoundTime=20.77s | TotalTime=929.08s | Method=fedcda
[Round 043/100] Acc=29.030 | RoundTime=20.79s | TotalTime=949.88s | Method=fedcda
[Round 044/100] Acc=26.860 | RoundTime=21.81s | TotalTime=971.69s | Method=fedcda
[Round 045/100] Acc=34.510 | RoundTime=20.80s | TotalTime=992.48s | Method=fedcda
[Round 046/100] Acc=28.240 | RoundTime=20.86s | TotalTime=1013.34s | Method=fedcda
[Round 047/100] Acc=34.030 | RoundTime=20.94s | TotalTime=1034.29s | Method=fedcda
[Round 048/100] Acc=37.190 | RoundTime=21.20s | TotalTime=1055.49s | Method=fedcda
[Round 049/100] Acc=20.580 | RoundTime=21.18s | TotalTime=1076.66s | Method=fedcda
[Round 050/100] Acc=26.500 | RoundTime=23.55s | TotalTime=1100.21s | Method=fedcda
[Round 051/100] Acc=27.910 | RoundTime=32.00s | TotalTime=1132.21s | Method=fedcda
[Round 052/100] Acc=25.210 | RoundTime=32.68s | TotalTime=1164.88s | Method=fedcda
[Round 053/100] Acc=24.800 | RoundTime=32.74s | TotalTime=1197.62s | Method=fedcda
[Round 054/100] Acc=25.070 | RoundTime=32.19s | TotalTime=1229.81s | Method=fedcda
[Round 055/100] Acc=25.280 | RoundTime=32.15s | TotalTime=1261.96s | Method=fedcda
[Round 056/100] Acc=24.850 | RoundTime=32.04s | TotalTime=1294.00s | Method=fedcda
[Round 057/100] Acc=24.580 | RoundTime=31.93s | TotalTime=1325.94s | Method=fedcda
[Round 058/100] Acc=24.530 | RoundTime=32.29s | TotalTime=1358.23s | Method=fedcda
[Round 059/100] Acc=24.410 | RoundTime=32.28s | TotalTime=1390.50s | Method=fedcda
[Round 060/100] Acc=24.290 | RoundTime=32.09s | TotalTime=1422.60s | Method=fedcda
[Round 061/100] Acc=24.270 | RoundTime=31.65s | TotalTime=1454.25s | Method=fedcda
[Round 062/100] Acc=24.530 | RoundTime=32.85s | TotalTime=1487.10s | Method=fedcda
[Round 063/100] Acc=24.640 | RoundTime=32.03s | TotalTime=1519.14s | Method=fedcda
[Round 064/100] Acc=24.750 | RoundTime=31.92s | TotalTime=1551.05s | Method=fedcda
[Round 065/100] Acc=24.740 | RoundTime=32.71s | TotalTime=1583.76s | Method=fedcda
[Round 066/100] Acc=24.840 | RoundTime=33.18s | TotalTime=1616.94s | Method=fedcda
[Round 067/100] Acc=25.070 | RoundTime=33.39s | TotalTime=1650.34s | Method=fedcda
[Round 068/100] Acc=25.560 | RoundTime=33.20s | TotalTime=1683.54s | Method=fedcda
[Round 069/100] Acc=25.810 | RoundTime=33.24s | TotalTime=1716.77s | Method=fedcda
[Round 070/100] Acc=26.310 | RoundTime=32.92s | TotalTime=1749.69s | Method=fedcda
[Round 071/100] Acc=26.430 | RoundTime=32.48s | TotalTime=1782.18s | Method=fedcda
[Round 072/100] Acc=26.310 | RoundTime=32.54s | TotalTime=1814.72s | Method=fedcda
[Round 073/100] Acc=26.180 | RoundTime=32.72s | TotalTime=1847.44s | Method=fedcda
[Round 074/100] Acc=26.200 | RoundTime=33.14s | TotalTime=1880.57s | Method=fedcda
[Round 075/100] Acc=26.210 | RoundTime=33.46s | TotalTime=1914.03s | Method=fedcda
[Round 076/100] Acc=26.410 | RoundTime=31.63s | TotalTime=1945.67s | Method=fedcda
[Round 077/100] Acc=26.600 | RoundTime=31.74s | TotalTime=1977.41s | Method=fedcda
[Round 078/100] Acc=26.700 | RoundTime=31.44s | TotalTime=2008.85s | Method=fedcda
[Round 079/100] Acc=26.660 | RoundTime=32.28s | TotalTime=2041.13s | Method=fedcda
[Round 080/100] Acc=26.830 | RoundTime=31.96s | TotalTime=2073.10s | Method=fedcda
[Round 081/100] Acc=33.320 | RoundTime=32.62s | TotalTime=2105.71s | Method=fedcda
[Round 082/100] Acc=33.240 | RoundTime=32.42s | TotalTime=2138.13s | Method=fedcda
[Round 083/100] Acc=33.100 | RoundTime=32.39s | TotalTime=2170.52s | Method=fedcda
[Round 084/100] Acc=33.270 | RoundTime=32.12s | TotalTime=2202.64s | Method=fedcda
[Round 085/100] Acc=33.200 | RoundTime=32.02s | TotalTime=2234.66s | Method=fedcda
[Round 086/100] Acc=33.130 | RoundTime=32.82s | TotalTime=2267.49s | Method=fedcda
[Round 087/100] Acc=33.120 | RoundTime=32.31s | TotalTime=2299.79s | Method=fedcda
[Round 088/100] Acc=33.030 | RoundTime=32.03s | TotalTime=2331.83s | Method=fedcda
[Round 089/100] Acc=33.200 | RoundTime=32.14s | TotalTime=2363.96s | Method=fedcda
[Round 090/100] Acc=33.270 | RoundTime=33.07s | TotalTime=2397.04s | Method=fedcda
[Round 091/100] Acc=33.170 | RoundTime=32.62s | TotalTime=2429.65s | Method=fedcda
[Round 092/100] Acc=33.210 | RoundTime=32.25s | TotalTime=2461.91s | Method=fedcda
[Round 093/100] Acc=33.450 | RoundTime=32.61s | TotalTime=2494.52s | Method=fedcda
[Round 094/100] Acc=33.520 | RoundTime=33.03s | TotalTime=2527.55s | Method=fedcda
[Round 095/100] Acc=33.460 | RoundTime=32.91s | TotalTime=2560.46s | Method=fedcda
[Round 096/100] Acc=33.480 | RoundTime=34.06s | TotalTime=2594.52s | Method=fedcda
[Round 097/100] Acc=33.440 | RoundTime=34.05s | TotalTime=2628.56s | Method=fedcda
[Round 098/100] Acc=33.340 | RoundTime=33.87s | TotalTime=2662.43s | Method=fedcda
[Round 099/100] Acc=33.280 | RoundTime=33.77s | TotalTime=2696.20s | Method=fedcda
[Round 100/100] Acc=33.800 | RoundTime=33.40s | TotalTime=2729.60s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 04:05:46
Total elapsed time: 2729.60s
Final Acc: 33.800
Best Acc : 37.190
====================================================================================================
