epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.1	66.5566	66.5568
1	27.18	70.101	65.5983	132.1555
2	57.74	70.096	66.2123	198.3680
3	60.56	70.107	67.0688	265.4371
4	65.15	70.101	65.6246	331.0620
5	57.7	70.091	65.8824	396.9449
6	67.53	70.106	65.3750	462.3203
7	68.3	70.1	66.0113	528.3319
8	70.03	70.106	66.7294	595.0617
9	70.36	70.106	66.5939	661.6559
10	73.81	92.783	157.8239	819.4803
11	80.31	90.702	157.5854	977.0660
12	80.69	92.452	159.5927	1136.6592
13	80.62	91.97	157.2169	1293.8765
14	81.25	91.703	157.3494	1451.2262
15	83.06	92.664	159.0530	1610.2795
16	82.42	91.652	157.2172	1767.4971
17	82.88	91.036	157.1561	1924.6537
18	81.9	92.156	158.2368	2082.8908
19	81.16	93.153	157.3476	2240.2389
20	82.02	95.832	136.9169	2377.1563
21	83.59	95.129	136.9030	2514.0595
22	82.14	95.463	137.9207	2651.9806
23	80.64	95.575	103.1867	2755.1676
24	75.94	95.496	126.9425	2882.1105
25	86.05	94.17	129.1144	3011.2252
26	83.6	94.514	127.5303	3138.7558
27	84.76	93.68	126.2382	3264.9943
28	84.52	95.657	163.4391	3428.4337
29	84.25	95.212	164.3479	3592.7819
30	81.57	95.139	130.2211	3723.0033
31	85.53	93.684	131.8947	3854.8983
32	82.26	94.812	130.2456	3985.1443
33	84.05	94.076	130.6332	4115.7779
34	86.91	94.513	128.8929	4244.6711
35	86.52	94.43	129.6391	4374.3105
36	86.37	94.93	130.0547	4504.3654
37	86.47	94.612	129.8738	4634.2397
38	85.21	94.964	130.6738	4764.9138
39	86.07	94.395	127.5619	4892.4761
40	85.59	92.577	106.9992	4999.4755
41	84.13	94.041	106.9322	5106.4081
42	84.96	93.409	109.6297	5216.0382
43	85.84	92.41	109.4427	5325.4812
44	85.21	93.987	107.1995	5432.6811
45	86.26	92.555	103.4807	5536.1621
46	86.37	93.015	102.9543	5639.1167
47	83.53	94.289	100.3919	5739.5090
48	84.94	94.769	101.8793	5841.3885
49	85.2	93.186	101.4819	5942.8707
50	86.07	93.592	101.6587	6044.5297
51	85.17	93.264	99.9723	6144.5025
52	85.71	93.427	101.3671	6245.8700
53	86.07	93.36	95.3422	6341.2125
54	83.99	93.326	94.6190	6435.8317
55	84.3	93.961	93.3669	6529.1990
56	85.47	93.109	94.7815	6623.9809
57	86.07	93.665	93.5519	6717.5331
58	86.61	92.992	95.1384	6812.6718
59	86.0	93.655	93.7663	6906.4384
60	85.31	94.33	92.8506	6999.2895
61	84.98	94.869	95.6421	7094.9318
62	85.94	94.008	94.8544	7189.7865
63	85.43	95.145	94.9306	7284.7174
64	85.71	94.23	94.1984	7378.9162
65	85.81	94.903	93.9038	7472.8204
66	85.18	94.784	94.4517	7567.2725
67	86.04	94.287	93.8624	7661.1352
68	85.58	94.683	92.6133	7753.7488
69	84.88	93.49	95.8088	7849.5580
70	86.18	93.552	95.4810	7945.0392
71	86.56	92.91	95.3165	8040.3561
72	85.75	93.705	94.6172	8134.9738
73	86.54	92.997	95.8504	8230.8245
74	86.12	92.38	94.8579	8325.6827
75	84.73	92.342	95.9807	8421.6638
76	84.4	93.03	95.1458	8516.8101
77	85.29	94.245	94.2679	8611.0783
78	84.97	93.854	94.0117	8705.0903
79	85.53	93.108	94.7251	8799.8157
80	82.72	93.151	93.8498	8893.6658
81	84.5	92.7	94.4134	8988.0795
82	84.77	93.386	93.9057	9081.9856
83	84.15	92.939	94.6399	9176.6260
84	85.85	92.217	94.5041	9271.1303
85	86.36	92.591	93.3535	9364.4841
86	83.68	93.293	94.8538	9459.3382
87	86.85	91.685	94.0493	9553.3878
88	85.95	92.706	91.9706	9645.3589
89	84.86	93.912	93.4618	9738.8209
90	84.8	92.722	95.1208	9833.9420
91	85.38	92.283	92.3962	9926.3386
92	86.36	92.943	93.9840	10020.3229
93	84.76	92.479	92.4854	10112.8086
94	85.16	91.669	94.6433	10207.4522
95	85.89	92.504	94.1754	10301.6279
96	85.78	92.058	82.2067	10383.8349
97	84.92	91.819	55.7033	10439.5385
98	84.96	92.665	56.6123	10496.1512
99	84.49	93.095	56.2269	10552.3783
