====================================================================================================
Training started at: 2026-03-31 17:34:15
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-173415-307937_pid4134064.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-173415-307937_pid4134064.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.460 | RoundTime=27.05s | TotalTime=27.05s | Method=fedcda
[Round 045/100] Acc=39.200 | RoundTime=20.56s | TotalTime=1004.24s | Method=fedcda
[Round 046/100] Acc=36.260 | RoundTime=21.01s | TotalTime=1025.26s | Method=fedcda
[Round 047/100] Acc=32.170 | RoundTime=21.19s | TotalTime=1046.45s | Method=fedcda
[Round 048/100] Acc=30.910 | RoundTime=21.15s | TotalTime=1067.60s | Method=fedcda
[Round 049/100] Acc=42.160 | RoundTime=21.06s | TotalTime=1088.66s | Method=fedcda
[Round 050/100] Acc=44.400 | RoundTime=23.03s | TotalTime=1111.69s | Method=fedcda
[Round 051/100] Acc=44.780 | RoundTime=31.63s | TotalTime=1143.32s | Method=fedcda
[Round 052/100] Acc=44.880 | RoundTime=31.61s | TotalTime=1174.93s | Method=fedcda
[Round 053/100] Acc=45.250 | RoundTime=31.24s | TotalTime=1206.17s | Method=fedcda
[Round 054/100] Acc=47.400 | RoundTime=31.98s | TotalTime=1238.16s | Method=fedcda
[Round 055/100] Acc=47.500 | RoundTime=30.79s | TotalTime=1268.95s | Method=fedcda
[Round 056/100] Acc=47.840 | RoundTime=31.62s | TotalTime=1300.57s | Method=fedcda
[Round 057/100] Acc=48.180 | RoundTime=31.40s | TotalTime=1331.96s | Method=fedcda
[Round 058/100] Acc=48.250 | RoundTime=31.17s | TotalTime=1363.13s | Method=fedcda
[Round 059/100] Acc=48.430 | RoundTime=31.20s | TotalTime=1394.34s | Method=fedcda
[Round 060/100] Acc=48.430 | RoundTime=31.41s | TotalTime=1425.75s | Method=fedcda
[Round 061/100] Acc=48.410 | RoundTime=31.78s | TotalTime=1457.53s | Method=fedcda
[Round 062/100] Acc=44.270 | RoundTime=31.44s | TotalTime=1488.97s | Method=fedcda
[Round 063/100] Acc=44.200 | RoundTime=31.45s | TotalTime=1520.42s | Method=fedcda
[Round 064/100] Acc=44.170 | RoundTime=31.70s | TotalTime=1552.12s | Method=fedcda
[Round 065/100] Acc=44.210 | RoundTime=31.36s | TotalTime=1583.48s | Method=fedcda
[Round 066/100] Acc=43.700 | RoundTime=32.62s | TotalTime=1616.10s | Method=fedcda
[Round 067/100] Acc=43.790 | RoundTime=31.55s | TotalTime=1647.65s | Method=fedcda
[Round 068/100] Acc=43.670 | RoundTime=31.54s | TotalTime=1679.19s | Method=fedcda
[Round 069/100] Acc=44.370 | RoundTime=32.37s | TotalTime=1711.57s | Method=fedcda
[Round 070/100] Acc=44.260 | RoundTime=32.13s | TotalTime=1743.70s | Method=fedcda
[Round 071/100] Acc=44.270 | RoundTime=32.04s | TotalTime=1775.74s | Method=fedcda
[Round 072/100] Acc=44.540 | RoundTime=31.26s | TotalTime=1807.00s | Method=fedcda
[Round 073/100] Acc=44.660 | RoundTime=31.19s | TotalTime=1838.19s | Method=fedcda
[Round 074/100] Acc=44.560 | RoundTime=31.46s | TotalTime=1869.65s | Method=fedcda
[Round 075/100] Acc=44.410 | RoundTime=31.80s | TotalTime=1901.45s | Method=fedcda
[Round 076/100] Acc=44.170 | RoundTime=31.24s | TotalTime=1932.69s | Method=fedcda
[Round 077/100] Acc=44.140 | RoundTime=33.67s | TotalTime=1966.36s | Method=fedcda
[Round 078/100] Acc=44.180 | RoundTime=31.57s | TotalTime=1997.94s | Method=fedcda
[Round 079/100] Acc=44.190 | RoundTime=31.86s | TotalTime=2029.80s | Method=fedcda
[Round 080/100] Acc=44.640 | RoundTime=31.50s | TotalTime=2061.30s | Method=fedcda
[Round 081/100] Acc=44.760 | RoundTime=31.31s | TotalTime=2092.61s | Method=fedcda
[Round 082/100] Acc=44.760 | RoundTime=32.61s | TotalTime=2125.23s | Method=fedcda
[Round 083/100] Acc=44.550 | RoundTime=34.85s | TotalTime=2160.08s | Method=fedcda
[Round 084/100] Acc=44.750 | RoundTime=34.99s | TotalTime=2195.06s | Method=fedcda
[Round 085/100] Acc=44.530 | RoundTime=34.73s | TotalTime=2229.79s | Method=fedcda
[Round 086/100] Acc=46.580 | RoundTime=34.61s | TotalTime=2264.41s | Method=fedcda
[Round 087/100] Acc=46.510 | RoundTime=34.62s | TotalTime=2299.03s | Method=fedcda
[Round 088/100] Acc=46.750 | RoundTime=34.71s | TotalTime=2333.74s | Method=fedcda
[Round 089/100] Acc=46.740 | RoundTime=34.67s | TotalTime=2368.41s | Method=fedcda
[Round 090/100] Acc=46.850 | RoundTime=35.02s | TotalTime=2403.42s | Method=fedcda
[Round 091/100] Acc=46.670 | RoundTime=34.59s | TotalTime=2438.01s | Method=fedcda
[Round 092/100] Acc=46.720 | RoundTime=34.63s | TotalTime=2472.65s | Method=fedcda
[Round 093/100] Acc=46.630 | RoundTime=34.57s | TotalTime=2507.22s | Method=fedcda
[Round 094/100] Acc=46.830 | RoundTime=34.76s | TotalTime=2541.98s | Method=fedcda
[Round 095/100] Acc=46.800 | RoundTime=34.41s | TotalTime=2576.39s | Method=fedcda
[Round 096/100] Acc=46.890 | RoundTime=34.94s | TotalTime=2611.33s | Method=fedcda
[Round 097/100] Acc=46.880 | RoundTime=34.50s | TotalTime=2645.83s | Method=fedcda
[Round 098/100] Acc=46.300 | RoundTime=34.53s | TotalTime=2680.35s | Method=fedcda
[Round 099/100] Acc=46.140 | RoundTime=33.82s | TotalTime=2714.17s | Method=fedcda
[Round 100/100] Acc=46.300 | RoundTime=36.18s | TotalTime=2750.35s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 18:20:05
Total elapsed time: 2750.35s
Final Acc: 46.300
Best Acc : 48.430
====================================================================================================
