====================================================================================================
Training started at: 2026-03-31 17:09:12
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-170912-646219_pid3957649.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-170912-646219_pid3957649.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.020 | RoundTime=25.54s | TotalTime=25.54s | Method=fedcda
[Round 055/100] Acc=41.240 | RoundTime=32.42s | TotalTime=1347.87s | Method=fedcda
[Round 056/100] Acc=41.560 | RoundTime=31.49s | TotalTime=1379.36s | Method=fedcda
[Round 057/100] Acc=41.610 | RoundTime=31.68s | TotalTime=1411.04s | Method=fedcda
[Round 058/100] Acc=41.500 | RoundTime=32.18s | TotalTime=1443.23s | Method=fedcda
[Round 059/100] Acc=41.820 | RoundTime=32.27s | TotalTime=1475.49s | Method=fedcda
[Round 060/100] Acc=41.690 | RoundTime=33.67s | TotalTime=1509.16s | Method=fedcda
[Round 061/100] Acc=41.840 | RoundTime=31.47s | TotalTime=1540.64s | Method=fedcda
[Round 062/100] Acc=42.170 | RoundTime=32.91s | TotalTime=1573.54s | Method=fedcda
[Round 063/100] Acc=41.930 | RoundTime=32.05s | TotalTime=1605.59s | Method=fedcda
[Round 064/100] Acc=41.860 | RoundTime=32.59s | TotalTime=1638.18s | Method=fedcda
[Round 065/100] Acc=41.890 | RoundTime=32.12s | TotalTime=1670.30s | Method=fedcda
[Round 066/100] Acc=41.820 | RoundTime=32.22s | TotalTime=1702.52s | Method=fedcda
[Round 067/100] Acc=42.200 | RoundTime=32.22s | TotalTime=1734.74s | Method=fedcda
[Round 068/100] Acc=42.130 | RoundTime=32.29s | TotalTime=1767.03s | Method=fedcda
[Round 069/100] Acc=41.990 | RoundTime=32.21s | TotalTime=1799.24s | Method=fedcda
[Round 070/100] Acc=42.100 | RoundTime=32.20s | TotalTime=1831.44s | Method=fedcda
[Round 071/100] Acc=42.190 | RoundTime=31.79s | TotalTime=1863.23s | Method=fedcda
[Round 072/100] Acc=42.090 | RoundTime=31.52s | TotalTime=1894.75s | Method=fedcda
[Round 073/100] Acc=42.000 | RoundTime=32.49s | TotalTime=1927.24s | Method=fedcda
[Round 074/100] Acc=42.380 | RoundTime=32.13s | TotalTime=1959.37s | Method=fedcda
[Round 075/100] Acc=42.740 | RoundTime=31.74s | TotalTime=1991.11s | Method=fedcda
[Round 076/100] Acc=42.740 | RoundTime=31.93s | TotalTime=2023.05s | Method=fedcda
[Round 077/100] Acc=42.720 | RoundTime=32.09s | TotalTime=2055.14s | Method=fedcda
[Round 078/100] Acc=42.490 | RoundTime=31.78s | TotalTime=2086.92s | Method=fedcda
[Round 079/100] Acc=42.730 | RoundTime=32.24s | TotalTime=2119.16s | Method=fedcda
[Round 080/100] Acc=42.740 | RoundTime=31.27s | TotalTime=2150.43s | Method=fedcda
[Round 081/100] Acc=42.670 | RoundTime=31.42s | TotalTime=2181.85s | Method=fedcda
[Round 082/100] Acc=42.760 | RoundTime=31.59s | TotalTime=2213.44s | Method=fedcda
[Round 083/100] Acc=42.700 | RoundTime=31.35s | TotalTime=2244.79s | Method=fedcda
[Round 084/100] Acc=42.480 | RoundTime=32.00s | TotalTime=2276.80s | Method=fedcda
[Round 085/100] Acc=42.350 | RoundTime=31.82s | TotalTime=2308.62s | Method=fedcda
[Round 086/100] Acc=41.060 | RoundTime=31.78s | TotalTime=2340.40s | Method=fedcda
[Round 087/100] Acc=40.980 | RoundTime=32.07s | TotalTime=2372.47s | Method=fedcda
[Round 088/100] Acc=41.070 | RoundTime=31.74s | TotalTime=2404.20s | Method=fedcda
[Round 089/100] Acc=40.920 | RoundTime=31.63s | TotalTime=2435.84s | Method=fedcda
[Round 090/100] Acc=40.940 | RoundTime=32.16s | TotalTime=2468.00s | Method=fedcda
[Round 091/100] Acc=41.090 | RoundTime=32.98s | TotalTime=2500.98s | Method=fedcda
[Round 092/100] Acc=41.160 | RoundTime=32.72s | TotalTime=2533.69s | Method=fedcda
[Round 093/100] Acc=41.080 | RoundTime=33.44s | TotalTime=2567.13s | Method=fedcda
[Round 094/100] Acc=41.350 | RoundTime=33.13s | TotalTime=2600.26s | Method=fedcda
[Round 095/100] Acc=41.300 | RoundTime=33.74s | TotalTime=2634.00s | Method=fedcda
[Round 096/100] Acc=41.280 | RoundTime=32.99s | TotalTime=2666.99s | Method=fedcda
[Round 097/100] Acc=41.270 | RoundTime=32.43s | TotalTime=2699.41s | Method=fedcda
[Round 098/100] Acc=41.110 | RoundTime=34.97s | TotalTime=2734.38s | Method=fedcda
[Round 099/100] Acc=41.100 | RoundTime=32.52s | TotalTime=2766.90s | Method=fedcda
[Round 100/100] Acc=40.960 | RoundTime=32.56s | TotalTime=2799.46s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 17:55:52
Total elapsed time: 2799.46s
Final Acc: 40.960
Best Acc : 44.240
====================================================================================================
