epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.9024	24.9026
1	16.19	None	20.6087	45.5117
2	20.45	None	21.5352	67.0472
3	13.77	None	21.7984	88.8458
4	30.57	None	25.2957	114.1417
5	31.81	None	25.4165	139.5584
6	12.39	None	25.6413	165.1999
7	36.66	None	25.6848	190.8849
8	32.9	None	25.7359	216.6211
9	30.65	None	25.8970	242.5184
10	32.79	None	28.9264	271.4450
11	33.08	None	26.0092	297.4544
12	31.48	None	26.0156	323.4702
13	23.24	None	26.3950	349.8655
14	24.87	None	26.7368	376.6026
15	30.33	None	26.6223	403.2252
16	22.5	None	26.5544	429.7799
17	26.73	None	26.5962	456.3762
18	30.92	None	26.6681	483.0445
19	28.87	None	27.1575	510.2024
20	38.23	None	27.0126	537.2152
21	31.07	None	26.9406	564.1560
22	34.54	None	28.5235	592.6797
23	38.66	None	26.3379	619.0178
24	34.33	None	26.3694	645.3875
25	33.31	None	26.3540	671.7416
26	22.86	None	26.6853	698.4272
27	37.74	None	26.6649	725.0924
28	35.33	None	26.9187	752.0113
29	31.49	None	26.3351	778.3466
30	34.53	None	26.7520	805.0988
31	34.34	None	26.9444	832.0434
32	21.9	None	26.6452	858.6888
33	44.21	None	27.0315	885.7206
34	30.76	None	26.9743	912.6951
35	32.06	None	26.9299	939.6253
36	30.11	None	29.1784	968.8040
37	36.11	None	26.9371	995.7415
38	37.68	None	26.9686	1022.7104
39	33.92	None	25.6632	1048.3738
40	30.81	None	22.5602	1070.9341
41	38.3	None	22.4451	1093.3794
42	43.73	None	24.5394	1117.9190
43	29.68	None	27.9038	1145.8230
44	33.94	None	26.3369	1172.1601
45	42.02	None	27.0383	1199.1986
46	33.9	None	27.0861	1226.2850
47	38.6	None	27.3338	1253.6190
48	36.03	None	27.3559	1280.9751
49	38.68	None	27.4383	1308.4135
