epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	125.6634	125.6720
1	warmup	warmup	1.67	None	None	None	None	None	None	None	126.7866	252.4692
2	warmup	warmup	5.84	None	None	None	None	None	None	None	125.1521	377.6318
3	warmup	warmup	9.05	None	None	None	None	None	None	None	127.4951	505.1349
4	warmup	warmup	10.47	None	None	None	None	None	None	None	127.3832	632.5263
5	warmup	warmup	12.88	None	None	None	None	None	None	None	125.3674	757.9022
6	warmup	warmup	14.35	None	None	None	None	None	None	None	126.2099	884.1204
7	warmup	warmup	14.96	None	None	None	None	None	None	None	127.3329	1011.4632
8	warmup	warmup	16.71	None	None	None	None	None	None	None	127.4993	1138.9707
9	warmup	warmup	17.51	None	None	None	None	None	None	None	126.2284	1265.2073
10	warmup	warmup	17.75	None	None	None	None	None	None	None	125.5596	1390.7754
11	warmup	warmup	20.07	None	None	None	None	None	None	None	126.4729	1517.2564
12	warmup	warmup	20.69	None	None	None	None	None	None	None	126.6433	1643.9077
13	warmup	warmup	21.71	None	None	None	None	None	None	None	127.2311	1771.1472
14	warmup	warmup	21.04	None	None	None	None	None	None	None	126.1716	1897.3269
15	warmup	warmup	21.97	None	None	None	None	None	None	None	127.1424	2024.4774
16	warmup	warmup	23.42	None	None	None	None	None	None	None	127.2932	2151.7790
17	warmup	warmup	23.57	None	None	None	None	None	None	None	126.0730	2277.8602
18	warmup	warmup	23.28	None	None	None	None	None	None	None	126.6878	2404.5561
19	warmup	warmup	23.72	None	None	None	None	None	None	None	158.0858	2562.6510
20	stage_1	0	25.09	50.149	50.149	90.268	51.34	10.268	90.0	0.989	118.8060	2681.4660
21	stage_1	0	25.37	50.149	50.149	90.268	51.34	10.268	90.0	0.989	117.8976	2799.3722
22	stage_1	0	25.61	50.149	50.149	90.268	51.34	10.268	90.0	0.989	120.2416	2919.6252
23	stage_1	0	26.26	50.149	50.149	90.268	51.34	10.268	90.0	0.989	120.5036	3040.1391
24	stage_1	0	26.41	50.149	50.149	90.268	51.34	10.268	90.0	0.989	117.9513	3158.0990
25	stage_1	0	26.34	50.149	50.149	90.268	51.34	10.268	90.0	0.989	117.9987	3276.1065
26	stage_1	0	25.87	50.149	50.149	90.268	51.34	10.268	90.0	0.989	119.7439	3395.8616
27	stage_1	0	26.2	50.149	50.149	90.268	51.34	10.268	90.0	0.989	119.1693	3515.0380
28	stage_1	0	26.56	50.149	50.149	90.268	51.34	10.268	90.0	0.989	119.3127	3634.3596
29	stage_1	0	27.06	50.149	50.149	90.268	51.34	10.268	90.0	0.989	119.7885	3754.1570
30	stage_1	0	27.45	50.149	50.149	90.268	51.34	10.268	90.0	0.989	122.7401	3876.9055
