====================================================================================================
Training started at: 2026-03-30 15:38:50
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-153850-251363_pid205625.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-153850-251363_pid205625.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=13.490 | RoundTime=24.62s | TotalTime=24.62s | Method=fedcda
[Round 044/100] Acc=46.320 | RoundTime=20.91s | TotalTime=978.14s | Method=fedcda
[Round 045/100] Acc=44.040 | RoundTime=20.77s | TotalTime=998.91s | Method=fedcda
[Round 046/100] Acc=58.820 | RoundTime=20.80s | TotalTime=1019.71s | Method=fedcda
[Round 047/100] Acc=42.390 | RoundTime=20.78s | TotalTime=1040.49s | Method=fedcda
[Round 048/100] Acc=60.360 | RoundTime=21.25s | TotalTime=1061.74s | Method=fedcda
[Round 049/100] Acc=55.640 | RoundTime=20.99s | TotalTime=1082.73s | Method=fedcda
[Round 050/100] Acc=62.510 | RoundTime=21.41s | TotalTime=1104.14s | Method=fedcda
[Round 051/100] Acc=63.400 | RoundTime=32.31s | TotalTime=1136.45s | Method=fedcda
[Round 052/100] Acc=63.810 | RoundTime=31.61s | TotalTime=1168.06s | Method=fedcda
[Round 053/100] Acc=64.200 | RoundTime=31.54s | TotalTime=1199.60s | Method=fedcda
[Round 054/100] Acc=64.400 | RoundTime=32.09s | TotalTime=1231.69s | Method=fedcda
[Round 055/100] Acc=65.040 | RoundTime=32.03s | TotalTime=1263.72s | Method=fedcda
[Round 056/100] Acc=64.670 | RoundTime=32.96s | TotalTime=1296.68s | Method=fedcda
[Round 057/100] Acc=64.990 | RoundTime=32.17s | TotalTime=1328.85s | Method=fedcda
[Round 058/100] Acc=62.280 | RoundTime=33.02s | TotalTime=1361.87s | Method=fedcda
[Round 059/100] Acc=61.840 | RoundTime=32.49s | TotalTime=1394.36s | Method=fedcda
[Round 060/100] Acc=61.940 | RoundTime=32.20s | TotalTime=1426.56s | Method=fedcda
[Round 061/100] Acc=61.790 | RoundTime=32.47s | TotalTime=1459.03s | Method=fedcda
[Round 062/100] Acc=61.680 | RoundTime=32.70s | TotalTime=1491.73s | Method=fedcda
[Round 063/100] Acc=61.430 | RoundTime=33.14s | TotalTime=1524.87s | Method=fedcda
[Round 064/100] Acc=62.320 | RoundTime=38.58s | TotalTime=1563.45s | Method=fedcda
[Round 065/100] Acc=62.190 | RoundTime=33.49s | TotalTime=1596.94s | Method=fedcda
[Round 066/100] Acc=62.540 | RoundTime=34.09s | TotalTime=1631.03s | Method=fedcda
[Round 067/100] Acc=62.640 | RoundTime=34.37s | TotalTime=1665.40s | Method=fedcda
[Round 068/100] Acc=62.240 | RoundTime=33.69s | TotalTime=1699.09s | Method=fedcda
[Round 069/100] Acc=62.250 | RoundTime=33.72s | TotalTime=1732.81s | Method=fedcda
[Round 070/100] Acc=62.090 | RoundTime=33.91s | TotalTime=1766.72s | Method=fedcda
[Round 071/100] Acc=62.120 | RoundTime=34.00s | TotalTime=1800.72s | Method=fedcda
[Round 072/100] Acc=62.110 | RoundTime=33.67s | TotalTime=1834.39s | Method=fedcda
[Round 073/100] Acc=61.930 | RoundTime=33.96s | TotalTime=1868.35s | Method=fedcda
[Round 074/100] Acc=61.660 | RoundTime=32.82s | TotalTime=1901.17s | Method=fedcda
[Round 075/100] Acc=61.950 | RoundTime=32.14s | TotalTime=1933.30s | Method=fedcda
[Round 076/100] Acc=62.050 | RoundTime=31.70s | TotalTime=1965.01s | Method=fedcda
[Round 077/100] Acc=62.140 | RoundTime=32.73s | TotalTime=1997.74s | Method=fedcda
[Round 078/100] Acc=62.290 | RoundTime=32.76s | TotalTime=2030.50s | Method=fedcda
[Round 079/100] Acc=62.280 | RoundTime=32.76s | TotalTime=2063.25s | Method=fedcda
[Round 080/100] Acc=62.010 | RoundTime=33.83s | TotalTime=2097.08s | Method=fedcda
[Round 081/100] Acc=62.340 | RoundTime=34.31s | TotalTime=2131.39s | Method=fedcda
[Round 082/100] Acc=65.210 | RoundTime=34.32s | TotalTime=2165.72s | Method=fedcda
[Round 083/100] Acc=65.190 | RoundTime=34.10s | TotalTime=2199.82s | Method=fedcda
[Round 084/100] Acc=65.410 | RoundTime=33.94s | TotalTime=2233.76s | Method=fedcda
[Round 085/100] Acc=62.040 | RoundTime=33.99s | TotalTime=2267.75s | Method=fedcda
[Round 086/100] Acc=62.090 | RoundTime=34.01s | TotalTime=2301.76s | Method=fedcda
[Round 087/100] Acc=62.080 | RoundTime=36.40s | TotalTime=2338.16s | Method=fedcda
[Round 088/100] Acc=67.480 | RoundTime=34.20s | TotalTime=2372.36s | Method=fedcda
[Round 089/100] Acc=67.460 | RoundTime=33.88s | TotalTime=2406.24s | Method=fedcda
[Round 090/100] Acc=67.610 | RoundTime=34.21s | TotalTime=2440.45s | Method=fedcda
[Round 091/100] Acc=67.550 | RoundTime=33.77s | TotalTime=2474.23s | Method=fedcda
[Round 092/100] Acc=67.480 | RoundTime=33.68s | TotalTime=2507.91s | Method=fedcda
[Round 093/100] Acc=67.420 | RoundTime=33.89s | TotalTime=2541.80s | Method=fedcda
[Round 094/100] Acc=67.550 | RoundTime=33.82s | TotalTime=2575.62s | Method=fedcda
[Round 095/100] Acc=67.520 | RoundTime=33.44s | TotalTime=2609.06s | Method=fedcda
[Round 096/100] Acc=67.650 | RoundTime=33.69s | TotalTime=2642.74s | Method=fedcda
[Round 097/100] Acc=67.770 | RoundTime=33.81s | TotalTime=2676.55s | Method=fedcda
[Round 098/100] Acc=67.690 | RoundTime=32.99s | TotalTime=2709.54s | Method=fedcda
[Round 099/100] Acc=67.820 | RoundTime=34.37s | TotalTime=2743.92s | Method=fedcda
[Round 100/100] Acc=67.890 | RoundTime=33.86s | TotalTime=2777.77s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 16:25:08
Total elapsed time: 2777.77s
Final Acc: 67.890
Best Acc : 67.890
====================================================================================================
