====================================================================================================
Training started at: 2026-03-26 23:43:48
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260326-234348-381579_pid2148636.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260326-234348-381579_pid2148636.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=60.007 | RoundTime=26.86s | TotalTime=26.86s | Method=feddenoise
[Round 002/100] Acc=1.300 | Pure=60.005 | RoundTime=26.06s | TotalTime=52.92s | Method=feddenoise
[Round 003/100] Acc=4.540 | Pure=60.008 | RoundTime=26.07s | TotalTime=79.00s | Method=feddenoise
[Round 004/100] Acc=6.330 | Pure=59.998 | RoundTime=26.59s | TotalTime=105.58s | Method=feddenoise
[Round 005/100] Acc=9.050 | Pure=60.023 | RoundTime=24.78s | TotalTime=130.36s | Method=feddenoise
[Round 006/100] Acc=10.320 | Pure=60.010 | RoundTime=30.04s | TotalTime=160.40s | Method=feddenoise
[Round 007/100] Acc=10.680 | Pure=59.981 | RoundTime=25.30s | TotalTime=185.70s | Method=feddenoise
[Round 008/100] Acc=11.820 | Pure=60.019 | RoundTime=25.79s | TotalTime=211.49s | Method=feddenoise
[Round 009/100] Acc=13.470 | Pure=60.014 | RoundTime=24.80s | TotalTime=236.28s | Method=feddenoise
[Round 010/100] Acc=13.250 | Pure=60.005 | RoundTime=25.07s | TotalTime=261.36s | Method=feddenoise
[Round 011/100] Acc=12.030 | Pure=68.483 | RoundTime=32.81s | TotalTime=294.16s | Method=feddenoise
[Round 012/100] Acc=12.620 | Pure=68.617 | RoundTime=31.55s | TotalTime=325.71s | Method=feddenoise
