epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	148.3343	148.3405
1	warmup	warmup	79.31	None	None	None	None	None	None	None	148.1815	296.5298
2	warmup	warmup	96.54	None	None	None	None	None	None	None	151.9584	448.4946
3	warmup	warmup	97.8	None	None	None	None	None	None	None	146.7828	595.2864
4	warmup	warmup	98.26	None	None	None	None	None	None	None	148.0117	743.3071
5	warmup	warmup	98.09	None	None	None	None	None	None	None	148.3643	891.6814
6	warmup	warmup	98.11	None	None	None	None	None	None	None	149.3587	1041.0502
7	warmup	warmup	96.97	None	None	None	None	None	None	None	147.8390	1188.8993
8	warmup	warmup	95.55	None	None	None	None	None	None	None	147.8316	1336.7411
9	warmup	warmup	93.42	None	None	None	None	None	None	None	148.8901	1485.6416
10	warmup	warmup	90.82	None	None	None	None	None	None	None	149.3543	1635.0061
11	warmup	warmup	87.31	None	None	None	None	None	None	None	146.5310	1781.5471
12	warmup	warmup	85.24	None	None	None	None	None	None	None	146.1114	1927.6713
13	warmup	warmup	84.01	None	None	None	None	None	None	None	146.9058	2074.5885
14	warmup	warmup	82.42	None	None	None	None	None	None	None	147.2426	2221.8422
15	warmup	warmup	81.37	None	None	None	None	None	None	None	149.2380	2371.0929
16	warmup	warmup	81.27	None	None	None	None	None	None	None	148.8344	2519.9388
17	warmup	warmup	79.12	None	None	None	None	None	None	None	150.1256	2670.0749
18	warmup	warmup	79.05	None	None	None	None	None	None	None	147.7649	2817.8509
19	warmup	warmup	78.48	None	None	None	None	None	None	None	187.8208	3005.6821
20	stage_1	0	94.32	87.548	87.548	66.537	73.013	90.537	38.0	0.959	78.5768	3084.2719
21	stage_1	0	94.65	87.548	87.548	66.537	73.013	90.537	38.0	0.959	78.5370	3162.8183
22	stage_1	0	94.44	87.548	87.548	66.537	73.013	90.537	38.0	0.959	76.5740	3239.4069
23	stage_1	0	93.92	87.548	87.548	66.537	73.013	90.537	38.0	0.959	78.8449	3318.2618
24	stage_1	0	93.45	87.548	87.548	66.537	73.013	90.537	38.0	0.959	79.1908	3397.4636
25	stage_1	0	93.31	87.548	87.548	66.537	73.013	90.537	38.0	0.959	77.9467	3475.4211
26	stage_1	0	93.36	87.548	87.548	66.537	73.013	90.537	38.0	0.959	77.1133	3552.5455
27	stage_1	0	92.96	87.548	87.548	66.537	73.013	90.537	38.0	0.959	77.3856	3629.9431
28	stage_1	0	93.05	87.548	87.548	66.537	73.013	90.537	38.0	0.959	76.6373	3706.5911
29	stage_1	0	93.19	87.548	87.548	66.537	73.013	90.537	38.0	0.959	78.1476	3784.7496
30	stage_1	0	93.18	87.548	87.548	66.537	73.013	90.537	38.0	0.959	78.1733	3862.9346
31	stage_1	0	93.45	87.548	87.548	66.537	73.013	90.537	38.0	0.959	78.2649	3941.2100
32	stage_1	0	93.24	87.548	87.548	66.537	73.013	90.537	38.0	0.959	77.7757	4019.0032
33	stage_1	0	93.64	87.548	87.548	66.537	73.013	90.537	38.0	0.959	77.3194	4096.3331
34	stage_1	0	93.57	87.548	87.548	66.537	73.013	90.537	38.0	0.959	79.7055	4176.0494
35	stage_1	0	93.65	87.548	87.548	66.537	73.013	90.537	38.0	0.959	78.3463	4254.4093
36	stage_1	0	94.05	87.548	87.548	66.537	73.013	90.537	38.0	0.959	79.0835	4333.5032
37	stage_1	0	93.84	87.548	87.548	66.537	73.013	90.537	38.0	0.959	77.2207	4410.7343
38	stage_1	0	93.9	87.548	87.548	66.537	73.013	90.537	38.0	0.959	104.8970	4515.6430
39	stage_2	1	94.65	92.934	92.934	70.63	76.315	94.63	38.0	0.994	78.4743	4594.1289
40	stage_2	1	94.69	92.934	92.934	70.63	76.315	94.63	38.0	0.994	79.2484	4673.3878
41	stage_2	1	95.1	92.934	92.934	70.63	76.315	94.63	38.0	0.994	76.6473	4750.0472
42	stage_2	1	95.2	92.934	92.934	70.63	76.315	94.63	38.0	0.994	76.6287	4826.6867
43	stage_2	1	95.29	92.934	92.934	70.63	76.315	94.63	38.0	0.994	79.9817	4906.6803
44	stage_2	1	95.55	92.934	92.934	70.63	76.315	94.63	38.0	0.994	77.9617	4984.6527
45	stage_2	1	95.69	92.934	92.934	70.63	76.315	94.63	38.0	0.994	77.6912	5062.3548
46	stage_2	1	95.65	92.934	92.934	70.63	76.315	94.63	38.0	0.994	78.1361	5140.5040
47	stage_2	1	95.72	92.934	92.934	70.63	76.315	94.63	38.0	0.994	77.3611	5217.8755
48	stage_2	1	95.52	92.934	92.934	70.63	76.315	94.63	38.0	0.994	78.3068	5296.1936
49	stage_2	1	95.56	92.934	92.934	70.63	76.315	94.63	38.0	0.994	76.8929	5373.0973
50	stage_2	1	95.8	92.934	92.934	70.63	76.315	94.63	38.0	0.994	78.5840	5451.6924
51	stage_2	1	95.8	92.934	92.934	70.63	76.315	94.63	38.0	0.994	78.0820	5529.7854
52	stage_2	1	95.83	92.934	92.934	70.63	76.315	94.63	38.0	0.994	77.9451	5607.7431
53	stage_2	1	95.75	92.934	92.934	70.63	76.315	94.63	38.0	0.994	76.8234	5684.5776
54	stage_2	1	95.72	92.934	92.934	70.63	76.315	94.63	38.0	0.994	79.3238	5763.9158
55	stage_2	1	95.79	92.934	92.934	70.63	76.315	94.63	38.0	0.994	77.1137	5841.0436
56	stage_2	1	95.87	92.934	92.934	70.63	76.315	94.63	38.0	0.994	76.6439	5917.7005
57	stage_2	1	95.85	92.934	92.934	70.63	76.315	94.63	38.0	0.994	96.9122	6014.6256
58	stage_3	2	96.2	95.785	95.785	72.797	78.062	96.797	38.0	0.996	76.6544	6091.2924
59	stage_3	2	96.31	95.785	95.785	72.797	78.062	96.797	38.0	0.996	78.4722	6169.7766
60	stage_3	2	96.26	95.785	95.785	72.797	78.062	96.797	38.0	0.996	76.9163	6246.7036
61	stage_3	2	96.53	95.785	95.785	72.797	78.062	96.797	38.0	0.996	77.1883	6323.9026
62	stage_3	2	96.49	95.785	95.785	72.797	78.062	96.797	38.0	0.996	77.1170	6401.0303
63	stage_3	2	96.62	95.785	95.785	72.797	78.062	96.797	38.0	0.996	77.3910	6478.4331
64	stage_3	2	96.71	95.785	95.785	72.797	78.062	96.797	38.0	0.996	77.0110	6555.4551
65	stage_3	2	96.78	95.785	95.785	72.797	78.062	96.797	38.0	0.996	77.2916	6632.7586
66	stage_3	2	96.74	95.785	95.785	72.797	78.062	96.797	38.0	0.996	77.5022	6710.2719
67	stage_3	2	96.76	95.785	95.785	72.797	78.062	96.797	38.0	0.996	77.2642	6787.5472
