epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	186.3507	186.3587
1	standard	warmup	23.7	None	None	None	None	None	None	None	184.0613	370.4321
2	standard	warmup	30.66	None	None	None	None	None	None	None	185.9748	556.4172
3	standard	warmup	40.89	None	None	None	None	None	None	None	184.8350	741.2615
4	standard	warmup	43.76	None	None	None	None	None	None	None	186.8453	928.1166
5	standard	warmup	46.88	None	None	None	None	None	None	None	185.0528	1113.2757
6	standard	warmup	49.42	None	None	None	None	None	None	None	186.8648	1300.1497
7	standard	warmup	52.06	None	None	None	None	None	None	None	186.8067	1486.9661
8	standard	warmup	53.1	None	None	None	None	None	None	None	187.1317	1674.1086
9	standard	warmup	54.79	None	None	None	None	None	None	None	188.4364	1862.5549
10	standard	warmup	56.65	None	None	None	None	None	None	None	187.5861	2050.1508
11	standard	warmup	57.34	None	None	None	None	None	None	None	185.4031	2235.5627
12	standard	warmup	58.9	None	None	None	None	None	None	None	184.4173	2419.9916
13	standard	warmup	59.45	None	None	None	None	None	None	None	186.1130	2606.1108
14	standard	warmup	61.05	None	None	None	None	None	None	None	176.7741	2782.8912
15	standard	warmup	61.52	None	None	None	None	None	None	None	186.9753	2969.8742
16	standard	warmup	61.98	None	None	None	None	None	None	None	189.6428	3159.5238
17	standard	warmup	62.24	None	None	None	None	None	None	None	188.5669	3348.1099
18	standard	warmup	62.76	None	None	None	None	None	None	None	188.7384	3536.8563
19	standard	warmup	63.28	None	None	None	None	None	None	None	189.0582	3725.9207
20	standard	warmup	63.05	None	None	None	None	None	None	None	188.1380	3914.0652
21	standard	warmup	63.46	None	None	None	None	None	None	None	191.5061	4105.5773
22	standard	warmup	64.87	None	None	None	None	None	None	None	188.0621	4293.6469
23	standard	warmup	64.67	None	None	None	None	None	None	None	186.2492	4479.9027
24	standard	warmup	64.29	None	None	None	None	None	None	None	186.5639	4666.4729
25	standard	warmup	65.03	None	None	None	None	None	None	None	190.0142	4856.4945
26	standard	warmup	66.37	None	None	None	None	None	None	None	188.3053	5044.8067
27	standard	warmup	65.17	None	None	None	None	None	None	None	188.9241	5233.7376
28	standard	warmup	65.3	None	None	None	None	None	None	None	189.1807	5422.9353
29	standard	warmup	64.98	None	None	None	None	None	None	None	188.0210	5610.9645
30	standard	warmup	65.85	None	None	None	None	None	None	None	188.2343	5799.2064
31	standard	warmup	64.72	None	None	None	None	None	None	None	188.1145	5987.3291
32	standard	warmup	65.27	None	None	None	None	None	None	None	187.6628	6175.0003
33	standard	warmup	64.42	None	None	None	None	None	None	None	186.7098	6361.7179
34	standard	warmup	64.81	None	None	None	None	None	None	None	189.2482	6550.9742
35	standard	warmup	64.02	None	None	None	None	None	None	None	187.0998	6738.0860
36	standard	warmup	64.37	None	None	None	None	None	None	None	188.5586	6926.6545
37	standard	warmup	63.92	None	None	None	None	None	None	None	188.1180	7114.7805
38	standard	warmup	63.38	None	None	None	None	None	None	None	190.0799	7304.8714
39	standard	warmup	62.96	None	None	None	None	None	None	None	186.9855	7491.8675
40	standard	warmup	62.52	None	None	None	None	None	None	None	188.7835	7680.6614
