====================================================================================================
Training started at: 2026-03-22 10:14:23
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.15
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.15/feddenoise_fl_mnist_20260322-101423-737546_pid3833620.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.15/feddenoise_fl_mnist_20260322-101423-737546_pid3833620.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=94.750 | Pure=80.740 | RoundTime=28.43s | TotalTime=1282.50s | Method=feddenoise
[Round 048/100] Acc=95.010 | Pure=80.603 | RoundTime=29.05s | TotalTime=1311.55s | Method=feddenoise
[Round 049/100] Acc=93.950 | Pure=80.982 | RoundTime=29.32s | TotalTime=1340.87s | Method=feddenoise
[Round 050/100] Acc=93.600 | Pure=80.924 | RoundTime=28.67s | TotalTime=1369.54s | Method=feddenoise
[Round 051/100] Acc=95.490 | Pure=80.239 | RoundTime=28.06s | TotalTime=1397.60s | Method=feddenoise
[Round 052/100] Acc=94.740 | Pure=80.656 | RoundTime=28.45s | TotalTime=1426.05s | Method=feddenoise
[Round 053/100] Acc=94.920 | Pure=80.412 | RoundTime=29.40s | TotalTime=1455.45s | Method=feddenoise
[Round 054/100] Acc=93.730 | Pure=80.512 | RoundTime=29.46s | TotalTime=1484.90s | Method=feddenoise
[Round 055/100] Acc=94.290 | Pure=80.968 | RoundTime=28.93s | TotalTime=1513.83s | Method=feddenoise
[Round 056/100] Acc=94.890 | Pure=80.961 | RoundTime=30.56s | TotalTime=1544.40s | Method=feddenoise
[Round 057/100] Acc=94.160 | Pure=80.802 | RoundTime=30.19s | TotalTime=1574.58s | Method=feddenoise
[Round 058/100] Acc=93.880 | Pure=81.265 | RoundTime=29.65s | TotalTime=1604.23s | Method=feddenoise
[Round 059/100] Acc=94.560 | Pure=80.929 | RoundTime=27.88s | TotalTime=1632.11s | Method=feddenoise
[Round 060/100] Acc=95.670 | Pure=80.517 | RoundTime=28.73s | TotalTime=1660.84s | Method=feddenoise
[Round 061/100] Acc=94.980 | Pure=80.237 | RoundTime=28.75s | TotalTime=1689.59s | Method=feddenoise
[Round 062/100] Acc=94.710 | Pure=80.520 | RoundTime=30.01s | TotalTime=1719.60s | Method=feddenoise
[Round 063/100] Acc=95.220 | Pure=80.687 | RoundTime=29.83s | TotalTime=1749.44s | Method=feddenoise
[Round 064/100] Acc=95.100 | Pure=80.763 | RoundTime=28.24s | TotalTime=1777.68s | Method=feddenoise
[Round 065/100] Acc=95.080 | Pure=80.466 | RoundTime=28.06s | TotalTime=1805.74s | Method=feddenoise
[Round 066/100] Acc=95.530 | Pure=80.388 | RoundTime=29.90s | TotalTime=1835.64s | Method=feddenoise
[Round 067/100] Acc=94.120 | Pure=80.708 | RoundTime=27.06s | TotalTime=1862.69s | Method=feddenoise
[Round 068/100] Acc=94.610 | Pure=80.747 | RoundTime=29.84s | TotalTime=1892.53s | Method=feddenoise
[Round 069/100] Acc=95.330 | Pure=80.586 | RoundTime=29.16s | TotalTime=1921.69s | Method=feddenoise
[Round 070/100] Acc=96.060 | Pure=80.232 | RoundTime=28.90s | TotalTime=1950.59s | Method=feddenoise
