epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	42.1578	42.1656
1	standard	warmup	17.54	None	None	None	None	None	None	None	39.8194	81.9944
2	standard	warmup	28.45	None	None	None	None	None	None	None	40.5756	122.5782
3	standard	warmup	32.52	None	None	None	None	None	None	None	39.6368	162.2916
4	standard	warmup	37.83	None	None	None	None	None	None	None	38.9736	201.2735
5	standard	warmup	38.39	None	None	None	None	None	None	None	40.1827	241.4637
6	standard	warmup	43.01	None	None	None	None	None	None	None	39.9815	281.4535
7	standard	warmup	42.9	None	None	None	None	None	None	None	40.1429	321.6058
8	standard	warmup	43.65	None	None	None	None	None	None	None	40.4871	362.1007
9	standard	warmup	44.88	None	None	None	None	None	None	None	39.8872	401.9973
10	standard	warmup	46.83	None	None	None	None	None	None	None	40.8070	442.8122
11	standard	warmup	49.1	None	None	None	None	None	None	None	40.2423	483.0624
12	standard	warmup	48.83	None	None	None	None	None	None	None	39.6347	522.7078
13	standard	warmup	50.47	None	None	None	None	None	None	None	40.4845	563.2009
14	standard	warmup	51.33	None	None	None	None	None	None	None	40.6094	603.8185
15	standard	warmup	51.92	None	None	None	None	None	None	None	40.5364	644.3623
16	standard	warmup	54.51	None	None	None	None	None	None	None	41.1614	685.5311
17	standard	warmup	54.93	None	None	None	None	None	None	None	40.4898	726.0286
18	standard	warmup	55.24	None	None	None	None	None	None	None	41.0555	767.0916
19	standard	warmup	57.48	None	None	None	None	None	None	None	40.9579	808.0583
20	standard	warmup	57.09	None	None	None	None	None	None	None	40.9408	849.0072
21	standard	warmup	58.4	None	None	None	None	None	None	None	40.5422	889.5582
22	standard	warmup	60.38	None	None	None	None	None	None	None	40.6368	930.2025
23	standard	warmup	60.75	None	None	None	None	None	None	None	41.4508	971.6633
24	standard	warmup	61.9	None	None	None	None	None	None	None	41.1798	1012.8557
25	standard	warmup	62.14	None	None	None	None	None	None	None	40.9648	1053.8281
26	standard	warmup	62.35	None	None	None	None	None	None	None	40.5790	1094.4155
27	standard	warmup	63.81	None	None	None	None	None	None	None	40.9812	1135.4044
28	standard	warmup	64.71	None	None	None	None	None	None	None	41.2929	1176.7066
29	standard	warmup	64.92	None	None	None	None	None	None	None	41.3122	1218.0266
30	standard	warmup	63.59	None	None	None	None	None	None	None	42.1322	1260.1665
31	standard	warmup	65.22	None	None	None	None	None	None	None	41.0504	1301.2248
32	standard	warmup	66.16	None	None	None	None	None	None	None	40.5848	1341.8186
33	standard	warmup	66.9	None	None	None	None	None	None	None	33.7540	1375.5802
34	standard	warmup	66.72	None	None	None	None	None	None	None	38.3824	1413.9705
35	standard	warmup	68.95	None	None	None	None	None	None	None	39.4168	1453.3940
36	standard	warmup	68.52	None	None	None	None	None	None	None	39.0968	1492.5004
37	standard	warmup	68.52	None	None	None	None	None	None	None	39.0481	1531.5563
38	standard	warmup	68.93	None	None	None	None	None	None	None	38.7553	1570.3193
39	standard	warmup	69.03	None	None	None	None	None	None	None	38.6783	1609.0041
40	standard	warmup	70.96	None	None	None	None	None	None	None	38.6930	1647.7049
41	standard	warmup	70.82	None	None	None	None	None	None	None	38.9278	1686.6392
42	standard	warmup	70.21	None	None	None	None	None	None	None	39.0694	1725.7178
43	standard	warmup	71.09	None	None	None	None	None	None	None	39.7403	1765.4647
44	standard	warmup	70.83	None	None	None	None	None	None	None	39.1680	1804.6405
45	standard	warmup	72.52	None	None	None	None	None	None	None	39.2700	1843.9323
46	standard	warmup	72.18	None	None	None	None	None	None	None	39.9143	1883.8542
47	standard	warmup	71.13	None	None	None	None	None	None	None	38.2828	1922.1453
