========================================================================================================================
Training started at: 2026-04-08 16:34:59
Result directory: results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_cifar10_20260408-163459-393577_pid864618.txt
Result log file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_cifar10_20260408-163459-393577_pid864618.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=42.16s | TotalTime=42.17s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=17.540 | RoundTime=39.82s | TotalTime=81.99s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=28.450 | RoundTime=40.58s | TotalTime=122.58s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=32.520 | RoundTime=39.64s | TotalTime=162.29s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=37.830 | RoundTime=38.97s | TotalTime=201.27s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=38.390 | RoundTime=40.18s | TotalTime=241.46s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=43.010 | RoundTime=39.98s | TotalTime=281.45s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=42.900 | RoundTime=40.14s | TotalTime=321.61s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=43.650 | RoundTime=40.49s | TotalTime=362.10s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=44.880 | RoundTime=39.89s | TotalTime=402.00s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=46.830 | RoundTime=40.81s | TotalTime=442.81s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=49.100 | RoundTime=40.24s | TotalTime=483.06s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=48.830 | RoundTime=39.63s | TotalTime=522.71s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=50.470 | RoundTime=40.48s | TotalTime=563.20s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=51.330 | RoundTime=40.61s | TotalTime=603.82s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=51.920 | RoundTime=40.54s | TotalTime=644.36s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=54.510 | RoundTime=41.16s | TotalTime=685.53s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=54.930 | RoundTime=40.49s | TotalTime=726.03s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=55.240 | RoundTime=41.06s | TotalTime=767.09s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=57.480 | RoundTime=40.96s | TotalTime=808.06s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=57.090 | RoundTime=40.94s | TotalTime=849.01s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=58.400 | RoundTime=40.54s | TotalTime=889.56s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=60.380 | RoundTime=40.64s | TotalTime=930.20s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=60.750 | RoundTime=41.45s | TotalTime=971.66s | Method=fedgloss
[Round 025/100] Phase=standard | Stage=warmup | Acc=61.900 | RoundTime=41.18s | TotalTime=1012.86s | Method=fedgloss
[Round 026/100] Phase=standard | Stage=warmup | Acc=62.140 | RoundTime=40.96s | TotalTime=1053.83s | Method=fedgloss
[Round 027/100] Phase=standard | Stage=warmup | Acc=62.350 | RoundTime=40.58s | TotalTime=1094.42s | Method=fedgloss
[Round 028/100] Phase=standard | Stage=warmup | Acc=63.810 | RoundTime=40.98s | TotalTime=1135.40s | Method=fedgloss
[Round 029/100] Phase=standard | Stage=warmup | Acc=64.710 | RoundTime=41.29s | TotalTime=1176.71s | Method=fedgloss
[Round 030/100] Phase=standard | Stage=warmup | Acc=64.920 | RoundTime=41.31s | TotalTime=1218.03s | Method=fedgloss
[Round 031/100] Phase=standard | Stage=warmup | Acc=63.590 | RoundTime=42.13s | TotalTime=1260.17s | Method=fedgloss
[Round 032/100] Phase=standard | Stage=warmup | Acc=65.220 | RoundTime=41.05s | TotalTime=1301.22s | Method=fedgloss
[Round 033/100] Phase=standard | Stage=warmup | Acc=66.160 | RoundTime=40.58s | TotalTime=1341.82s | Method=fedgloss
[Round 034/100] Phase=standard | Stage=warmup | Acc=66.900 | RoundTime=33.75s | TotalTime=1375.58s | Method=fedgloss
[Round 035/100] Phase=standard | Stage=warmup | Acc=66.720 | RoundTime=38.38s | TotalTime=1413.97s | Method=fedgloss
[Round 036/100] Phase=standard | Stage=warmup | Acc=68.950 | RoundTime=39.42s | TotalTime=1453.39s | Method=fedgloss
[Round 037/100] Phase=standard | Stage=warmup | Acc=68.520 | RoundTime=39.10s | TotalTime=1492.50s | Method=fedgloss
[Round 038/100] Phase=standard | Stage=warmup | Acc=68.520 | RoundTime=39.05s | TotalTime=1531.56s | Method=fedgloss
[Round 039/100] Phase=standard | Stage=warmup | Acc=68.930 | RoundTime=38.76s | TotalTime=1570.32s | Method=fedgloss
[Round 040/100] Phase=standard | Stage=warmup | Acc=69.030 | RoundTime=38.68s | TotalTime=1609.00s | Method=fedgloss
[Round 041/100] Phase=standard | Stage=warmup | Acc=70.960 | RoundTime=38.69s | TotalTime=1647.70s | Method=fedgloss
