epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.021	46.9204	46.9206
1	75.99	69.964	48.0853	95.0062
2	95.97	69.997	46.5173	141.5239
3	96.8	69.99	47.5338	189.0580
4	96.57	69.932	46.7026	235.7610
5	96.9	69.901	46.2156	281.9769
6	91.0	69.977	47.1805	329.1579
7	95.16	69.974	48.2136	377.3719
8	95.95	70.029	48.5472	425.9196
9	94.59	69.977	48.2990	474.2189
10	94.94	81.012	58.1282	532.3473
11	94.74	80.981	63.9348	596.2824
12	95.25	80.805	63.7130	659.9956
13	96.44	80.331	64.0005	723.9964
14	94.92	80.412	63.2554	787.2520
15	96.32	80.862	62.6635	849.9158
16	96.5	80.509	64.3061	914.2222
17	96.96	80.862	65.5078	979.7302
18	97.19	80.492	66.0357	1045.7663
19	96.68	81.034	65.8815	1111.6482
20	97.08	81.303	62.8675	1174.5160
21	96.24	81.104	62.9736	1237.4900
22	96.92	81.321	63.8410	1301.3313
23	96.8	81.221	63.3458	1364.6774
24	96.78	81.374	63.6613	1428.3392
25	96.82	81.279	65.8675	1494.2070
26	97.27	81.258	64.4772	1558.6845
27	96.83	81.384	63.0745	1621.7593
28	96.93	81.346	62.7503	1684.5099
29	96.67	81.337	65.4061	1749.9163
30	96.22	81.273	64.4208	1814.3374
31	96.26	81.175	63.8498	1878.1875
32	96.51	81.057	65.3635	1943.5514
33	96.54	81.13	64.1663	2007.7181
34	95.93	81.159	63.4762	2071.1947
35	96.07	81.279	65.6097	2136.8047
36	96.62	81.093	64.8392	2201.6442
37	95.09	81.171	63.9430	2265.5874
38	96.44	81.308	64.5341	2330.1219
39	96.39	81.269	64.6834	2394.8056
40	96.66	81.187	64.3642	2459.1701
41	96.6	81.303	64.8518	2524.0223
42	96.41	81.056	64.7905	2588.8131
43	96.71	81.255	64.5092	2653.3226
44	96.59	81.109	64.6265	2717.9494
45	96.88	81.302	63.2259	2781.1755
46	96.48	81.166	65.3760	2846.5519
47	96.02	81.169	64.8887	2911.4409
48	96.39	81.308	65.2407	2976.6819
49	96.55	81.211	65.0369	3041.7191
50	96.65	81.353	63.7010	3105.4206
51	96.56	81.256	64.6375	3170.0584
52	96.79	81.261	66.2920	3236.3507
53	96.82	81.193	65.7049	3302.0559
54	96.77	81.132	66.2572	3368.3134
55	96.58	81.268	64.1088	3432.4225
56	96.44	81.007	63.8701	3496.2930
57	96.3	81.107	63.3329	3559.6262
58	96.56	81.283	62.6821	3622.3086
59	96.95	81.409	63.3627	3685.6716
60	96.44	81.208	62.5945	3748.2663
61	96.85	81.277	64.8329	3813.0995
62	96.27	81.267	65.9913	3879.0911
63	96.45	81.234	63.5652	3942.6566
64	96.71	81.299	64.3422	4006.9991
65	96.44	81.264	64.5852	4071.5845
66	96.63	81.285	63.4831	4135.0680
67	96.09	81.188	63.9597	4199.0280
68	96.29	81.232	64.9706	4263.9989
69	95.91	81.298	64.7252	4328.7245
70	96.1	81.276	64.1049	4392.8298
71	96.4	81.145	64.2236	4457.0537
72	96.36	81.254	63.3850	4520.4390
73	96.28	81.15	64.1804	4584.6197
74	96.36	81.185	62.6871	4647.3071
75	96.23	81.177	65.5750	4712.8825
76	96.45	81.198	63.7329	4776.6156
77	96.4	81.305	64.0728	4840.6887
78	96.28	81.225	64.7962	4905.4853
79	96.02	81.2	64.2407	4969.7264
80	96.53	81.17	64.1177	5033.8444
81	96.17	81.228	63.5494	5097.3940
82	96.39	80.95	64.4597	5161.8540
83	96.06	81.076	64.3413	5226.1957
84	96.18	81.177	64.3573	5290.5533
85	95.91	81.286	63.4938	5354.0474
86	96.27	80.981	65.1346	5419.1822
87	96.39	81.155	64.5564	5483.7389
88	96.04	81.212	65.0484	5548.7877
89	95.92	81.157	64.5487	5613.3367
90	95.86	81.195	63.4865	5676.8234
91	95.94	81.122	63.8570	5740.6807
92	96.19	81.22	63.8658	5804.5467
93	96.15	81.175	63.4292	5867.9763
94	95.57	81.169	64.2706	5932.2473
95	95.83	81.089	64.4196	5996.6671
96	95.82	81.263	64.1109	6060.7783
97	96.24	81.237	65.1816	6125.9601
98	95.99	81.368	65.1218	6191.0822
99	96.07	81.255	65.1690	6256.2515
