====================================================================================================
Training started at: 2026-03-15 02:00:17
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-020017.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-020017.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=96.020 | Pure=81.169 | RoundTime=64.89s | TotalTime=2911.44s | Method=feddenoise
[Round 049/100] Acc=96.390 | Pure=81.308 | RoundTime=65.24s | TotalTime=2976.68s | Method=feddenoise
[Round 050/100] Acc=96.550 | Pure=81.211 | RoundTime=65.04s | TotalTime=3041.72s | Method=feddenoise
[Round 051/100] Acc=96.650 | Pure=81.353 | RoundTime=63.70s | TotalTime=3105.42s | Method=feddenoise
[Round 052/100] Acc=96.560 | Pure=81.256 | RoundTime=64.64s | TotalTime=3170.06s | Method=feddenoise
[Round 053/100] Acc=96.790 | Pure=81.261 | RoundTime=66.29s | TotalTime=3236.35s | Method=feddenoise
[Round 054/100] Acc=96.820 | Pure=81.193 | RoundTime=65.70s | TotalTime=3302.06s | Method=feddenoise
[Round 055/100] Acc=96.770 | Pure=81.132 | RoundTime=66.26s | TotalTime=3368.31s | Method=feddenoise
[Round 056/100] Acc=96.580 | Pure=81.268 | RoundTime=64.11s | TotalTime=3432.42s | Method=feddenoise
[Round 057/100] Acc=96.440 | Pure=81.007 | RoundTime=63.87s | TotalTime=3496.29s | Method=feddenoise
[Round 058/100] Acc=96.300 | Pure=81.107 | RoundTime=63.33s | TotalTime=3559.63s | Method=feddenoise
[Round 059/100] Acc=96.560 | Pure=81.283 | RoundTime=62.68s | TotalTime=3622.31s | Method=feddenoise
[Round 060/100] Acc=96.950 | Pure=81.409 | RoundTime=63.36s | TotalTime=3685.67s | Method=feddenoise
[Round 061/100] Acc=96.440 | Pure=81.208 | RoundTime=62.59s | TotalTime=3748.27s | Method=feddenoise
[Round 062/100] Acc=96.850 | Pure=81.277 | RoundTime=64.83s | TotalTime=3813.10s | Method=feddenoise
[Round 063/100] Acc=96.270 | Pure=81.267 | RoundTime=65.99s | TotalTime=3879.09s | Method=feddenoise
[Round 064/100] Acc=96.450 | Pure=81.234 | RoundTime=63.57s | TotalTime=3942.66s | Method=feddenoise
[Round 065/100] Acc=96.710 | Pure=81.299 | RoundTime=64.34s | TotalTime=4007.00s | Method=feddenoise
[Round 066/100] Acc=96.440 | Pure=81.264 | RoundTime=64.59s | TotalTime=4071.58s | Method=feddenoise
[Round 067/100] Acc=96.630 | Pure=81.285 | RoundTime=63.48s | TotalTime=4135.07s | Method=feddenoise
[Round 068/100] Acc=96.090 | Pure=81.188 | RoundTime=63.96s | TotalTime=4199.03s | Method=feddenoise
[Round 069/100] Acc=96.290 | Pure=81.232 | RoundTime=64.97s | TotalTime=4264.00s | Method=feddenoise
[Round 070/100] Acc=95.910 | Pure=81.298 | RoundTime=64.73s | TotalTime=4328.72s | Method=feddenoise
[Round 071/100] Acc=96.100 | Pure=81.276 | RoundTime=64.10s | TotalTime=4392.83s | Method=feddenoise
[Round 072/100] Acc=96.400 | Pure=81.145 | RoundTime=64.22s | TotalTime=4457.05s | Method=feddenoise
[Round 073/100] Acc=96.360 | Pure=81.254 | RoundTime=63.38s | TotalTime=4520.44s | Method=feddenoise
[Round 074/100] Acc=96.280 | Pure=81.150 | RoundTime=64.18s | TotalTime=4584.62s | Method=feddenoise
[Round 075/100] Acc=96.360 | Pure=81.185 | RoundTime=62.69s | TotalTime=4647.31s | Method=feddenoise
[Round 076/100] Acc=96.230 | Pure=81.177 | RoundTime=65.58s | TotalTime=4712.88s | Method=feddenoise
[Round 077/100] Acc=96.450 | Pure=81.198 | RoundTime=63.73s | TotalTime=4776.62s | Method=feddenoise
[Round 078/100] Acc=96.400 | Pure=81.305 | RoundTime=64.07s | TotalTime=4840.69s | Method=feddenoise
[Round 079/100] Acc=96.280 | Pure=81.225 | RoundTime=64.80s | TotalTime=4905.49s | Method=feddenoise
[Round 080/100] Acc=96.020 | Pure=81.200 | RoundTime=64.24s | TotalTime=4969.73s | Method=feddenoise
[Round 081/100] Acc=96.530 | Pure=81.170 | RoundTime=64.12s | TotalTime=5033.84s | Method=feddenoise
[Round 082/100] Acc=96.170 | Pure=81.228 | RoundTime=63.55s | TotalTime=5097.39s | Method=feddenoise
[Round 083/100] Acc=96.390 | Pure=80.950 | RoundTime=64.46s | TotalTime=5161.85s | Method=feddenoise
