epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.971	45.5788	45.5790
1	71.53	70.055	47.6454	93.2246
2	90.88	70.0	47.9124	141.1374
3	88.47	69.94	47.3029	188.4406
4	92.44	69.995	47.9207	236.3615
5	92.19	70.018	46.6275	282.9893
6	90.85	70.107	47.0643	330.0539
7	91.02	69.997	46.2789	376.3330
8	88.38	69.927	46.9586	423.2919
9	90.27	70.104	48.7935	472.0857
10	90.76	78.543	60.0220	532.1080
11	93.18	82.203	65.6897	597.7980
12	89.59	77.233	63.9397	661.7380
13	90.19	81.973	62.9921	724.7304
14	91.69	81.291	63.7059	788.4366
15	88.98	84.931	63.3271	851.7640
16	88.42	78.301	64.1274	915.8919
17	87.58	77.823	65.4523	981.3445
18	90.06	81.974	64.2203	1045.5651
19	90.63	82.882	65.0739	1110.6393
20	95.23	94.298	63.2883	1173.9279
21	95.53	95.563	64.2130	1238.1412
22	94.78	93.671	64.3735	1302.5150
23	95.78	95.313	64.0401	1366.5554
24	94.62	94.877	63.8533	1430.4090
25	95.19	93.564	65.8871	1496.2964
26	95.23	94.908	64.3092	1560.6059
27	95.25	93.917	65.5703	1626.1765
28	94.59	94.469	63.8535	1690.0303
29	94.87	94.758	62.9242	1752.9548
30	96.59	97.601	63.5188	1816.4739
31	96.85	97.522	64.8301	1881.3043
32	96.54	97.815	65.1172	1946.4218
33	96.9	98.463	63.0524	2009.4745
34	97.29	97.861	64.2504	2073.7252
35	97.12	98.024	63.8493	2137.5748
36	96.98	97.803	63.4984	2201.0734
37	96.96	98.307	64.8712	2265.9449
38	97.01	98.636	65.9206	2331.8658
39	97.48	98.323	64.8755	2396.7415
40	98.09	98.964	63.3169	2460.0587
41	98.14	99.279	63.5016	2523.5606
42	98.4	98.366	62.8188	2586.3796
43	97.97	99.329	64.1567	2650.5367
44	98.12	99.285	64.1724	2714.7093
45	98.43	99.428	63.7428	2778.4524
46	98.7	99.03	63.1064	2841.5590
47	98.67	98.822	62.8648	2904.4242
48	98.51	99.036	62.8870	2967.3115
49	98.49	99.464	64.7989	3032.1107
50	98.58	99.49	65.0730	3097.1839
51	98.45	99.397	64.5196	3161.7038
52	98.55	99.214	63.8950	3225.5990
53	98.58	99.434	64.4158	3290.0151
54	98.63	99.27	63.1829	3353.1983
55	98.66	99.199	63.9685	3417.1671
56	98.5	99.238	63.8723	3481.0396
57	98.32	99.619	63.8675	3544.9076
58	98.45	99.306	64.3789	3609.2867
59	98.73	99.416	63.4202	3672.7071
60	98.77	98.643	63.8749	3736.5822
61	98.86	98.866	63.8713	3800.4538
62	98.74	99.262	62.3270	3862.7811
63	98.76	98.959	63.5047	3926.2860
64	98.81	99.202	63.7484	3990.0347
65	98.77	99.124	63.7822	4053.8172
66	98.65	99.21	62.9886	4116.8061
67	98.67	98.759	64.1535	4180.9599
68	98.71	98.839	64.4103	4245.3704
69	98.82	98.996	66.0010	4311.3717
70	98.92	99.607	63.9262	4375.2981
71	98.89	99.332	63.5038	4438.8022
72	98.86	99.257	62.6880	4501.4906
73	98.92	99.602	65.4847	4566.9756
74	98.85	99.497	63.7575	4630.7334
75	98.91	99.407	64.1013	4694.8350
76	99.0	99.374	65.0429	4759.8782
77	98.97	99.147	63.2890	4823.1675
78	98.94	99.44	62.7582	4885.9260
79	99.01	99.431	64.9389	4950.8652
80	98.58	96.508	63.2062	5014.0718
81	98.54	97.619	64.5343	5078.6063
82	98.25	99.023	65.4313	5144.0380
83	98.22	97.218	64.6735	5208.7118
84	98.26	97.428	65.1916	5273.9037
85	98.28	98.537	63.3474	5337.2513
86	98.43	98.284	62.5501	5399.8017
87	98.27	96.417	64.4590	5464.2609
88	98.22	99.076	63.1345	5527.3957
89	98.38	99.116	64.5350	5591.9309
90	98.54	99.438	64.2546	5656.1858
91	98.64	99.524	63.3292	5719.5152
92	98.78	99.519	62.6215	5782.1371
93	98.73	99.437	64.6232	5846.7605
94	98.75	99.191	64.1012	5910.8620
95	98.76	99.362	65.3663	5976.2285
96	98.88	99.017	65.1820	6041.4108
97	98.79	99.594	64.7448	6106.1558
98	98.68	99.181	62.7148	6168.8709
99	98.73	99.028	65.3158	6234.1869
