epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.935	51.8244	51.8246
1	73.1	69.961	52.7681	104.5929
2	96.77	70.047	49.8587	154.4520
3	88.92	69.995	51.1364	205.5887
4	93.07	70.047	50.7030	256.2921
5	96.62	70.0	49.5496	305.8422
6	95.33	70.013	51.3202	357.1629
7	96.34	70.107	50.2905	407.4537
8	95.09	69.969	52.2873	459.7412
9	95.07	70.047	56.5208	516.2625
10	88.21	87.612	66.6949	582.9578
11	96.33	87.323	67.4729	650.4311
12	96.74	87.107	67.5793	718.0107
13	95.76	87.483	66.9324	784.9435
14	96.78	87.676	65.6532	850.5970
15	96.96	84.796	66.9659	917.5632
16	96.79	86.59	68.6648	986.2284
17	96.66	86.558	67.8838	1054.1125
18	96.89	86.759	67.4595	1121.5723
19	96.91	87.143	66.4281	1188.0007
20	96.96	95.968	67.4127	1255.4137
21	97.98	95.104	68.1320	1323.5462
22	97.88	95.943	67.3702	1390.9167
23	97.85	95.829	67.9575	1458.8745
24	98.16	95.865	67.7865	1526.6613
25	98.33	95.567	67.4558	1594.1177
26	98.33	95.663	67.1134	1661.2314
27	98.26	95.787	67.0789	1728.3107
28	98.24	95.706	64.8191	1793.1301
29	98.15	95.889	67.4684	1860.5989
30	98.29	95.731	66.6342	1927.2334
31	98.41	95.562	67.2169	1994.4506
32	98.4	95.816	68.2059	2062.6568
33	98.29	96.103	67.3346	2129.9918
34	98.15	96.262	68.9415	2198.9336
35	98.27	96.259	67.2469	2266.1808
36	98.36	96.358	67.3187	2333.4999
37	98.35	96.227	67.2907	2400.7909
38	98.24	96.117	66.3617	2467.1528
39	98.37	95.847	68.3418	2535.4950
40	98.27	95.665	66.1419	2601.6372
41	98.44	95.703	67.0212	2668.6587
42	98.39	95.925	66.7780	2735.4371
43	98.58	95.534	66.9946	2802.4320
44	98.47	95.856	64.9845	2867.4168
45	98.42	95.882	64.9724	2932.3895
46	98.46	95.951	65.6022	2997.9921
47	98.52	95.861	65.4229	3063.4153
48	98.59	95.846	63.7883	3127.2040
49	98.62	95.659	65.3104	3192.5147
50	98.12	96.334	67.3678	3259.8828
51	98.28	96.241	64.2310	3324.1141
52	98.52	96.317	66.0631	3390.1775
53	98.6	96.316	65.8518	3456.0296
54	98.49	96.369	65.7480	3521.7780
55	98.54	96.2	65.5287	3587.3070
56	98.4	95.789	65.4267	3652.7342
57	98.32	96.279	63.5356	3716.2702
58	98.45	96.42	66.2456	3782.5161
59	98.06	95.965	64.2658	3846.7822
60	98.26	95.261	65.9041	3912.6867
61	98.2	95.033	65.7732	3978.4603
62	98.44	95.622	63.0398	4041.5004
63	98.49	95.474	64.0595	4105.5603
64	98.53	95.358	63.8806	4169.4412
65	98.22	95.908	64.1211	4233.5626
66	98.27	95.712	66.0010	4299.5638
67	98.38	94.782	64.5041	4364.0682
68	98.22	95.621	65.4332	4429.5019
69	98.46	95.116	64.4029	4493.9051
70	98.44	96.156	64.1849	4558.0903
71	98.31	96.268	64.5606	4622.6513
72	98.46	96.051	63.7840	4686.4356
73	98.39	95.997	64.4182	4750.8541
74	98.48	96.126	64.5472	4815.4017
75	98.46	96.184	64.2521	4879.6541
76	98.38	95.944	64.3832	4944.0377
77	98.47	96.147	64.2883	5008.3263
78	98.62	96.176	63.2001	5071.5267
79	98.43	96.327	65.9519	5137.4790
80	98.32	96.2	63.9722	5201.4516
81	98.18	96.319	64.0300	5265.4819
82	98.39	96.339	63.6395	5329.1217
83	98.43	96.244	63.6972	5392.8192
84	98.41	96.242	65.4626	5458.2820
85	98.39	96.167	65.6088	5523.8911
86	98.35	96.363	64.3053	5588.1968
87	98.37	96.209	65.0442	5653.2412
88	98.31	96.223	64.2912	5717.5327
89	98.31	96.146	64.3116	5781.8446
90	98.28	95.894	63.8019	5845.6468
91	98.19	96.051	65.0836	5910.7306
92	98.13	96.02	64.5236	5975.2545
93	98.26	95.867	64.8337	6040.0884
94	98.48	95.719	64.7732	6104.8620
95	98.34	95.937	65.7575	6170.6200
96	98.42	95.844	65.1106	6235.7310
97	98.31	95.979	64.6317	6300.3631
98	98.36	95.705	66.0967	6366.4601
99	98.53	95.751	51.1165	6417.5770
