epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.974	47.5452	47.5454
1	65.52	70.086	48.5665	96.1122
2	76.27	70.029	48.4625	144.5750
3	88.76	69.99	49.6049	194.1801
4	75.95	69.945	47.1926	241.3732
5	91.51	70.096	48.3639	289.7373
6	92.96	69.99	48.2087	337.9463
7	94.32	69.969	48.1530	386.0996
8	93.98	69.93	47.4161	433.5161
9	89.33	70.008	48.6988	482.2152
10	93.9	83.477	60.8222	543.0377
11	90.72	83.335	65.0513	608.0893
12	92.87	83.318	64.9312	673.0208
13	92.69	84.502	65.0087	738.0298
14	90.94	83.33	65.4067	803.4368
15	91.76	84.682	64.7734	868.2104
16	92.07	83.397	63.5461	931.7568
17	93.39	81.355	64.5593	996.3164
18	93.28	83.949	65.0634	1061.3801
19	91.54	81.986	65.7950	1127.1754
20	94.08	91.009	65.1361	1192.3119
21	95.38	91.427	65.0500	1257.3623
22	95.11	91.301	63.6886	1321.0511
23	95.01	90.713	65.2160	1386.2674
24	94.61	92.106	64.4112	1450.6789
25	94.64	89.824	66.2137	1516.8930
26	96.23	91.663	66.3371	1583.2304
27	95.25	91.35	64.8141	1648.0448
28	94.78	90.646	63.4417	1711.4869
29	95.92	91.821	65.5750	1777.0622
30	96.4	94.087	64.3176	1841.3801
31	96.41	94.293	64.2417	1905.6221
32	96.36	94.008	66.1253	1971.7476
33	97.0	94.406	65.4844	2037.2324
34	96.7	93.922	63.6745	2100.9072
35	96.87	93.2	64.1449	2165.0523
36	96.4	94.197	64.5796	2229.6323
37	96.26	94.116	64.3722	2294.0047
38	94.67	94.072	64.5736	2358.5786
39	96.04	94.446	65.8651	2424.4440
40	97.23	94.815	64.6198	2489.0640
41	96.45	95.493	65.5552	2554.6195
42	96.14	94.815	64.0467	2618.6665
43	96.09	94.94	64.4390	2683.1060
44	96.41	94.759	63.1804	2746.2867
45	96.7	94.961	65.5471	2811.8352
46	95.86	95.563	65.4799	2877.3155
47	96.2	94.236	65.0478	2942.3636
48	96.33	94.976	63.7676	3006.1316
49	96.45	94.478	64.7539	3070.8859
50	96.66	95.237	63.4178	3134.3039
51	96.07	95.468	64.3634	3198.6676
52	95.98	94.91	65.3304	3263.9983
53	95.72	95.33	64.2855	3328.2841
54	95.94	95.928	64.5238	3392.8082
55	96.43	95.285	62.9533	3455.7617
56	96.57	95.059	63.5885	3519.3505
57	97.74	95.25	64.5466	3583.8974
58	97.31	94.771	64.2102	3648.1078
59	97.6	94.707	66.4178	3714.5259
60	96.97	95.329	64.9180	3779.4442
61	96.56	95.521	63.3925	3842.8370
62	95.88	95.353	64.2071	3907.0443
63	96.45	95.499	64.5272	3971.5718
64	96.61	94.796	63.3648	4034.9370
65	96.9	95.072	63.4773	4098.4146
66	96.62	95.481	64.9020	4163.3169
67	96.82	94.908	62.9037	4226.2209
68	97.25	95.417	65.1760	4291.3972
69	96.42	95.445	62.9474	4354.3449
70	96.86	95.206	64.4271	4418.7723
71	96.76	95.555	64.9485	4483.7212
72	96.69	95.652	64.8524	4548.5738
73	96.86	95.447	64.6071	4613.1811
74	97.14	95.716	64.6548	4677.8362
75	96.93	95.873	64.0894	4741.9258
76	97.04	95.622	64.7121	4806.6381
77	97.33	95.577	63.7253	4870.3637
78	96.95	95.329	64.8760	4935.2412
79	96.56	95.791	66.0077	5001.2491
80	96.53	95.183	65.3378	5066.5872
81	96.61	95.126	65.4421	5132.0295
82	96.68	94.558	63.4559	5195.4856
83	97.26	95.2	64.1591	5259.6450
84	97.03	95.172	64.7957	5324.4409
85	96.88	95.407	64.1617	5388.6029
86	96.84	95.141	64.2400	5452.8431
87	96.45	95.102	65.6844	5518.5278
88	97.0	95.295	63.7443	5582.2723
89	96.8	95.25	63.7399	5646.0125
90	96.74	95.618	63.5178	5709.5307
91	97.16	95.307	64.8098	5774.3407
92	96.87	95.464	64.6192	5838.9602
93	97.16	95.432	65.0999	5904.0604
94	97.07	95.449	65.1053	5969.1660
95	97.31	95.353	63.7386	6032.9048
96	96.85	95.056	63.8861	6096.7912
97	96.2	95.487	63.5321	6160.3235
98	96.84	95.14	64.1760	6224.4998
99	96.73	95.192	60.3031	6284.8032
