epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.036	47.8921	47.8922
1	65.28	70.008	48.2923	96.1849
2	94.42	70.063	48.1877	144.3729
3	96.19	69.961	48.6660	193.0392
4	96.85	70.109	47.8886	240.9280
5	96.5	69.937	48.3098	289.2380
6	95.29	69.94	48.7024	337.9407
7	92.44	70.052	49.3798	387.3208
8	94.29	69.992	47.8329	435.1540
9	95.09	70.036	49.3795	484.5338
10	96.38	80.553	62.9240	547.4582
11	96.97	79.806	64.9267	612.3852
12	96.9	80.764	66.3363	678.7219
13	97.18	80.306	66.4050	745.1272
14	96.61	80.71	66.7010	811.8285
15	96.75	80.656	63.8929	875.7217
16	96.07	80.595	64.2969	940.0188
17	97.09	80.426	65.8523	1005.8714
18	96.35	80.674	65.4259	1071.2976
19	96.13	80.703	65.4071	1136.7049
20	97.0	80.87	64.8506	1201.5559
21	97.22	80.698	66.5267	1268.0829
22	96.69	80.888	66.2565	1334.3411
23	96.29	80.997	65.7604	1400.1021
24	97.1	80.824	64.9273	1465.0297
25	96.37	81.144	64.5194	1529.5494
26	96.41	80.898	63.9739	1593.5236
27	97.11	80.818	64.4455	1657.9694
28	97.08	80.945	65.6789	1723.6499
29	96.76	80.657	65.1955	1788.8457
30	97.17	81.261	65.2750	1854.1209
31	96.78	81.109	65.9436	1920.0648
32	97.01	81.344	63.6338	1983.6990
33	96.39	81.1	66.2273	2049.9266
34	96.78	81.172	65.1086	2115.0355
35	97.1	81.163	65.3769	2180.4127
36	96.48	81.281	66.0287	2246.4416
37	97.05	81.199	66.1912	2312.6332
38	96.54	81.33	66.1114	2378.7450
39	96.44	81.16	65.9034	2444.6488
40	96.02	80.821	64.1153	2508.7643
41	96.45	81.15	65.3092	2574.0738
42	96.79	80.906	65.1788	2639.2529
43	96.29	79.879	65.5760	2704.8292
44	96.52	80.618	65.2361	2770.0656
45	96.67	80.615	66.2712	2836.3370
46	96.32	81.087	64.2931	2900.6304
47	96.73	81.137	64.7149	2965.3455
48	96.57	80.556	65.9107	3031.2565
49	96.42	80.853	65.6093	3096.8676
50	96.47	81.104	63.9949	3160.8628
51	96.87	81.232	65.2189	3226.0819
52	96.46	81.155	64.5978	3290.6800
53	96.44	81.198	65.4498	3356.1300
54	96.59	81.019	64.4690	3420.5994
55	96.91	81.134	64.2923	3484.8920
56	97.02	81.068	66.5357	3551.4279
57	96.85	81.174	65.3884	3616.8166
58	96.64	81.222	66.6952	3683.5120
59	96.67	81.254	65.2107	3748.7230
60	95.14	81.083	65.6767	3814.4000
61	96.59	81.175	64.5506	3878.9509
62	96.26	81.249	65.2388	3944.1900
63	96.53	81.143	66.5619	4010.7523
64	96.71	81.048	65.5380	4076.2907
65	96.8	81.043	66.1831	4142.4741
66	96.07	81.132	65.9649	4208.4392
67	96.73	81.184	65.3900	4273.8295
68	96.24	80.884	65.1329	4338.9627
69	96.19	81.111	64.9155	4403.8785
70	96.54	80.968	63.4021	4467.2809
71	96.57	80.693	64.1283	4531.4094
72	95.88	80.982	63.8010	4595.2107
73	96.49	80.557	63.7183	4658.9293
74	96.16	80.46	65.2125	4724.1420
75	96.32	80.739	63.8223	4787.9646
76	96.38	80.471	64.8300	4852.7948
77	96.46	80.849	65.9605	4918.7555
78	96.82	80.877	66.1717	4984.9275
79	96.17	80.906	65.3628	5050.2906
80	95.83	81.151	65.8457	5116.1367
81	96.21	81.328	64.9494	5181.0863
82	95.73	81.203	65.9646	5247.0512
83	95.38	81.221	65.1036	5312.1551
84	95.86	81.19	65.8394	5377.9949
85	96.25	81.193	64.8559	5442.8511
86	96.33	81.301	66.9577	5509.8093
87	95.72	81.156	64.7360	5574.5457
88	95.87	81.063	65.3209	5639.8668
89	95.22	81.234	65.8611	5705.7282
90	96.18	80.866	64.7076	5770.4361
91	96.28	80.988	65.6587	5836.0951
92	96.29	80.735	65.9482	5902.0436
93	95.88	81.069	66.4220	5968.4659
94	96.09	80.729	66.3667	6034.8329
95	96.12	80.846	65.4148	6100.2480
96	95.58	81.027	66.6700	6166.9182
97	95.51	80.993	65.4422	6232.3607
98	96.73	81.006	66.4098	6298.7708
99	95.1	81.036	65.3438	6364.1148
