epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.992	49.8188	49.8190
1	71.19	69.932	50.5792	100.3986
2	97.31	69.997	48.2132	148.6123
3	96.75	69.943	47.8914	196.5042
4	96.92	69.984	48.4140	244.9184
5	95.35	70.005	47.2786	292.1973
6	94.41	69.958	46.8206	339.0182
7	95.88	69.958	47.1639	386.1824
8	93.83	69.958	46.7734	432.9561
9	96.53	70.018	46.7395	479.6959
10	97.15	81.29	52.3747	532.0709
11	97.1	81.271	55.7107	587.7819
12	97.18	81.287	55.7260	643.5082
13	96.73	81.151	54.2058	697.7143
14	97.28	81.315	55.6659	753.3806
15	96.36	81.404	54.8302	808.2111
16	96.99	81.297	55.1172	863.3286
17	95.77	81.332	55.7009	919.0297
18	96.44	81.351	54.9401	973.9701
19	96.58	81.214	56.2346	1030.2050
20	96.87	81.333	55.7051	1085.9105
21	97.11	81.285	54.4486	1140.3596
22	97.22	81.247	56.2512	1196.6110
23	97.01	81.253	57.3799	1253.9912
24	96.8	81.28	57.0657	1311.0573
25	97.23	81.287	56.5857	1367.6433
26	97.03	81.27	57.0939	1424.7375
27	97.42	81.326	57.1236	1481.8613
28	97.33	81.243	57.8432	1539.7049
29	96.71	81.226	56.9534	1596.6587
30	96.65	81.221	56.9962	1653.6552
31	96.22	81.266	56.5803	1710.2358
32	96.85	81.286	56.0852	1766.3214
33	97.0	81.299	56.5952	1822.9170
34	97.29	81.278	56.0849	1879.0021
35	97.07	81.27	56.7171	1935.7196
36	96.8	81.358	57.2396	1992.9594
37	96.86	81.367	56.4299	2049.3897
38	96.7	81.258	56.0497	2105.4396
39	97.02	81.283	56.4573	2161.8972
40	96.95	81.266	56.6256	2218.5232
41	95.87	81.322	56.6290	2275.1525
42	97.15	81.177	56.6817	2331.8345
43	96.67	81.145	57.1369	2388.9717
44	96.57	81.255	56.3473	2445.3193
45	95.68	81.35	57.2337	2502.5533
46	96.83	81.322	56.6202	2559.1739
47	96.02	81.374	57.6104	2616.7846
48	96.51	81.358	56.7163	2673.5012
49	96.3	81.204	57.1406	2730.6422
50	96.32	81.232	55.6059	2786.2486
51	96.43	81.233	57.0750	2843.3238
52	95.38	81.372	57.7789	2901.1030
53	96.83	81.346	57.7181	2958.8214
54	96.79	81.328	56.1954	3015.0172
55	96.69	81.313	57.1027	3072.1202
56	96.11	81.311	56.7377	3128.8583
57	96.66	81.168	56.2577	3185.1165
58	96.6	81.26	57.2790	3242.3957
59	96.71	81.376	55.9323	3298.3283
60	96.39	81.305	56.2075	3354.5361
61	96.02	81.206	57.2205	3411.7569
62	96.52	81.276	56.7862	3468.5434
63	96.28	81.137	57.1208	3525.6645
64	96.41	81.372	57.8170	3583.4818
65	96.57	81.294	56.9682	3640.4503
66	96.12	81.294	56.6365	3697.0871
67	95.27	81.303	57.3168	3754.4043
68	96.45	81.298	57.4241	3811.8286
69	95.58	81.22	56.8288	3868.6577
70	96.34	81.135	58.3476	3927.0056
71	95.96	81.203	56.2222	3983.2282
72	95.28	81.139	57.0491	4040.2776
73	96.44	81.212	56.0686	4096.3465
74	96.39	81.373	56.0124	4152.3591
75	95.96	81.173	56.5676	4208.9270
76	96.21	81.267	56.0918	4265.0191
77	96.19	81.316	57.5058	4322.5252
78	95.74	81.3	57.7430	4380.2685
79	95.85	81.379	56.7947	4437.0635
80	96.02	81.449	56.7749	4493.8388
81	96.33	81.203	56.6980	4550.5370
82	96.32	81.242	56.9092	4607.4465
83	95.96	81.309	55.6705	4663.1173
84	96.35	81.262	56.4726	4719.5901
85	95.9	81.329	57.2703	4776.8607
86	95.76	81.249	56.5060	4833.3670
87	96.34	81.247	56.2239	4889.5911
88	95.76	81.351	56.3743	4945.9657
89	95.33	81.217	56.6291	5002.5951
90	96.28	81.315	58.4340	5061.0294
91	96.02	81.217	55.9209	5116.9507
92	95.97	81.281	56.8280	5173.7790
93	96.38	81.099	57.2021	5230.9814
94	96.39	81.279	57.1913	5288.1729
95	96.21	81.197	56.9756	5345.1490
96	96.16	81.361	57.1534	5402.3027
97	96.17	81.248	56.2281	5458.5311
98	95.99	81.256	57.3216	5515.8530
99	95.52	81.261	51.1809	5567.0342
