epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	64.0355	64.0578
1	warmup	warmup	21.67	None	None	None	None	None	None	None	60.8890	124.9796
2	warmup	warmup	32.09	None	None	None	None	None	None	None	64.3786	189.3649
3	warmup	warmup	42.73	None	None	None	None	None	None	None	66.0613	255.4439
4	warmup	warmup	49.81	None	None	None	None	None	None	None	62.6726	318.1307
5	warmup	warmup	55.58	None	None	None	None	None	None	None	57.2087	375.3552
6	warmup	warmup	57.28	None	None	None	None	None	None	None	62.3508	437.7123
7	warmup	warmup	58.87	None	None	None	None	None	None	None	136.1379	573.8592
8	stage_1	0	44.94	78.992	78.992	67.692	43.461	57.975	59.994	0.986	53.0516	626.9246
9	stage_1	0	48.44	78.992	78.992	67.692	43.461	57.975	59.994	0.986	53.0747	680.0295
10	stage_1	0	52.32	78.992	78.992	67.692	43.461	57.975	59.994	0.986	53.0240	733.0755
11	stage_1	0	56.82	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.9672	786.0597
12	stage_1	0	56.95	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.0588	838.1298
13	stage_1	0	58.08	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.5267	890.6705
14	stage_1	0	57.96	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.3344	943.0402
15	stage_1	0	58.7	78.992	78.992	67.692	43.461	57.975	59.994	0.986	51.3032	994.3829
16	stage_1	0	59.12	78.992	78.992	67.692	43.461	57.975	59.994	0.986	51.6634	1046.0586
17	stage_1	0	58.6	78.992	78.992	67.692	43.461	57.975	59.994	0.986	50.6466	1096.7255
18	stage_1	0	61.29	78.992	78.992	67.692	43.461	57.975	59.994	0.986	51.4878	1148.2487
19	stage_1	0	61.57	78.992	78.992	67.692	43.461	57.975	59.994	0.986	51.8837	1200.1524
20	stage_1	0	60.71	78.992	78.992	67.692	43.461	57.975	59.994	0.986	51.3704	1251.5369
21	stage_1	0	60.63	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.6915	1304.2479
22	stage_1	0	62.15	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.1053	1356.3763
23	stage_1	0	62.0	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.2705	1408.6590
24	stage_1	0	61.87	78.992	78.992	67.692	43.461	57.975	59.994	0.986	51.2476	1459.9216
25	stage_1	0	62.29	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.1099	1512.0492
26	stage_1	0	62.14	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.1298	1564.1945
27	stage_1	0	61.94	78.992	78.992	67.692	43.461	57.975	59.994	0.986	52.8215	1617.0279
28	stage_1	0	62.52	78.992	78.992	67.692	43.461	57.975	59.994	0.986	51.4837	1668.5360
