epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.28	None	None	None	None	None	None	None	42.5864	42.5933
1	standard	warmup	16.77	None	None	None	None	None	None	None	41.6181	84.2192
2	standard	warmup	60.81	None	None	None	None	None	None	None	41.4676	125.6957
3	standard	warmup	59.02	None	None	None	None	None	None	None	41.1553	166.8571
4	standard	warmup	85.09	None	None	None	None	None	None	None	40.7474	207.6122
5	standard	warmup	82.6	None	None	None	None	None	None	None	39.8689	247.4878
6	standard	warmup	84.29	None	None	None	None	None	None	None	40.9509	288.4464
7	standard	warmup	82.14	None	None	None	None	None	None	None	41.3802	329.8355
8	standard	warmup	93.8	None	None	None	None	None	None	None	41.1249	370.9682
9	standard	warmup	86.23	None	None	None	None	None	None	None	41.5374	412.5149
10	standard	warmup	88.12	None	None	None	None	None	None	None	41.4149	453.9374
11	standard	warmup	87.1	None	None	None	None	None	None	None	40.7826	494.7295
12	standard	warmup	88.98	None	None	None	None	None	None	None	40.6926	535.4297
13	standard	warmup	93.12	None	None	None	None	None	None	None	38.8708	574.3094
14	standard	warmup	86.37	None	None	None	None	None	None	None	42.4641	616.7811
15	standard	warmup	96.79	None	None	None	None	None	None	None	42.3631	659.1533
16	standard	warmup	94.84	None	None	None	None	None	None	None	42.4591	701.6214
17	standard	warmup	93.29	None	None	None	None	None	None	None	42.7040	744.3318
18	standard	warmup	96.17	None	None	None	None	None	None	None	42.1410	786.4833
19	standard	warmup	92.46	None	None	None	None	None	None	None	42.3918	828.8818
20	standard	warmup	94.93	None	None	None	None	None	None	None	40.7293	869.6214
21	standard	warmup	97.99	None	None	None	None	None	None	None	41.1830	910.8125
22	standard	warmup	98.13	None	None	None	None	None	None	None	41.0784	951.9014
23	standard	warmup	94.26	None	None	None	None	None	None	None	40.9992	992.9072
24	standard	warmup	95.95	None	None	None	None	None	None	None	40.7504	1033.6676
25	standard	warmup	91.88	None	None	None	None	None	None	None	41.1379	1074.8127
26	standard	warmup	96.44	None	None	None	None	None	None	None	35.2470	1110.0705
27	standard	warmup	86.98	None	None	None	None	None	None	None	28.3292	1138.4066
28	standard	warmup	97.48	None	None	None	None	None	None	None	38.7117	1177.1288
29	standard	warmup	96.01	None	None	None	None	None	None	None	27.9980	1205.1350
30	standard	warmup	97.58	None	None	None	None	None	None	None	67.8660	1273.0118
31	standard	warmup	97.71	None	None	None	None	None	None	None	69.6741	1342.6963
32	standard	warmup	98.0	None	None	None	None	None	None	None	69.7029	1412.4099
33	standard	warmup	97.61	None	None	None	None	None	None	None	70.3365	1482.7543
34	standard	warmup	97.82	None	None	None	None	None	None	None	69.8588	1552.6238
35	standard	warmup	97.71	None	None	None	None	None	None	None	69.9075	1622.5440
36	standard	warmup	97.55	None	None	None	None	None	None	None	65.5738	1688.1284
37	standard	warmup	95.37	None	None	None	None	None	None	None	70.4347	1758.5738
38	standard	warmup	98.04	None	None	None	None	None	None	None	69.1672	1827.7519
39	standard	warmup	97.75	None	None	None	None	None	None	None	68.0267	1895.7868
40	standard	warmup	97.98	None	None	None	None	None	None	None	67.0516	1962.8523
41	standard	warmup	97.66	None	None	None	None	None	None	None	67.2438	2030.1073
42	standard	warmup	97.88	None	None	None	None	None	None	None	67.0694	2097.1900
43	standard	warmup	97.05	None	None	None	None	None	None	None	67.4917	2164.6898
44	standard	warmup	96.61	None	None	None	None	None	None	None	67.1619	2231.8622
45	standard	warmup	96.48	None	None	None	None	None	None	None	67.1779	2299.0538
46	standard	warmup	98.26	None	None	None	None	None	None	None	67.1800	2366.2459
47	standard	warmup	98.32	None	None	None	None	None	None	None	64.5920	2430.8485
48	standard	warmup	98.32	None	None	None	None	None	None	None	64.4759	2495.3353
49	standard	warmup	97.64	None	None	None	None	None	None	None	63.8857	2559.2315
50	standard	warmup	98.18	None	None	None	None	None	None	None	66.0996	2625.3426
51	standard	warmup	97.7	None	None	None	None	None	None	None	63.7751	2689.1284
52	standard	warmup	98.03	None	None	None	None	None	None	None	64.7130	2753.8529
53	standard	warmup	98.11	None	None	None	None	None	None	None	65.6949	2819.5594
54	standard	warmup	98.36	None	None	None	None	None	None	None	57.2232	2876.7942
55	standard	warmup	98.44	None	None	None	None	None	None	None	66.5784	2943.3797
56	standard	warmup	98.27	None	None	None	None	None	None	None	69.6533	3013.0421
57	standard	warmup	98.14	None	None	None	None	None	None	None	67.3438	3080.3940
58	standard	warmup	97.81	None	None	None	None	None	None	None	59.9680	3140.3707
59	standard	warmup	97.8	None	None	None	None	None	None	None	64.6414	3205.0219
60	standard	warmup	98.61	None	None	None	None	None	None	None	64.4036	3269.4404
61	standard	warmup	98.76	None	None	None	None	None	None	None	64.8807	3334.3324
62	standard	warmup	98.77	None	None	None	None	None	None	None	61.5097	3395.8592
63	standard	warmup	98.39	None	None	None	None	None	None	None	61.2821	3457.1518
64	standard	warmup	98.36	None	None	None	None	None	None	None	60.6402	3517.8038
65	standard	warmup	98.14	None	None	None	None	None	None	None	63.2853	3581.1007
66	standard	warmup	98.09	None	None	None	None	None	None	None	64.4557	3645.5676
67	standard	warmup	98.06	None	None	None	None	None	None	None	63.6908	3709.2697
