epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	127.5737	127.5799
1	warmup	warmup	15.39	None	None	None	None	None	None	None	127.0507	254.6407
2	warmup	warmup	23.73	None	None	None	None	None	None	None	127.7450	382.3962
3	warmup	warmup	31.35	None	None	None	None	None	None	None	124.8189	507.2230
4	warmup	warmup	35.43	None	None	None	None	None	None	None	123.8739	631.1044
5	warmup	warmup	40.91	None	None	None	None	None	None	None	125.4130	756.5248
6	warmup	warmup	40.29	None	None	None	None	None	None	None	125.9046	882.4372
7	warmup	warmup	43.12	None	None	None	None	None	None	None	127.0194	1009.4639
8	warmup	warmup	44.96	None	None	None	None	None	None	None	125.1235	1134.5950
9	warmup	warmup	45.23	None	None	None	None	None	None	None	125.0104	1259.6145
10	warmup	warmup	48.0	None	None	None	None	None	None	None	124.5723	1384.1943
11	warmup	warmup	49.18	None	None	None	None	None	None	None	125.3337	1509.5355
12	warmup	warmup	49.83	None	None	None	None	None	None	None	125.3760	1634.9204
13	warmup	warmup	50.82	None	None	None	None	None	None	None	125.3090	1760.2369
14	warmup	warmup	51.56	None	None	None	None	None	None	None	124.5526	1884.7967
15	warmup	warmup	52.79	None	None	None	None	None	None	None	125.2671	2010.0709
16	warmup	warmup	52.92	None	None	None	None	None	None	None	125.4299	2135.5081
17	warmup	warmup	51.61	None	None	None	None	None	None	None	122.7639	2258.2796
18	warmup	warmup	52.39	None	None	None	None	None	None	None	125.1121	2383.3995
19	warmup	warmup	54.12	None	None	None	None	None	None	None	154.0448	2537.4521
20	stage_1	0	45.36	67.716	67.716	51.464	60.858	75.464	38.0	0.976	68.0278	2605.4890
21	stage_1	0	47.62	67.716	67.716	51.464	60.858	75.464	38.0	0.976	64.0040	2669.5027
22	stage_1	0	50.52	67.716	67.716	51.464	60.858	75.464	38.0	0.976	64.8162	2734.3298
23	stage_1	0	52.2	67.716	67.716	51.464	60.858	75.464	38.0	0.976	65.8464	2800.1856
24	stage_1	0	52.98	67.716	67.716	51.464	60.858	75.464	38.0	0.976	64.8998	2865.0935
25	stage_1	0	52.47	67.716	67.716	51.464	60.858	75.464	38.0	0.976	66.3972	2931.4988
26	stage_1	0	52.08	67.716	67.716	51.464	60.858	75.464	38.0	0.976	67.3022	2998.8105
27	stage_1	0	52.55	67.716	67.716	51.464	60.858	75.464	38.0	0.976	66.5695	3065.3881
28	stage_1	0	53.24	67.716	67.716	51.464	60.858	75.464	38.0	0.976	67.6177	3133.0140
29	stage_1	0	52.48	67.716	67.716	51.464	60.858	75.464	38.0	0.976	67.3891	3200.4111
30	stage_1	0	52.64	67.716	67.716	51.464	60.858	75.464	38.0	0.976	65.7388	3266.1581
31	stage_1	0	52.73	67.716	67.716	51.464	60.858	75.464	38.0	0.976	66.3077	3332.4738
32	stage_1	0	52.39	67.716	67.716	51.464	60.858	75.464	38.0	0.976	66.2238	3398.7058
33	stage_1	0	52.25	67.716	67.716	51.464	60.858	75.464	38.0	0.976	66.2086	3464.9226
34	stage_1	0	52.37	67.716	67.716	51.464	60.858	75.464	38.0	0.976	65.7003	3530.6310
35	stage_1	0	51.33	67.716	67.716	51.464	60.858	75.464	38.0	0.976	67.8904	3598.5297
36	stage_1	0	51.83	67.716	67.716	51.464	60.858	75.464	38.0	0.976	65.8485	3664.3858
37	stage_1	0	51.93	67.716	67.716	51.464	60.858	75.464	38.0	0.976	65.7942	3730.1882
38	stage_1	0	52.11	67.716	67.716	51.464	60.858	75.464	38.0	0.976	88.7116	3818.9081
39	stage_2	1	52.93	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.5135	3885.4307
40	stage_2	1	54.14	77.689	77.689	59.044	66.971	83.044	38.0	0.972	65.6072	3951.0463
41	stage_2	1	53.52	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.2199	4017.2754
42	stage_2	1	54.03	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.2024	4083.4854
43	stage_2	1	53.93	77.689	77.689	59.044	66.971	83.044	38.0	0.972	65.8795	4149.3730
44	stage_2	1	53.98	77.689	77.689	59.044	66.971	83.044	38.0	0.972	67.0869	4216.4679
45	stage_2	1	54.42	77.689	77.689	59.044	66.971	83.044	38.0	0.972	65.3454	4281.8212
46	stage_2	1	54.67	77.689	77.689	59.044	66.971	83.044	38.0	0.972	67.7734	4349.6024
47	stage_2	1	54.93	77.689	77.689	59.044	66.971	83.044	38.0	0.972	65.7320	4415.3427
48	stage_2	1	54.26	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.3859	4481.7379
49	stage_2	1	54.42	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.7388	4548.4850
50	stage_2	1	54.87	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.3480	4614.8415
51	stage_2	1	54.48	77.689	77.689	59.044	66.971	83.044	38.0	0.972	67.5882	4682.4387
52	stage_2	1	54.27	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.7215	4749.1690
53	stage_2	1	53.9	77.689	77.689	59.044	66.971	83.044	38.0	0.972	67.2480	4816.4254
54	stage_2	1	54.48	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.7043	4883.1380
55	stage_2	1	53.58	77.689	77.689	59.044	66.971	83.044	38.0	0.972	66.0390	4949.1856
56	stage_2	1	54.55	77.689	77.689	59.044	66.971	83.044	38.0	0.972	65.6723	5014.8660
57	stage_2	1	54.42	77.689	77.689	59.044	66.971	83.044	38.0	0.972	82.6553	5097.5299
58	stage_3	2	54.36	77.453	77.453	58.864	66.826	82.864	38.0	0.977	67.1745	5164.7126
59	stage_3	2	54.66	77.453	77.453	58.864	66.826	82.864	38.0	0.977	66.6507	5231.3717
60	stage_3	2	54.42	77.453	77.453	58.864	66.826	82.864	38.0	0.977	65.6111	5296.9915
61	stage_3	2	54.19	77.453	77.453	58.864	66.826	82.864	38.0	0.977	66.3134	5363.3132
62	stage_3	2	53.53	77.453	77.453	58.864	66.826	82.864	38.0	0.977	67.0451	5430.3666
63	stage_3	2	54.94	77.453	77.453	58.864	66.826	82.864	38.0	0.977	65.7543	5496.1295
64	stage_3	2	54.83	77.453	77.453	58.864	66.826	82.864	38.0	0.977	66.5114	5562.6498
65	stage_3	2	53.61	77.453	77.453	58.864	66.826	82.864	38.0	0.977	65.7137	5628.3720
66	stage_3	2	54.72	77.453	77.453	58.864	66.826	82.864	38.0	0.977	66.7628	5695.1450
67	stage_3	2	54.41	77.453	77.453	58.864	66.826	82.864	38.0	0.977	67.1951	5762.3483
68	stage_3	2	54.2	77.453	77.453	58.864	66.826	82.864	38.0	0.977	65.6680	5828.0266
69	stage_3	2	54.92	77.453	77.453	58.864	66.826	82.864	38.0	0.977	66.9452	5894.9816
70	stage_3	2	54.49	77.453	77.453	58.864	66.826	82.864	38.0	0.977	67.0007	5961.9920
71	stage_3	2	53.99	77.453	77.453	58.864	66.826	82.864	38.0	0.977	66.8510	6028.8527
72	stage_3	2	54.1	77.453	77.453	58.864	66.826	82.864	38.0	0.977	67.5357	6096.3988
73	stage_3	2	53.84	77.453	77.453	58.864	66.826	82.864	38.0	0.977	65.6294	6162.0378
74	stage_3	2	54.11	77.453	77.453	58.864	66.826	82.864	38.0	0.977	66.8492	6228.8955
75	stage_3	2	53.61	77.453	77.453	58.864	66.826	82.864	38.0	0.977	65.4432	6294.3484
76	stage_3	2	53.87	77.453	77.453	58.864	66.826	82.864	38.0	0.977	79.6642	6374.0234
77	stage_4	3	54.83	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.6130	6439.6442
78	stage_4	3	54.15	75.063	75.063	57.048	65.361	81.048	38.0	0.983	66.0809	6505.7335
79	stage_4	3	55.09	75.063	75.063	57.048	65.361	81.048	38.0	0.983	67.7730	6573.5144
80	stage_4	3	54.78	75.063	75.063	57.048	65.361	81.048	38.0	0.983	66.5469	6640.0708
81	stage_4	3	54.71	75.063	75.063	57.048	65.361	81.048	38.0	0.983	66.1872	6706.2677
82	stage_4	3	55.19	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.9481	6772.2240
83	stage_4	3	54.89	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.7152	6837.9476
84	stage_4	3	54.66	75.063	75.063	57.048	65.361	81.048	38.0	0.983	66.2171	6904.1736
85	stage_4	3	55.2	75.063	75.063	57.048	65.361	81.048	38.0	0.983	67.8951	6972.0771
86	stage_4	3	54.41	75.063	75.063	57.048	65.361	81.048	38.0	0.983	68.5667	7040.6532
87	stage_4	3	54.66	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.1666	7105.8299
88	stage_4	3	54.7	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.6698	7171.5093
89	stage_4	3	55.01	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.9622	7237.4809
90	stage_4	3	54.82	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.7757	7303.2664
91	stage_4	3	54.37	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.6636	7368.9400
92	stage_4	3	54.85	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.0063	7433.9561
93	stage_4	3	54.28	75.063	75.063	57.048	65.361	81.048	38.0	0.983	66.4344	7500.4001
94	stage_4	3	54.98	75.063	75.063	57.048	65.361	81.048	38.0	0.983	65.9654	7566.3753
95	stage_4	3	54.6	75.063	75.063	57.048	65.361	81.048	38.0	0.983	63.2560	7629.6409
