epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	37.2172	37.2174
1	1.03	None	35.1892	72.4069
2	4.7	None	35.3981	107.8053
3	7.74	None	36.1434	143.9489
4	7.92	None	36.2178	180.1670
5	8.98	None	37.5762	217.7435
6	10.32	None	36.5182	254.2621
7	10.03	None	37.1419	291.4043
8	11.04	None	36.8041	328.2098
9	10.61	None	37.5659	365.7760
10	13.3	None	37.7334	403.5097
11	13.63	None	38.5623	442.0722
12	13.0	None	38.3950	480.4675
13	13.1	None	38.6134	519.0812
14	13.85	None	40.4744	559.5558
15	14.5	None	39.2865	598.8426
16	15.24	None	40.2669	639.1097
17	14.31	None	40.1583	679.2684
18	15.09	None	40.7939	720.0626
19	15.31	None	41.0791	761.1433
20	14.73	None	40.3751	801.5187
21	14.77	None	41.0736	842.5926
22	15.27	None	39.9672	882.5600
23	15.22	None	41.2540	923.8142
24	15.67	None	40.4272	964.2417
25	14.13	None	40.6776	1004.9196
26	15.06	None	40.9048	1045.8248
27	15.37	None	40.1588	1085.9839
28	14.83	None	39.9685	1125.9527
29	15.84	None	39.2742	1165.2273
30	15.71	None	40.1136	1205.3411
31	14.35	None	40.5111	1245.8526
32	14.81	None	40.2465	1286.1007
33	15.36	None	39.2325	1325.3335
34	15.11	None	39.6787	1365.0125
35	15.78	None	39.6543	1404.6672
36	15.9	None	40.0386	1444.7062
37	13.11	None	40.5348	1485.2412
38	15.06	None	40.1290	1525.3704
39	15.93	None	40.5563	1565.9270
40	16.16	None	39.4019	1605.3293
41	16.38	None	40.5240	1645.8552
42	16.4	None	39.1253	1684.9807
43	15.96	None	40.3399	1725.3209
44	15.95	None	40.3577	1765.6791
45	16.57	None	40.0216	1805.7011
46	15.64	None	40.4194	1846.1207
47	16.19	None	39.4358	1885.5567
48	15.99	None	39.9403	1925.4973
49	15.74	None	39.1341	1964.6317
50	16.55	None	40.2761	2004.9080
51	15.75	None	39.4275	2044.3359
52	15.25	None	38.7098	2083.0460
53	15.29	None	39.5566	2122.6030
54	16.59	None	39.5696	2162.1729
55	15.75	None	39.8331	2202.0062
56	16.0	None	39.4558	2241.4623
57	15.78	None	38.5308	2279.9934
58	15.74	None	38.7769	2318.7707
59	15.64	None	39.9779	2358.7488
60	15.15	None	39.8457	2398.5947
61	15.82	None	40.5049	2439.0998
62	16.0	None	39.1810	2478.2811
63	16.94	None	39.2532	2517.5346
64	15.8	None	39.6095	2557.1444
65	16.32	None	39.2037	2596.3483
66	17.05	None	39.0668	2635.4154
67	16.23	None	39.6273	2675.0430
68	16.65	None	39.7640	2714.8074
69	16.35	None	38.9863	2753.7940
70	16.68	None	39.0743	2792.8685
71	16.25	None	40.4000	2833.2688
72	16.75	None	40.2371	2873.5064
73	16.14	None	40.1198	2913.6264
74	15.88	None	41.3558	2954.9825
75	15.93	None	40.4245	2995.4072
76	16.55	None	39.9128	3035.3203
77	17.03	None	41.3852	3076.7057
78	15.66	None	40.4703	3117.1764
79	16.55	None	40.8031	3157.9798
80	16.37	None	40.9340	3198.9142
81	16.45	None	40.8290	3239.7435
82	16.35	None	40.8821	3280.6258
83	16.02	None	40.7087	3321.3349
84	17.06	None	40.3126	3361.6479
85	17.38	None	40.3611	3402.0093
86	16.6	None	40.4830	3442.4926
87	17.85	None	40.6042	3483.0971
88	16.86	None	39.3490	3522.4463
89	16.67	None	41.1329	3563.5807
90	18.34	None	41.7687	3605.3497
91	16.93	None	43.0170	3648.3670
92	16.14	None	42.4565	3690.8239
93	16.56	None	42.0590	3732.8832
94	16.49	None	40.6299	3773.5134
95	16.6	None	40.5020	3814.0156
96	16.84	None	40.5688	3854.5848
97	16.42	None	39.7212	3894.3063
98	15.96	None	37.2446	3931.5512
99	17.15	None	37.4625	3969.0141
