epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	44.1560	44.1562
1	1.63	None	43.8334	87.9899
2	6.29	None	44.8091	132.7993
3	11.57	None	44.3551	177.1546
4	12.21	None	43.5402	220.6951
5	14.27	None	43.2928	263.9882
6	14.96	None	44.3101	308.2985
7	17.08	None	43.6689	351.9677
8	17.67	None	44.5396	396.5076
9	18.19	None	44.3915	440.8994
10	18.69	None	45.3657	486.2654
11	19.33	None	44.3395	530.6052
12	18.85	None	44.1019	574.7074
13	19.74	None	44.5776	619.2852
14	20.39	None	43.9163	663.2019
15	19.44	None	44.2089	707.4110
16	20.48	None	45.1359	752.5471
17	20.2	None	44.5488	797.0961
18	21.15	None	44.4460	841.5424
19	21.5	None	44.5787	886.1214
20	20.59	None	44.6983	930.8199
21	22.02	None	44.4429	975.2631
22	20.46	None	45.1118	1020.3751
23	21.19	None	45.8627	1066.2381
24	20.85	None	44.6377	1110.8761
25	21.96	None	44.4544	1155.3307
26	21.09	None	45.3647	1200.6958
27	20.73	None	45.2594	1245.9555
28	21.08	None	44.4514	1290.4071
29	21.13	None	44.7291	1335.1381
30	21.38	None	44.7104	1379.8503
31	21.41	None	44.6229	1424.4749
32	21.81	None	45.5592	1470.0344
33	21.09	None	44.9242	1514.9590
34	20.88	None	45.1422	1560.1015
35	21.44	None	44.5381	1604.6399
36	21.81	None	44.4978	1649.1380
37	22.06	None	45.4551	1694.5934
38	21.68	None	44.4744	1739.0680
39	21.37	None	44.8542	1783.9225
40	22.02	None	44.4654	1828.3883
41	21.77	None	44.6384	1873.0270
42	22.66	None	45.2845	1918.3119
43	22.69	None	44.7134	1963.0256
44	22.9	None	44.6369	2007.6629
45	22.78	None	44.7829	2052.4461
46	23.04	None	45.2012	2097.6476
47	22.67	None	44.9662	2142.6141
48	21.63	None	44.6584	2187.2729
49	22.3	None	45.1795	2232.4527
50	22.69	None	45.6304	2278.0834
51	22.83	None	45.3957	2323.4795
52	22.53	None	45.1678	2368.6501
53	22.88	None	44.8524	2413.5028
54	21.93	None	44.3784	2457.8814
55	22.06	None	44.8632	2502.7451
56	23.2	None	44.8444	2547.5899
57	22.05	None	45.8749	2593.4650
58	22.68	None	45.3997	2638.8649
59	21.98	None	45.2701	2684.1353
60	22.02	None	45.0087	2729.1443
61	22.73	None	44.3770	2773.5217
62	22.9	None	45.6682	2819.1902
63	23.39	None	44.6399	2863.8305
64	23.43	None	45.2012	2909.0320
65	23.1	None	46.4442	2955.4764
66	22.3	None	45.0979	3000.5747
67	22.64	None	45.8705	3046.4454
68	22.97	None	44.9286	3091.3744
69	22.31	None	44.5265	3135.9012
70	22.77	None	45.0295	3180.9310
71	22.79	None	44.9076	3225.8388
72	22.58	None	44.5036	3270.3426
73	22.81	None	44.7776	3315.1205
74	22.28	None	44.8139	3359.9347
75	22.87	None	44.9364	3404.8713
76	22.82	None	44.8616	3449.7332
77	22.61	None	44.8985	3494.6320
78	22.6	None	44.4855	3539.1178
79	23.1	None	44.8852	3584.0034
80	22.4	None	44.5944	3628.5981
81	22.25	None	44.6405	3673.2406
82	22.7	None	45.0448	3718.2856
83	22.0	None	44.9457	3763.2316
84	22.25	None	44.1012	3807.3331
85	22.44	None	44.4209	3851.7543
86	22.31	None	43.7610	3895.5155
87	22.01	None	43.9915	3939.5073
88	22.47	None	44.5517	3984.0593
89	22.59	None	44.3349	4028.3944
90	22.41	None	45.3795	4073.7742
91	23.14	None	43.8847	4117.6592
92	21.84	None	45.2862	4162.9457
93	22.88	None	44.2730	4207.2190
94	22.41	None	44.4833	4251.7026
95	22.46	None	44.6121	4296.3150
96	22.35	None	44.3373	4340.6527
97	23.15	None	44.8703	4385.5232
98	22.66	None	44.1792	4429.7026
99	22.35	None	44.5871	4474.2902
