epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	49.4258	49.4260
1	1.34	None	50.5330	99.9592
2	4.51	None	48.7308	148.6916
3	10.06	None	49.5863	198.2782
4	12.86	None	48.3889	246.6673
5	12.43	None	48.1043	294.7718
6	13.55	None	49.4110	344.1833
7	14.96	None	49.2573	393.4425
8	14.7	None	49.2105	442.6533
9	16.3	None	50.5803	493.2339
10	16.52	None	49.2802	542.5144
11	17.23	None	49.2007	591.7155
12	16.33	None	49.5265	641.2423
13	18.07	None	49.4098	690.6524
14	17.94	None	49.3641	740.0167
15	17.02	None	49.1140	789.1311
16	18.38	None	49.5947	838.7260
17	18.69	None	49.3011	888.0274
18	18.62	None	49.5336	937.5613
19	18.77	None	48.7293	986.2909
20	18.87	None	49.8517	1036.1429
21	19.4	None	49.9902	1086.1334
22	19.31	None	49.4484	1135.5821
23	18.06	None	49.1578	1184.7402
24	19.07	None	49.4326	1234.1731
25	18.93	None	49.1043	1283.2777
26	19.55	None	49.0758	1332.3538
27	18.09	None	49.8622	1382.2163
28	19.59	None	49.9558	1432.1724
29	19.99	None	49.4749	1481.6476
30	19.81	None	49.5093	1531.1573
31	19.73	None	49.4399	1580.5975
32	19.46	None	49.9306	1630.5284
33	19.27	None	49.5327	1680.0613
34	19.37	None	49.8209	1729.8825
35	19.65	None	48.8803	1778.7630
36	18.93	None	48.8706	1827.6339
37	19.66	None	50.3271	1877.9613
38	19.46	None	48.9683	1926.9299
39	20.18	None	50.0331	1976.9634
40	20.9	None	50.7396	2027.7034
41	19.39	None	49.5997	2077.3033
42	20.24	None	48.8370	2126.1418
43	19.99	None	49.4906	2175.6328
44	19.64	None	49.7991	2225.4323
45	20.32	None	49.1548	2274.5874
46	20.65	None	49.9270	2324.5147
47	20.54	None	49.7618	2374.2768
48	20.46	None	49.3085	2423.5868
49	20.62	None	48.9370	2472.5241
50	20.71	None	49.6828	2522.2072
51	20.52	None	48.8122	2571.0212
52	20.3	None	49.6891	2620.7105
53	20.88	None	49.3899	2670.1007
54	20.32	None	49.1045	2719.2069
55	20.32	None	49.0577	2768.2649
56	20.4	None	49.6331	2817.8984
57	19.37	None	49.9341	2867.8329
58	20.86	None	49.3188	2917.1520
59	19.94	None	49.6486	2966.8009
60	20.12	None	49.5799	3016.3811
61	20.37	None	48.9471	3065.3295
62	20.33	None	49.0451	3114.3749
63	20.09	None	49.1159	3163.4912
64	21.0	None	48.3117	3211.8032
65	20.4	None	49.7444	3261.5479
66	20.6	None	48.7284	3310.2765
67	20.31	None	48.8300	3359.1068
68	20.78	None	49.3752	3408.4822
69	20.62	None	49.4421	3457.9245
70	21.0	None	49.8400	3507.7648
71	20.12	None	50.0003	3557.7653
72	20.95	None	48.9291	3606.6946
73	21.01	None	49.8982	3656.5932
74	21.3	None	49.4160	3706.0095
75	20.97	None	49.3848	3755.3945
76	20.99	None	48.7980	3804.1927
77	20.45	None	49.2270	3853.4200
78	21.34	None	49.5171	3902.9374
79	21.3	None	48.5863	3951.5240
80	20.27	None	49.0239	4000.5483
81	21.09	None	49.5004	4050.0490
82	21.02	None	49.4726	4099.5220
83	21.15	None	48.6241	4148.1464
84	21.02	None	48.9525	4197.0992
85	21.09	None	49.5268	4246.6262
86	21.3	None	48.4865	4295.1130
87	20.68	None	49.8784	4344.9917
88	21.32	None	48.5306	4393.5226
89	21.46	None	48.8325	4442.3553
90	21.08	None	48.8665	4491.2235
91	20.06	None	48.0268	4539.2505
92	20.35	None	48.7869	4588.0377
93	20.17	None	49.1120	4637.1499
94	21.32	None	49.1539	4686.3041
95	21.02	None	48.8961	4735.2004
96	20.19	None	49.8725	4785.0732
97	20.36	None	48.6238	4833.6973
98	20.86	None	48.4128	4882.1104
99	20.43	None	43.3361	4925.4468
