epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	43.0849	43.0851
1	1.0	None	40.7378	83.8231
2	2.35	None	41.2649	125.0884
3	6.37	None	41.9355	167.0242
4	8.7	None	43.1666	210.1911
5	9.1	None	42.5326	252.7240
6	10.61	None	42.3902	295.1145
7	11.14	None	42.5841	337.6989
8	12.17	None	43.9040	381.6032
9	12.93	None	43.1994	424.8030
10	12.58	None	43.1045	467.9079
11	12.89	None	42.8204	510.7285
12	13.39	None	43.3751	554.1038
13	13.39	None	43.1409	597.2451
14	13.9	None	43.2564	640.5017
15	15.15	None	43.5412	684.0432
16	14.02	None	42.8484	726.8920
17	14.03	None	42.6475	769.5399
18	15.29	None	42.6946	812.2347
19	15.17	None	43.0577	855.2927
20	16.56	None	42.7851	898.0781
21	15.46	None	42.4689	940.5473
22	16.36	None	42.1576	982.7052
23	14.82	None	43.5202	1026.2257
24	15.12	None	43.1428	1069.3688
25	15.0	None	43.0185	1112.3875
26	16.79	None	42.3636	1154.7515
27	16.7	None	41.9435	1196.6952
28	15.82	None	42.8578	1239.5533
29	16.76	None	43.2010	1282.7548
30	15.61	None	43.2390	1325.9940
31	16.63	None	42.9236	1368.9178
32	15.43	None	43.3577	1412.2757
33	16.1	None	43.5198	1455.7960
34	15.63	None	43.0564	1498.8527
35	16.06	None	42.9373	1541.7903
36	14.2	None	42.4487	1584.2394
37	15.9	None	42.0969	1626.3366
38	15.86	None	42.6047	1668.9415
39	15.34	None	42.1911	1711.1329
40	16.69	None	41.8489	1752.9820
41	16.73	None	42.5418	1795.5241
42	16.5	None	42.4989	1838.0234
43	15.97	None	42.9463	1880.9699
44	16.31	None	41.9391	1922.9093
45	15.71	None	42.2326	1965.1422
46	15.49	None	43.2675	2008.4111
47	15.69	None	42.7181	2051.1295
48	16.73	None	42.4468	2093.5765
49	16.87	None	42.2250	2135.8018
50	16.22	None	42.2692	2178.0713
51	15.64	None	42.7699	2220.8415
52	17.55	None	42.6410	2263.4838
53	16.19	None	42.5190	2306.0030
54	15.77	None	42.5376	2348.5409
55	17.0	None	42.8117	2391.3529
56	16.61	None	42.7517	2434.1048
57	16.69	None	43.6531	2477.7584
58	16.77	None	42.4536	2520.2123
59	16.18	None	42.9090	2563.1216
60	16.51	None	43.4959	2606.6178
61	16.38	None	43.8483	2650.4665
62	16.37	None	43.3826	2693.8494
63	16.64	None	44.7963	2738.6460
64	16.72	None	43.0015	2781.6479
65	16.59	None	43.4326	2825.0808
66	16.23	None	43.4000	2868.4811
67	17.02	None	44.2051	2912.6864
68	16.84	None	43.0114	2955.6981
69	17.53	None	43.6595	2999.3578
70	17.71	None	44.2859	3043.6440
71	17.2	None	43.3338	3086.9781
72	17.45	None	42.7737	3129.7521
73	16.3	None	43.4784	3173.2308
74	17.7	None	45.1237	3218.3559
75	16.65	None	45.0656	3263.4219
76	16.73	None	44.1149	3307.5370
77	17.59	None	45.6751	3353.2125
78	17.64	None	43.2257	3396.4385
79	17.22	None	43.4467	3439.8855
80	16.96	None	43.2569	3483.1427
81	17.43	None	42.5955	3525.7386
82	17.4	None	43.0180	3568.7569
83	16.85	None	42.7505	3611.5077
84	16.55	None	42.6027	3654.1108
85	16.78	None	43.0397	3697.1509
86	16.81	None	42.3878	3739.5390
87	17.1	None	42.5185	3782.0578
88	16.29	None	43.4401	3825.4982
89	17.04	None	43.0708	3868.5694
90	16.69	None	42.6605	3911.2303
91	15.87	None	41.9366	3953.1673
92	16.51	None	43.6495	3996.8171
93	17.11	None	42.3513	4039.1686
94	16.86	None	42.3571	4081.5260
95	17.36	None	43.2741	4124.8003
96	16.39	None	42.4465	4167.2471
97	17.29	None	42.2711	4209.5184
98	15.91	None	41.9666	4251.4853
99	17.38	None	42.1040	4293.5896
