epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	44.1457	44.1459
1	1.46	None	42.3136	86.4598
2	3.8	None	42.6552	129.1153
3	7.14	None	42.8899	172.0055
4	9.05	None	45.6940	217.7000
5	10.65	None	43.1844	260.8846
6	10.28	None	43.3945	304.2794
7	11.75	None	43.1702	347.4498
8	13.13	None	44.3940	391.8442
9	11.59	None	43.2377	435.0822
10	11.81	None	43.2901	478.3726
11	11.56	None	44.0435	522.4163
12	12.26	None	43.1599	565.5765
13	12.89	None	42.8096	608.3864
14	13.11	None	42.9091	651.2958
15	13.01	None	42.8958	694.1918
16	14.51	None	42.4964	736.6884
17	14.16	None	43.5308	780.2195
18	14.91	None	43.1195	823.3405
19	14.1	None	43.1207	866.4615
20	14.37	None	43.3746	909.8375
21	13.95	None	44.4855	954.3233
22	15.35	None	43.8291	998.1526
23	14.88	None	43.5023	1041.6553
24	15.79	None	43.4344	1085.0900
25	14.62	None	43.1951	1128.2854
26	15.48	None	43.3077	1171.5933
27	15.28	None	43.8717	1215.4673
28	14.96	None	42.5780	1258.0456
29	15.3	None	42.6954	1300.7429
30	15.92	None	43.2431	1343.9863
31	15.94	None	42.8674	1386.8540
32	15.32	None	42.5044	1429.3587
33	15.36	None	42.6841	1472.0431
34	16.45	None	43.4354	1515.4788
35	15.75	None	42.8605	1558.3395
36	15.7	None	42.8988	1601.2386
37	16.24	None	42.9055	1644.1444
38	16.94	None	42.9996	1687.1443
39	15.91	None	43.2041	1730.3487
40	15.38	None	43.0647	1773.4138
41	16.73	None	43.1990	1816.6130
42	16.74	None	43.5432	1860.1565
43	15.84	None	44.5217	1904.6785
44	16.48	None	42.3716	1947.0504
45	16.7	None	43.3597	1990.4103
46	16.49	None	43.9415	2034.3522
47	17.0	None	43.0014	2077.3539
48	16.38	None	42.9575	2120.3116
49	16.86	None	43.7540	2164.0660
50	16.14	None	42.6843	2206.7508
51	16.98	None	42.8950	2249.6461
52	16.61	None	45.0234	2294.6697
53	16.58	None	43.0390	2337.7089
54	17.06	None	43.5640	2381.2733
55	16.39	None	44.8573	2426.1309
56	17.42	None	43.9476	2470.0789
57	16.32	None	43.9955	2514.0748
58	16.7	None	43.8305	2557.9055
59	16.14	None	44.0530	2601.9588
60	16.92	None	44.0082	2645.9672
61	16.37	None	44.2375	2690.2050
62	18.03	None	44.2263	2734.4316
63	16.08	None	44.4122	2778.8440
64	15.91	None	45.0214	2823.8656
65	16.71	None	44.7418	2868.6077
66	17.45	None	44.0912	2912.6991
67	17.24	None	44.3826	2957.0821
68	15.22	None	44.6439	3001.7263
69	17.02	None	44.6022	3046.3289
70	16.77	None	45.3381	3091.6673
71	16.72	None	44.4544	3136.1220
72	16.44	None	44.4996	3180.6219
73	16.54	None	44.5561	3225.1783
74	16.65	None	43.5994	3268.7779
75	17.39	None	43.6447	3312.4229
76	16.29	None	43.8885	3356.3117
77	15.71	None	42.8855	3399.1974
78	16.48	None	44.0893	3443.2870
79	16.89	None	42.5836	3485.8723
80	17.12	None	43.3826	3529.2552
81	16.77	None	43.9932	3573.2487
82	16.48	None	43.8842	3617.1333
83	17.35	None	42.6490	3659.7826
84	17.11	None	43.2976	3703.0804
85	17.04	None	42.4126	3745.4934
86	16.97	None	44.0008	3789.4945
87	16.44	None	42.7654	3832.2601
88	17.24	None	43.5141	3875.7745
89	16.4	None	42.7809	3918.5557
90	16.04	None	43.0438	3961.5997
91	16.86	None	42.7020	4004.3021
92	16.74	None	41.9585	4046.2609
93	16.91	None	42.5197	4088.7808
94	17.27	None	42.0854	4130.8665
95	16.39	None	42.5004	4173.3671
96	16.95	None	42.1898	4215.5573
97	17.05	None	41.8532	4257.4108
98	16.68	None	42.3048	4299.7160
99	17.72	None	36.7301	4336.4463
