epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	63.3923	63.3987
1	standard	warmup	64.76	None	None	None	None	None	None	None	46.7597	110.1691
2	standard	warmup	93.96	None	None	None	None	None	None	None	47.3200	157.4969
3	standard	warmup	96.6	None	None	None	None	None	None	None	47.3078	204.8135
4	standard	warmup	96.99	None	None	None	None	None	None	None	47.0815	251.9033
5	standard	warmup	97.8	None	None	None	None	None	None	None	49.0830	300.9954
6	standard	warmup	98.29	None	None	None	None	None	None	None	47.9241	348.9272
7	standard	warmup	98.45	None	None	None	None	None	None	None	46.0512	394.9867
8	standard	warmup	98.49	None	None	None	None	None	None	None	49.3389	444.3321
9	standard	warmup	98.46	None	None	None	None	None	None	None	46.8909	491.2318
10	standard	warmup	98.77	None	None	None	None	None	None	None	46.3947	537.6341
11	standard	warmup	98.76	None	None	None	None	None	None	None	46.7792	584.4222
12	standard	warmup	98.91	None	None	None	None	None	None	None	44.4230	628.8539
13	standard	warmup	98.87	None	None	None	None	None	None	None	46.0704	674.9322
14	standard	warmup	99.02	None	None	None	None	None	None	None	47.6883	722.6270
15	standard	warmup	98.85	None	None	None	None	None	None	None	48.2646	770.8996
16	standard	warmup	98.95	None	None	None	None	None	None	None	47.8181	818.7243
17	standard	warmup	99.04	None	None	None	None	None	None	None	45.2384	863.9737
18	standard	warmup	99.13	None	None	None	None	None	None	None	46.9349	910.9160
19	standard	warmup	99.06	None	None	None	None	None	None	None	49.9637	960.8879
20	standard	warmup	99.09	None	None	None	None	None	None	None	48.1312	1009.0252
21	standard	warmup	99.14	None	None	None	None	None	None	None	46.7895	1055.8250
22	standard	warmup	99.22	None	None	None	None	None	None	None	47.6556	1103.4870
23	standard	warmup	99.11	None	None	None	None	None	None	None	48.3772	1151.8716
24	standard	warmup	99.15	None	None	None	None	None	None	None	46.3146	1198.1924
25	standard	warmup	99.2	None	None	None	None	None	None	None	46.2776	1244.4799
26	standard	warmup	99.21	None	None	None	None	None	None	None	44.6755	1289.1619
27	standard	warmup	99.22	None	None	None	None	None	None	None	45.9702	1335.1406
28	standard	warmup	99.28	None	None	None	None	None	None	None	46.2691	1381.4177
29	standard	warmup	99.19	None	None	None	None	None	None	None	47.0277	1428.4545
30	standard	warmup	99.21	None	None	None	None	None	None	None	46.2663	1474.7276
31	standard	warmup	99.18	None	None	None	None	None	None	None	45.3431	1520.0787
32	standard	warmup	99.24	None	None	None	None	None	None	None	46.3050	1566.3907
33	standard	warmup	99.29	None	None	None	None	None	None	None	47.2339	1613.6329
34	standard	warmup	99.21	None	None	None	None	None	None	None	48.2434	1661.8834
35	standard	warmup	99.27	None	None	None	None	None	None	None	49.4784	1711.3701
36	standard	warmup	99.25	None	None	None	None	None	None	None	45.4178	1756.7948
37	standard	warmup	99.27	None	None	None	None	None	None	None	46.3284	1803.1311
38	standard	warmup	99.25	None	None	None	None	None	None	None	46.8946	1850.0327
39	standard	warmup	99.34	None	None	None	None	None	None	None	47.3873	1897.4288
40	standard	warmup	99.28	None	None	None	None	None	None	None	44.8458	1942.2821
41	standard	warmup	99.17	None	None	None	None	None	None	None	47.0208	1989.3108
42	standard	warmup	99.24	None	None	None	None	None	None	None	48.6854	2038.0032
