epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	74.1314	74.1377
1	standard	warmup	57.97	None	None	None	None	None	None	None	63.5573	137.7057
2	standard	warmup	94.59	None	None	None	None	None	None	None	63.5846	201.2980
3	standard	warmup	96.6	None	None	None	None	None	None	None	64.2681	265.5738
4	standard	warmup	96.88	None	None	None	None	None	None	None	67.2142	332.7958
5	standard	warmup	97.73	None	None	None	None	None	None	None	60.5306	393.3342
6	standard	warmup	98.33	None	None	None	None	None	None	None	58.4958	451.8376
7	standard	warmup	98.48	None	None	None	None	None	None	None	58.1379	509.9842
8	standard	warmup	98.37	None	None	None	None	None	None	None	51.7030	561.6949
9	standard	warmup	98.46	None	None	None	None	None	None	None	48.4310	610.1323
10	standard	warmup	98.73	None	None	None	None	None	None	None	42.9404	653.0832
11	standard	warmup	98.73	None	None	None	None	None	None	None	41.8356	694.9286
12	standard	warmup	98.91	None	None	None	None	None	None	None	40.0526	734.9875
13	standard	warmup	98.78	None	None	None	None	None	None	None	39.7491	774.7429
14	standard	warmup	98.96	None	None	None	None	None	None	None	40.8762	815.6372
15	standard	warmup	98.91	None	None	None	None	None	None	None	40.6401	856.2838
16	standard	warmup	98.95	None	None	None	None	None	None	None	40.5845	896.8762
17	standard	warmup	99.04	None	None	None	None	None	None	None	39.9182	936.8004
18	standard	warmup	99.1	None	None	None	None	None	None	None	39.0683	975.8748
19	standard	warmup	99.09	None	None	None	None	None	None	None	38.9952	1014.8765
20	standard	warmup	99.08	None	None	None	None	None	None	None	39.8732	1054.7558
21	standard	warmup	99.16	None	None	None	None	None	None	None	39.5471	1094.3092
22	standard	warmup	99.18	None	None	None	None	None	None	None	39.7839	1134.0993
23	standard	warmup	99.09	None	None	None	None	None	None	None	40.9006	1175.0061
24	standard	warmup	99.08	None	None	None	None	None	None	None	39.2979	1214.3108
25	standard	warmup	99.14	None	None	None	None	None	None	None	39.5427	1253.8650
26	standard	warmup	99.19	None	None	None	None	None	None	None	39.5376	1293.4094
27	standard	warmup	99.16	None	None	None	None	None	None	None	41.2252	1334.6410
28	standard	warmup	99.19	None	None	None	None	None	None	None	39.6146	1374.2621
29	standard	warmup	99.2	None	None	None	None	None	None	None	39.2939	1413.5627
30	standard	warmup	99.18	None	None	None	None	None	None	None	38.9775	1452.5473
31	standard	warmup	99.16	None	None	None	None	None	None	None	40.4563	1493.0101
32	standard	warmup	99.18	None	None	None	None	None	None	None	40.7107	1533.7293
33	standard	warmup	99.22	None	None	None	None	None	None	None	40.3041	1574.0400
34	standard	warmup	99.19	None	None	None	None	None	None	None	40.1222	1614.1688
35	standard	warmup	99.23	None	None	None	None	None	None	None	40.6153	1654.7918
36	standard	warmup	99.21	None	None	None	None	None	None	None	39.3437	1694.1474
37	standard	warmup	99.25	None	None	None	None	None	None	None	40.1154	1734.2696
38	standard	warmup	99.13	None	None	None	None	None	None	None	40.2995	1774.5781
39	standard	warmup	99.31	None	None	None	None	None	None	None	41.2688	1815.8537
40	standard	warmup	99.26	None	None	None	None	None	None	None	40.9586	1856.8221
41	standard	warmup	99.16	None	None	None	None	None	None	None	40.0960	1896.9247
42	standard	warmup	99.23	None	None	None	None	None	None	None	39.6997	1936.6339
43	standard	warmup	99.2	None	None	None	None	None	None	None	41.4300	1978.0706
44	standard	warmup	99.29	None	None	None	None	None	None	None	38.8904	2016.9700
45	standard	warmup	99.23	None	None	None	None	None	None	None	40.5053	2057.4833
46	standard	warmup	99.26	None	None	None	None	None	None	None	40.0853	2097.5779
47	standard	warmup	99.23	None	None	None	None	None	None	None	40.2459	2137.8312
48	standard	warmup	99.39	None	None	None	None	None	None	None	39.9004	2177.7406
49	standard	warmup	99.26	None	None	None	None	None	None	None	40.2758	2218.0232
50	standard	warmup	99.27	None	None	None	None	None	None	None	39.7242	2257.7619
51	standard	warmup	99.2	None	None	None	None	None	None	None	41.1763	2298.9458
52	standard	warmup	99.29	None	None	None	None	None	None	None	39.2820	2338.2407
53	standard	warmup	99.2	None	None	None	None	None	None	None	40.0259	2378.2964
54	standard	warmup	99.3	None	None	None	None	None	None	None	39.8964	2418.1995
55	standard	warmup	99.24	None	None	None	None	None	None	None	41.3458	2459.5535
56	standard	warmup	99.34	None	None	None	None	None	None	None	39.9607	2499.5247
57	standard	warmup	99.26	None	None	None	None	None	None	None	39.5907	2539.1236
58	standard	warmup	99.24	None	None	None	None	None	None	None	39.9643	2579.0976
59	standard	warmup	99.24	None	None	None	None	None	None	None	39.6359	2618.7416
60	standard	warmup	99.35	None	None	None	None	None	None	None	39.8862	2658.6360
61	standard	warmup	99.21	None	None	None	None	None	None	None	39.7083	2698.3525
62	standard	warmup	99.28	None	None	None	None	None	None	None	41.2273	2739.5886
63	standard	warmup	99.28	None	None	None	None	None	None	None	40.8753	2780.4739
64	standard	warmup	99.26	None	None	None	None	None	None	None	39.2288	2819.7111
65	standard	warmup	99.27	None	None	None	None	None	None	None	40.2026	2859.9242
66	standard	warmup	99.23	None	None	None	None	None	None	None	40.2004	2900.1342
67	standard	warmup	99.29	None	None	None	None	None	None	None	40.2066	2940.3517
68	standard	warmup	99.23	None	None	None	None	None	None	None	39.5474	2979.9078
69	standard	warmup	99.23	None	None	None	None	None	None	None	39.1290	3019.0474
70	standard	warmup	99.1	None	None	None	None	None	None	None	34.1019	3053.1575
71	standard	warmup	99.12	None	None	None	None	None	None	None	27.5502	3080.7169
72	standard	warmup	99.23	None	None	None	None	None	None	None	29.5390	3110.2642
73	standard	warmup	99.27	None	None	None	None	None	None	None	33.0658	3143.3390
74	standard	warmup	99.18	None	None	None	None	None	None	None	34.8652	3178.2350
75	standard	warmup	99.14	None	None	None	None	None	None	None	33.1247	3211.3681
76	standard	warmup	99.07	None	None	None	None	None	None	None	32.8955	3244.2760
77	standard	warmup	99.14	None	None	None	None	None	None	None	32.8557	3277.1405
78	standard	warmup	99.15	None	None	None	None	None	None	None	35.8665	3313.0174
79	standard	warmup	99.17	None	None	None	None	None	None	None	33.9370	3346.9615
80	standard	warmup	99.08	None	None	None	None	None	None	None	32.5312	3379.5059
81	standard	warmup	99.09	None	None	None	None	None	None	None	32.4127	3411.9280
82	standard	warmup	99.13	None	None	None	None	None	None	None	34.5038	3446.4431
83	standard	warmup	99.18	None	None	None	None	None	None	None	33.8138	3480.2670
84	standard	warmup	99.03	None	None	None	None	None	None	None	33.4908	3513.7709
85	standard	warmup	99.0	None	None	None	None	None	None	None	33.3878	3547.1687
86	standard	warmup	99.05	None	None	None	None	None	None	None	35.4688	3582.6484
87	standard	warmup	98.97	None	None	None	None	None	None	None	33.7452	3616.4030
88	standard	warmup	99.08	None	None	None	None	None	None	None	33.5852	3650.0586
89	standard	warmup	98.91	None	None	None	None	None	None	None	33.5692	3683.6373
90	standard	warmup	98.98	None	None	None	None	None	None	None	35.2113	3718.8589
91	standard	warmup	98.91	None	None	None	None	None	None	None	33.3922	3752.2584
92	standard	warmup	98.99	None	None	None	None	None	None	None	33.4184	3785.6927
93	standard	warmup	98.95	None	None	None	None	None	None	None	33.0580	3818.7598
94	standard	warmup	98.79	None	None	None	None	None	None	None	35.4572	3854.2276
95	standard	warmup	98.76	None	None	None	None	None	None	None	33.1882	3887.4244
96	standard	warmup	98.87	None	None	None	None	None	None	None	34.2318	3921.6664
97	standard	warmup	98.63	None	None	None	None	None	None	None	33.3360	3955.0095
98	standard	warmup	98.82	None	None	None	None	None	None	None	35.6242	3990.6437
99	standard	warmup	98.79	None	None	None	None	None	None	None	33.3838	4024.0360
