====================================================================================================
Training started at: 2026-03-19 10:54:11
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-105411-270448_pid780969.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-105411-270448_pid780969.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.012 | RoundTime=28.21s | TotalTime=28.21s | Method=feddenoise
[Round 002/100] Acc=1.990 | Pure=69.979 | RoundTime=26.08s | TotalTime=54.30s | Method=feddenoise
[Round 003/100] Acc=4.470 | Pure=70.031 | RoundTime=27.91s | TotalTime=82.21s | Method=feddenoise
[Round 004/100] Acc=8.970 | Pure=69.992 | RoundTime=29.02s | TotalTime=111.23s | Method=feddenoise
[Round 005/100] Acc=9.600 | Pure=70.037 | RoundTime=28.90s | TotalTime=140.13s | Method=feddenoise
[Round 006/100] Acc=11.230 | Pure=70.056 | RoundTime=34.36s | TotalTime=174.49s | Method=feddenoise
[Round 007/100] Acc=12.160 | Pure=69.950 | RoundTime=35.31s | TotalTime=209.81s | Method=feddenoise
[Round 008/100] Acc=13.170 | Pure=69.971 | RoundTime=30.07s | TotalTime=239.88s | Method=feddenoise
[Round 009/100] Acc=14.120 | Pure=69.948 | RoundTime=28.87s | TotalTime=268.75s | Method=feddenoise
[Round 010/100] Acc=14.700 | Pure=70.015 | RoundTime=29.09s | TotalTime=297.85s | Method=feddenoise
[Round 011/100] Acc=14.380 | Pure=79.170 | RoundTime=37.46s | TotalTime=335.31s | Method=feddenoise
[Round 012/100] Acc=15.440 | Pure=79.054 | RoundTime=37.06s | TotalTime=372.37s | Method=feddenoise
[Round 013/100] Acc=16.370 | Pure=79.567 | RoundTime=34.94s | TotalTime=407.31s | Method=feddenoise
[Round 014/100] Acc=17.510 | Pure=79.365 | RoundTime=33.21s | TotalTime=440.51s | Method=feddenoise
[Round 015/100] Acc=18.110 | Pure=78.984 | RoundTime=31.31s | TotalTime=471.82s | Method=feddenoise
[Round 016/100] Acc=18.100 | Pure=78.987 | RoundTime=35.96s | TotalTime=507.78s | Method=feddenoise
[Round 017/100] Acc=17.960 | Pure=79.071 | RoundTime=34.51s | TotalTime=542.29s | Method=feddenoise
[Round 018/100] Acc=19.400 | Pure=78.516 | RoundTime=37.36s | TotalTime=579.65s | Method=feddenoise
[Round 019/100] Acc=19.620 | Pure=79.042 | RoundTime=38.38s | TotalTime=618.03s | Method=feddenoise
[Round 020/100] Acc=20.000 | Pure=78.804 | RoundTime=35.75s | TotalTime=653.78s | Method=feddenoise
[Round 021/100] Acc=21.150 | Pure=82.696 | RoundTime=34.77s | TotalTime=688.55s | Method=feddenoise
[Round 022/100] Acc=21.840 | Pure=82.538 | RoundTime=33.82s | TotalTime=722.37s | Method=feddenoise
[Round 023/100] Acc=22.420 | Pure=81.997 | RoundTime=35.45s | TotalTime=757.83s | Method=feddenoise
[Round 024/100] Acc=22.230 | Pure=81.638 | RoundTime=38.10s | TotalTime=795.92s | Method=feddenoise
[Round 025/100] Acc=21.950 | Pure=81.529 | RoundTime=37.66s | TotalTime=833.58s | Method=feddenoise
[Round 026/100] Acc=22.190 | Pure=81.590 | RoundTime=37.67s | TotalTime=871.25s | Method=feddenoise
[Round 027/100] Acc=22.790 | Pure=81.346 | RoundTime=36.94s | TotalTime=908.19s | Method=feddenoise
[Round 028/100] Acc=22.550 | Pure=82.298 | RoundTime=37.01s | TotalTime=945.19s | Method=feddenoise
[Round 029/100] Acc=22.850 | Pure=81.478 | RoundTime=37.47s | TotalTime=982.67s | Method=feddenoise
[Round 030/100] Acc=23.870 | Pure=82.170 | RoundTime=37.53s | TotalTime=1020.19s | Method=feddenoise
[Round 031/100] Acc=24.630 | Pure=83.208 | RoundTime=36.22s | TotalTime=1056.41s | Method=feddenoise
[Round 032/100] Acc=24.190 | Pure=83.580 | RoundTime=35.62s | TotalTime=1092.04s | Method=feddenoise
[Round 033/100] Acc=24.360 | Pure=82.660 | RoundTime=37.61s | TotalTime=1129.64s | Method=feddenoise
[Round 034/100] Acc=24.010 | Pure=82.865 | RoundTime=37.67s | TotalTime=1167.32s | Method=feddenoise
[Round 035/100] Acc=25.310 | Pure=84.144 | RoundTime=36.22s | TotalTime=1203.54s | Method=feddenoise
[Round 036/100] Acc=25.890 | Pure=82.647 | RoundTime=37.76s | TotalTime=1241.29s | Method=feddenoise
[Round 037/100] Acc=25.300 | Pure=83.869 | RoundTime=35.95s | TotalTime=1277.24s | Method=feddenoise
[Round 038/100] Acc=25.680 | Pure=83.311 | RoundTime=36.37s | TotalTime=1313.61s | Method=feddenoise
[Round 039/100] Acc=25.680 | Pure=83.577 | RoundTime=36.26s | TotalTime=1349.87s | Method=feddenoise
[Round 040/100] Acc=26.400 | Pure=83.109 | RoundTime=33.85s | TotalTime=1383.72s | Method=feddenoise
[Round 041/100] Acc=26.010 | Pure=84.000 | RoundTime=35.26s | TotalTime=1418.98s | Method=feddenoise
[Round 042/100] Acc=26.820 | Pure=84.285 | RoundTime=34.03s | TotalTime=1453.01s | Method=feddenoise
[Round 043/100] Acc=26.160 | Pure=84.321 | RoundTime=34.91s | TotalTime=1487.92s | Method=feddenoise
[Round 044/100] Acc=26.430 | Pure=84.439 | RoundTime=37.47s | TotalTime=1525.39s | Method=feddenoise
[Round 045/100] Acc=26.880 | Pure=84.413 | RoundTime=37.34s | TotalTime=1562.73s | Method=feddenoise
[Round 046/100] Acc=27.350 | Pure=84.378 | RoundTime=38.20s | TotalTime=1600.93s | Method=feddenoise
[Round 047/100] Acc=27.760 | Pure=83.891 | RoundTime=35.18s | TotalTime=1636.10s | Method=feddenoise
[Round 048/100] Acc=26.930 | Pure=84.154 | RoundTime=36.10s | TotalTime=1672.21s | Method=feddenoise
[Round 049/100] Acc=27.280 | Pure=84.234 | RoundTime=36.49s | TotalTime=1708.70s | Method=feddenoise
[Round 050/100] Acc=27.890 | Pure=84.269 | RoundTime=38.04s | TotalTime=1746.74s | Method=feddenoise
[Round 051/100] Acc=27.990 | Pure=83.920 | RoundTime=36.96s | TotalTime=1783.70s | Method=feddenoise
[Round 052/100] Acc=28.980 | Pure=84.196 | RoundTime=37.63s | TotalTime=1821.34s | Method=feddenoise
[Round 053/100] Acc=27.900 | Pure=85.103 | RoundTime=37.27s | TotalTime=1858.61s | Method=feddenoise
[Round 054/100] Acc=28.260 | Pure=84.558 | RoundTime=36.91s | TotalTime=1895.52s | Method=feddenoise
[Round 055/100] Acc=28.690 | Pure=83.878 | RoundTime=36.53s | TotalTime=1932.05s | Method=feddenoise
[Round 056/100] Acc=28.990 | Pure=84.663 | RoundTime=38.51s | TotalTime=1970.57s | Method=feddenoise
[Round 057/100] Acc=28.680 | Pure=84.660 | RoundTime=38.44s | TotalTime=2009.01s | Method=feddenoise
[Round 058/100] Acc=29.830 | Pure=84.333 | RoundTime=35.53s | TotalTime=2044.54s | Method=feddenoise
[Round 059/100] Acc=29.600 | Pure=84.359 | RoundTime=36.70s | TotalTime=2081.24s | Method=feddenoise
[Round 060/100] Acc=29.950 | Pure=84.571 | RoundTime=35.95s | TotalTime=2117.19s | Method=feddenoise
[Round 061/100] Acc=29.640 | Pure=86.010 | RoundTime=34.59s | TotalTime=2151.78s | Method=feddenoise
[Round 062/100] Acc=29.260 | Pure=86.465 | RoundTime=37.22s | TotalTime=2189.00s | Method=feddenoise
[Round 063/100] Acc=29.390 | Pure=85.487 | RoundTime=48.08s | TotalTime=2237.09s | Method=feddenoise
[Round 064/100] Acc=29.450 | Pure=86.061 | RoundTime=48.85s | TotalTime=2285.93s | Method=feddenoise
[Round 065/100] Acc=30.180 | Pure=85.080 | RoundTime=47.02s | TotalTime=2332.96s | Method=feddenoise
[Round 066/100] Acc=30.070 | Pure=85.833 | RoundTime=49.59s | TotalTime=2382.55s | Method=feddenoise
[Round 067/100] Acc=30.770 | Pure=86.173 | RoundTime=47.50s | TotalTime=2430.05s | Method=feddenoise
[Round 068/100] Acc=29.720 | Pure=86.010 | RoundTime=48.71s | TotalTime=2478.76s | Method=feddenoise
[Round 069/100] Acc=30.910 | Pure=86.545 | RoundTime=48.48s | TotalTime=2527.24s | Method=feddenoise
[Round 070/100] Acc=30.380 | Pure=86.365 | RoundTime=48.36s | TotalTime=2575.60s | Method=feddenoise
[Round 071/100] Acc=30.960 | Pure=87.038 | RoundTime=51.65s | TotalTime=2627.25s | Method=feddenoise
[Round 072/100] Acc=31.280 | Pure=86.295 | RoundTime=47.87s | TotalTime=2675.12s | Method=feddenoise
[Round 073/100] Acc=30.940 | Pure=86.990 | RoundTime=46.73s | TotalTime=2721.85s | Method=feddenoise
[Round 074/100] Acc=31.160 | Pure=87.353 | RoundTime=48.16s | TotalTime=2770.00s | Method=feddenoise
[Round 075/100] Acc=31.690 | Pure=87.208 | RoundTime=48.64s | TotalTime=2818.64s | Method=feddenoise
[Round 076/100] Acc=31.630 | Pure=86.163 | RoundTime=47.80s | TotalTime=2866.45s | Method=feddenoise
[Round 077/100] Acc=31.010 | Pure=85.785 | RoundTime=46.50s | TotalTime=2912.95s | Method=feddenoise
[Round 078/100] Acc=31.630 | Pure=86.804 | RoundTime=48.92s | TotalTime=2961.87s | Method=feddenoise
[Round 079/100] Acc=32.470 | Pure=86.718 | RoundTime=48.42s | TotalTime=3010.29s | Method=feddenoise
[Round 080/100] Acc=31.880 | Pure=87.128 | RoundTime=48.71s | TotalTime=3059.00s | Method=feddenoise
[Round 081/100] Acc=31.830 | Pure=86.019 | RoundTime=48.64s | TotalTime=3107.63s | Method=feddenoise
[Round 082/100] Acc=32.340 | Pure=86.458 | RoundTime=50.48s | TotalTime=3158.12s | Method=feddenoise
[Round 083/100] Acc=32.280 | Pure=86.401 | RoundTime=48.81s | TotalTime=3206.93s | Method=feddenoise
[Round 084/100] Acc=32.410 | Pure=86.260 | RoundTime=50.46s | TotalTime=3257.38s | Method=feddenoise
[Round 085/100] Acc=33.040 | Pure=86.247 | RoundTime=47.18s | TotalTime=3304.56s | Method=feddenoise
[Round 086/100] Acc=32.500 | Pure=86.446 | RoundTime=47.57s | TotalTime=3352.14s | Method=feddenoise
[Round 087/100] Acc=32.450 | Pure=85.574 | RoundTime=50.09s | TotalTime=3402.23s | Method=feddenoise
[Round 088/100] Acc=31.310 | Pure=86.090 | RoundTime=49.56s | TotalTime=3451.79s | Method=feddenoise
[Round 089/100] Acc=31.980 | Pure=86.218 | RoundTime=48.11s | TotalTime=3499.90s | Method=feddenoise
[Round 090/100] Acc=32.540 | Pure=87.042 | RoundTime=48.23s | TotalTime=3548.13s | Method=feddenoise
[Round 091/100] Acc=32.890 | Pure=87.551 | RoundTime=45.38s | TotalTime=3593.51s | Method=feddenoise
[Round 092/100] Acc=33.490 | Pure=86.952 | RoundTime=48.21s | TotalTime=3641.71s | Method=feddenoise
[Round 093/100] Acc=33.480 | Pure=87.176 | RoundTime=48.79s | TotalTime=3690.51s | Method=feddenoise
[Round 094/100] Acc=33.290 | Pure=86.881 | RoundTime=47.61s | TotalTime=3738.11s | Method=feddenoise
[Round 095/100] Acc=33.170 | Pure=86.968 | RoundTime=41.26s | TotalTime=3779.38s | Method=feddenoise
[Round 096/100] Acc=33.100 | Pure=86.619 | RoundTime=36.52s | TotalTime=3815.90s | Method=feddenoise
[Round 097/100] Acc=32.800 | Pure=87.349 | RoundTime=36.43s | TotalTime=3852.33s | Method=feddenoise
[Round 098/100] Acc=33.760 | Pure=87.167 | RoundTime=40.92s | TotalTime=3893.25s | Method=feddenoise
[Round 099/100] Acc=33.370 | Pure=88.115 | RoundTime=49.76s | TotalTime=3943.01s | Method=feddenoise
[Round 100/100] Acc=32.610 | Pure=87.404 | RoundTime=50.08s | TotalTime=3993.09s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 12:00:44
Total elapsed time: 3993.09s
Final Acc: 32.610
Best Acc : 33.760
Final Pure: 87.404
Best Pure : 88.115
====================================================================================================
