====================================================================================================
Training started at: 2026-03-20 04:46:30
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260320-044630-145324_pid777995.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260320-044630-145324_pid777995.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.001 | RoundTime=31.70s | TotalTime=31.70s | Method=feddenoise
[Round 002/100] Acc=1.510 | Pure=70.012 | RoundTime=31.50s | TotalTime=63.20s | Method=feddenoise
[Round 003/100] Acc=4.840 | Pure=70.000 | RoundTime=33.62s | TotalTime=96.83s | Method=feddenoise
[Round 004/100] Acc=8.360 | Pure=69.985 | RoundTime=31.37s | TotalTime=128.20s | Method=feddenoise
[Round 005/100] Acc=11.050 | Pure=70.010 | RoundTime=40.84s | TotalTime=169.04s | Method=feddenoise
[Round 006/100] Acc=12.390 | Pure=70.014 | RoundTime=42.69s | TotalTime=211.72s | Method=feddenoise
[Round 007/100] Acc=13.840 | Pure=69.991 | RoundTime=31.24s | TotalTime=242.97s | Method=feddenoise
[Round 008/100] Acc=14.570 | Pure=69.986 | RoundTime=31.53s | TotalTime=274.50s | Method=feddenoise
[Round 009/100] Acc=15.470 | Pure=70.023 | RoundTime=31.91s | TotalTime=306.41s | Method=feddenoise
[Round 010/100] Acc=15.360 | Pure=69.990 | RoundTime=32.84s | TotalTime=339.25s | Method=feddenoise
[Round 011/100] Acc=14.330 | Pure=79.522 | RoundTime=40.38s | TotalTime=379.63s | Method=feddenoise
[Round 012/100] Acc=15.960 | Pure=78.605 | RoundTime=41.29s | TotalTime=420.92s | Method=feddenoise
[Round 013/100] Acc=17.620 | Pure=78.428 | RoundTime=42.28s | TotalTime=463.20s | Method=feddenoise
[Round 014/100] Acc=16.940 | Pure=77.781 | RoundTime=37.29s | TotalTime=500.50s | Method=feddenoise
[Round 015/100] Acc=17.770 | Pure=78.392 | RoundTime=34.88s | TotalTime=535.38s | Method=feddenoise
[Round 016/100] Acc=18.150 | Pure=77.693 | RoundTime=31.83s | TotalTime=567.22s | Method=feddenoise
[Round 017/100] Acc=19.500 | Pure=78.797 | RoundTime=35.74s | TotalTime=602.96s | Method=feddenoise
[Round 018/100] Acc=20.470 | Pure=79.002 | RoundTime=30.81s | TotalTime=633.77s | Method=feddenoise
[Round 019/100] Acc=19.390 | Pure=77.767 | RoundTime=30.64s | TotalTime=664.41s | Method=feddenoise
[Round 020/100] Acc=20.080 | Pure=78.580 | RoundTime=31.11s | TotalTime=695.52s | Method=feddenoise
[Round 021/100] Acc=21.900 | Pure=81.599 | RoundTime=30.08s | TotalTime=725.60s | Method=feddenoise
[Round 022/100] Acc=22.200 | Pure=82.538 | RoundTime=31.49s | TotalTime=757.10s | Method=feddenoise
[Round 023/100] Acc=23.040 | Pure=81.738 | RoundTime=30.56s | TotalTime=787.65s | Method=feddenoise
[Round 024/100] Acc=23.610 | Pure=82.046 | RoundTime=30.60s | TotalTime=818.25s | Method=feddenoise
[Round 025/100] Acc=23.220 | Pure=82.784 | RoundTime=31.12s | TotalTime=849.37s | Method=feddenoise
[Round 026/100] Acc=24.060 | Pure=81.292 | RoundTime=31.92s | TotalTime=881.29s | Method=feddenoise
[Round 027/100] Acc=22.540 | Pure=82.032 | RoundTime=33.38s | TotalTime=914.67s | Method=feddenoise
[Round 028/100] Acc=23.750 | Pure=80.685 | RoundTime=30.24s | TotalTime=944.91s | Method=feddenoise
[Round 029/100] Acc=24.950 | Pure=81.026 | RoundTime=31.71s | TotalTime=976.62s | Method=feddenoise
[Round 030/100] Acc=24.110 | Pure=82.354 | RoundTime=30.07s | TotalTime=1006.69s | Method=feddenoise
[Round 031/100] Acc=24.250 | Pure=83.653 | RoundTime=33.93s | TotalTime=1040.63s | Method=feddenoise
[Round 032/100] Acc=25.640 | Pure=83.810 | RoundTime=31.30s | TotalTime=1071.92s | Method=feddenoise
[Round 033/100] Acc=25.220 | Pure=83.091 | RoundTime=32.01s | TotalTime=1103.94s | Method=feddenoise
[Round 034/100] Acc=25.540 | Pure=82.477 | RoundTime=31.43s | TotalTime=1135.36s | Method=feddenoise
[Round 035/100] Acc=26.090 | Pure=82.726 | RoundTime=31.43s | TotalTime=1166.80s | Method=feddenoise
[Round 036/100] Acc=26.020 | Pure=83.908 | RoundTime=30.95s | TotalTime=1197.75s | Method=feddenoise
[Round 037/100] Acc=24.920 | Pure=83.138 | RoundTime=32.16s | TotalTime=1229.91s | Method=feddenoise
[Round 038/100] Acc=26.130 | Pure=84.494 | RoundTime=31.61s | TotalTime=1261.52s | Method=feddenoise
[Round 039/100] Acc=27.390 | Pure=83.729 | RoundTime=31.11s | TotalTime=1292.62s | Method=feddenoise
[Round 040/100] Acc=27.130 | Pure=82.250 | RoundTime=31.68s | TotalTime=1324.31s | Method=feddenoise
[Round 041/100] Acc=27.450 | Pure=84.896 | RoundTime=30.91s | TotalTime=1355.21s | Method=feddenoise
[Round 042/100] Acc=27.960 | Pure=85.118 | RoundTime=29.97s | TotalTime=1385.19s | Method=feddenoise
[Round 043/100] Acc=27.380 | Pure=84.632 | RoundTime=34.99s | TotalTime=1420.18s | Method=feddenoise
[Round 044/100] Acc=27.710 | Pure=84.587 | RoundTime=30.84s | TotalTime=1451.03s | Method=feddenoise
[Round 045/100] Acc=27.820 | Pure=84.948 | RoundTime=30.60s | TotalTime=1481.63s | Method=feddenoise
[Round 046/100] Acc=28.800 | Pure=84.734 | RoundTime=33.00s | TotalTime=1514.63s | Method=feddenoise
[Round 047/100] Acc=27.970 | Pure=84.597 | RoundTime=30.28s | TotalTime=1544.91s | Method=feddenoise
