====================================================================================================
Training started at: 2026-03-19 06:24:51
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-062451-286762_pid2768425.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-062451-286762_pid2768425.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.010 | RoundTime=31.26s | TotalTime=31.26s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.996 | RoundTime=34.10s | TotalTime=65.35s | Method=feddenoise
[Round 003/100] Acc=3.920 | Pure=70.003 | RoundTime=31.18s | TotalTime=96.53s | Method=feddenoise
[Round 004/100] Acc=6.780 | Pure=69.985 | RoundTime=32.13s | TotalTime=128.66s | Method=feddenoise
[Round 005/100] Acc=9.450 | Pure=70.000 | RoundTime=33.39s | TotalTime=162.04s | Method=feddenoise
[Round 006/100] Acc=10.620 | Pure=70.005 | RoundTime=41.61s | TotalTime=203.65s | Method=feddenoise
[Round 007/100] Acc=12.230 | Pure=69.997 | RoundTime=34.41s | TotalTime=238.07s | Method=feddenoise
[Round 008/100] Acc=13.050 | Pure=69.999 | RoundTime=32.30s | TotalTime=270.36s | Method=feddenoise
[Round 009/100] Acc=14.690 | Pure=70.010 | RoundTime=32.32s | TotalTime=302.68s | Method=feddenoise
[Round 010/100] Acc=15.580 | Pure=70.003 | RoundTime=33.77s | TotalTime=336.45s | Method=feddenoise
[Round 011/100] Acc=14.730 | Pure=79.320 | RoundTime=39.57s | TotalTime=376.02s | Method=feddenoise
[Round 012/100] Acc=15.670 | Pure=80.236 | RoundTime=41.31s | TotalTime=417.33s | Method=feddenoise
[Round 013/100] Acc=17.320 | Pure=78.763 | RoundTime=40.31s | TotalTime=457.65s | Method=feddenoise
[Round 014/100] Acc=18.770 | Pure=79.198 | RoundTime=41.64s | TotalTime=499.29s | Method=feddenoise
[Round 015/100] Acc=18.050 | Pure=78.464 | RoundTime=41.76s | TotalTime=541.05s | Method=feddenoise
[Round 016/100] Acc=19.030 | Pure=79.722 | RoundTime=45.14s | TotalTime=586.19s | Method=feddenoise
[Round 017/100] Acc=19.700 | Pure=78.147 | RoundTime=44.25s | TotalTime=630.44s | Method=feddenoise
[Round 018/100] Acc=20.160 | Pure=79.802 | RoundTime=40.83s | TotalTime=671.27s | Method=feddenoise
[Round 019/100] Acc=20.280 | Pure=79.658 | RoundTime=42.57s | TotalTime=713.83s | Method=feddenoise
[Round 020/100] Acc=21.550 | Pure=79.859 | RoundTime=42.09s | TotalTime=755.92s | Method=feddenoise
[Round 021/100] Acc=22.220 | Pure=80.646 | RoundTime=39.48s | TotalTime=795.40s | Method=feddenoise
[Round 022/100] Acc=21.620 | Pure=81.964 | RoundTime=40.70s | TotalTime=836.10s | Method=feddenoise
[Round 023/100] Acc=22.290 | Pure=81.993 | RoundTime=39.56s | TotalTime=875.66s | Method=feddenoise
[Round 024/100] Acc=23.090 | Pure=81.692 | RoundTime=40.61s | TotalTime=916.27s | Method=feddenoise
[Round 025/100] Acc=22.570 | Pure=82.073 | RoundTime=45.45s | TotalTime=961.71s | Method=feddenoise
[Round 026/100] Acc=23.620 | Pure=82.117 | RoundTime=43.41s | TotalTime=1005.12s | Method=feddenoise
[Round 027/100] Acc=23.430 | Pure=81.333 | RoundTime=41.02s | TotalTime=1046.14s | Method=feddenoise
[Round 028/100] Acc=24.400 | Pure=81.634 | RoundTime=44.75s | TotalTime=1090.89s | Method=feddenoise
[Round 029/100] Acc=24.600 | Pure=81.931 | RoundTime=43.80s | TotalTime=1134.68s | Method=feddenoise
[Round 030/100] Acc=24.390 | Pure=82.055 | RoundTime=42.62s | TotalTime=1177.30s | Method=feddenoise
[Round 031/100] Acc=24.920 | Pure=83.167 | RoundTime=42.92s | TotalTime=1220.23s | Method=feddenoise
[Round 032/100] Acc=25.070 | Pure=84.372 | RoundTime=41.86s | TotalTime=1262.08s | Method=feddenoise
[Round 033/100] Acc=25.490 | Pure=83.899 | RoundTime=44.21s | TotalTime=1306.29s | Method=feddenoise
[Round 034/100] Acc=26.500 | Pure=83.961 | RoundTime=44.95s | TotalTime=1351.24s | Method=feddenoise
[Round 035/100] Acc=27.050 | Pure=82.946 | RoundTime=42.65s | TotalTime=1393.90s | Method=feddenoise
[Round 036/100] Acc=26.450 | Pure=84.226 | RoundTime=40.47s | TotalTime=1434.37s | Method=feddenoise
[Round 037/100] Acc=27.250 | Pure=83.355 | RoundTime=40.69s | TotalTime=1475.05s | Method=feddenoise
[Round 038/100] Acc=27.140 | Pure=83.658 | RoundTime=40.23s | TotalTime=1515.29s | Method=feddenoise
[Round 039/100] Acc=27.640 | Pure=83.781 | RoundTime=44.73s | TotalTime=1560.02s | Method=feddenoise
[Round 040/100] Acc=27.490 | Pure=84.652 | RoundTime=41.23s | TotalTime=1601.25s | Method=feddenoise
[Round 041/100] Acc=27.720 | Pure=84.909 | RoundTime=40.90s | TotalTime=1642.15s | Method=feddenoise
[Round 042/100] Acc=27.980 | Pure=84.606 | RoundTime=45.69s | TotalTime=1687.84s | Method=feddenoise
[Round 043/100] Acc=27.890 | Pure=84.524 | RoundTime=47.98s | TotalTime=1735.82s | Method=feddenoise
[Round 044/100] Acc=29.090 | Pure=83.576 | RoundTime=43.47s | TotalTime=1779.29s | Method=feddenoise
[Round 045/100] Acc=29.220 | Pure=83.519 | RoundTime=44.39s | TotalTime=1823.68s | Method=feddenoise
