====================================================================================================
Training started at: 2026-03-19 16:04:01
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-160401-676019_pid2832773.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-160401-676019_pid2832773.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.952 | RoundTime=48.04s | TotalTime=48.04s | Method=feddenoise
[Round 002/100] Acc=1.390 | Pure=70.080 | RoundTime=47.07s | TotalTime=95.11s | Method=feddenoise
[Round 003/100] Acc=4.720 | Pure=70.042 | RoundTime=47.30s | TotalTime=142.40s | Method=feddenoise
[Round 004/100] Acc=8.160 | Pure=70.087 | RoundTime=48.66s | TotalTime=191.06s | Method=feddenoise
[Round 005/100] Acc=9.570 | Pure=70.011 | RoundTime=56.87s | TotalTime=247.93s | Method=feddenoise
[Round 006/100] Acc=11.290 | Pure=69.976 | RoundTime=78.24s | TotalTime=326.17s | Method=feddenoise
[Round 007/100] Acc=12.160 | Pure=69.944 | RoundTime=53.82s | TotalTime=379.99s | Method=feddenoise
[Round 008/100] Acc=13.200 | Pure=69.894 | RoundTime=56.30s | TotalTime=436.29s | Method=feddenoise
[Round 009/100] Acc=13.800 | Pure=70.040 | RoundTime=54.83s | TotalTime=491.13s | Method=feddenoise
[Round 010/100] Acc=15.710 | Pure=69.947 | RoundTime=58.02s | TotalTime=549.15s | Method=feddenoise
[Round 011/100] Acc=14.890 | Pure=79.739 | RoundTime=65.57s | TotalTime=614.73s | Method=feddenoise
[Round 012/100] Acc=15.600 | Pure=79.829 | RoundTime=63.90s | TotalTime=678.63s | Method=feddenoise
[Round 013/100] Acc=16.930 | Pure=80.710 | RoundTime=65.67s | TotalTime=744.30s | Method=feddenoise
[Round 014/100] Acc=18.160 | Pure=79.453 | RoundTime=64.15s | TotalTime=808.46s | Method=feddenoise
[Round 015/100] Acc=18.670 | Pure=79.533 | RoundTime=65.68s | TotalTime=874.14s | Method=feddenoise
[Round 016/100] Acc=19.060 | Pure=80.582 | RoundTime=47.68s | TotalTime=921.82s | Method=feddenoise
[Round 017/100] Acc=19.640 | Pure=80.449 | RoundTime=49.48s | TotalTime=971.30s | Method=feddenoise
[Round 018/100] Acc=19.060 | Pure=79.551 | RoundTime=60.41s | TotalTime=1031.71s | Method=feddenoise
