====================================================================================================
Training started at: 2026-03-19 01:49:46
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-014946-686898_pid814231.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-014946-686898_pid814231.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.999 | RoundTime=34.64s | TotalTime=34.64s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.026 | RoundTime=36.51s | TotalTime=71.15s | Method=feddenoise
[Round 003/100] Acc=4.030 | Pure=69.981 | RoundTime=35.10s | TotalTime=106.25s | Method=feddenoise
[Round 004/100] Acc=6.620 | Pure=70.014 | RoundTime=35.17s | TotalTime=141.42s | Method=feddenoise
[Round 005/100] Acc=9.030 | Pure=70.027 | RoundTime=34.94s | TotalTime=176.36s | Method=feddenoise
[Round 006/100] Acc=10.430 | Pure=70.021 | RoundTime=36.41s | TotalTime=212.77s | Method=feddenoise
[Round 007/100] Acc=11.160 | Pure=70.008 | RoundTime=49.56s | TotalTime=262.33s | Method=feddenoise
[Round 008/100] Acc=13.480 | Pure=70.004 | RoundTime=34.22s | TotalTime=296.55s | Method=feddenoise
[Round 009/100] Acc=13.700 | Pure=69.998 | RoundTime=35.16s | TotalTime=331.70s | Method=feddenoise
[Round 010/100] Acc=14.420 | Pure=70.043 | RoundTime=35.28s | TotalTime=366.98s | Method=feddenoise
[Round 011/100] Acc=14.810 | Pure=78.419 | RoundTime=46.64s | TotalTime=413.63s | Method=feddenoise
[Round 012/100] Acc=14.890 | Pure=79.050 | RoundTime=43.95s | TotalTime=457.58s | Method=feddenoise
[Round 013/100] Acc=16.350 | Pure=79.297 | RoundTime=46.20s | TotalTime=503.79s | Method=feddenoise
[Round 014/100] Acc=17.440 | Pure=79.417 | RoundTime=46.67s | TotalTime=550.46s | Method=feddenoise
[Round 015/100] Acc=17.400 | Pure=79.136 | RoundTime=42.01s | TotalTime=592.47s | Method=feddenoise
[Round 016/100] Acc=18.830 | Pure=80.157 | RoundTime=43.06s | TotalTime=635.53s | Method=feddenoise
[Round 017/100] Acc=19.230 | Pure=79.280 | RoundTime=42.52s | TotalTime=678.06s | Method=feddenoise
[Round 018/100] Acc=18.690 | Pure=79.790 | RoundTime=42.96s | TotalTime=721.02s | Method=feddenoise
[Round 019/100] Acc=19.720 | Pure=78.232 | RoundTime=45.73s | TotalTime=766.75s | Method=feddenoise
