====================================================================================================
Training started at: 2026-03-19 23:08:35
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-230835-296925_pid2094653.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-230835-296925_pid2094653.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.026 | RoundTime=49.39s | TotalTime=49.39s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.138 | RoundTime=51.78s | TotalTime=101.17s | Method=feddenoise
[Round 003/100] Acc=4.060 | Pure=70.111 | RoundTime=49.54s | TotalTime=150.71s | Method=feddenoise
[Round 004/100] Acc=7.320 | Pure=69.979 | RoundTime=50.00s | TotalTime=200.71s | Method=feddenoise
[Round 005/100] Acc=9.160 | Pure=69.899 | RoundTime=55.03s | TotalTime=255.75s | Method=feddenoise
[Round 006/100] Acc=11.650 | Pure=69.984 | RoundTime=57.81s | TotalTime=313.56s | Method=feddenoise
[Round 007/100] Acc=13.450 | Pure=69.926 | RoundTime=51.34s | TotalTime=364.89s | Method=feddenoise
[Round 008/100] Acc=13.550 | Pure=69.958 | RoundTime=52.06s | TotalTime=416.95s | Method=feddenoise
[Round 009/100] Acc=14.070 | Pure=69.989 | RoundTime=49.91s | TotalTime=466.86s | Method=feddenoise
[Round 010/100] Acc=15.120 | Pure=69.905 | RoundTime=50.43s | TotalTime=517.29s | Method=feddenoise
[Round 011/100] Acc=14.110 | Pure=79.409 | RoundTime=58.84s | TotalTime=576.12s | Method=feddenoise
[Round 012/100] Acc=15.230 | Pure=79.223 | RoundTime=57.53s | TotalTime=633.66s | Method=feddenoise
[Round 013/100] Acc=16.990 | Pure=79.907 | RoundTime=58.73s | TotalTime=692.39s | Method=feddenoise
[Round 014/100] Acc=17.390 | Pure=79.152 | RoundTime=57.17s | TotalTime=749.56s | Method=feddenoise
[Round 015/100] Acc=16.790 | Pure=79.763 | RoundTime=58.31s | TotalTime=807.87s | Method=feddenoise
[Round 016/100] Acc=17.660 | Pure=80.054 | RoundTime=59.56s | TotalTime=867.43s | Method=feddenoise
