epoch	acc	pure	round_time_sec	total_time_sec
0	11.55	None	26.0022	26.0024
1	13.18	None	25.8038	51.8064
2	26.67	None	25.6510	77.4576
3	18.22	None	26.0357	103.4935
4	34.53	None	26.0106	129.5043
5	33.35	None	26.1315	155.6360
6	42.59	None	26.4012	182.0375
7	28.71	None	26.6577	208.6954
8	32.0	None	26.4832	235.1789
9	31.44	None	26.5354	261.7145
10	35.81	None	27.4843	289.1990
11	38.11	None	26.6237	315.8228
12	39.18	None	26.2265	342.0495
13	35.25	None	26.4449	368.4946
14	34.2	None	26.3038	394.7987
15	32.88	None	26.5246	421.3235
16	38.65	None	26.2191	447.5429
17	35.84	None	26.2565	473.7996
18	34.18	None	26.5614	500.3611
19	33.95	None	26.7567	527.1180
20	37.28	None	26.4469	553.5650
21	32.36	None	26.3796	579.9449
22	30.01	None	29.1728	609.1179
23	46.35	None	26.9018	636.0198
24	30.0	None	26.7998	662.8198
25	36.88	None	26.6750	689.4949
26	40.89	None	26.8111	716.3062
27	42.35	None	27.0262	743.3326
28	37.01	None	26.5461	769.8789
29	33.13	None	26.6898	796.5689
30	46.45	None	26.9119	823.4810
31	42.08	None	26.6678	850.1490
32	36.05	None	26.7555	876.9047
33	39.24	None	26.8887	903.7937
34	41.7	None	27.0042	930.7981
35	47.18	None	29.0908	959.8891
36	44.23	None	27.1504	987.0397
37	41.34	None	26.9410	1013.9809
38	48.55	None	23.1582	1037.1393
39	45.34	None	22.2087	1059.3482
40	43.98	None	22.3248	1081.6732
41	49.68	None	26.3263	1107.9998
42	47.92	None	26.7638	1134.7637
43	46.55	None	27.0703	1161.8342
44	42.41	None	27.3699	1189.2043
45	38.46	None	27.3320	1216.5364
46	47.29	None	26.9058	1243.4425
47	49.52	None	26.9368	1270.3796
48	44.23	None	27.1951	1297.5748
49	40.71	None	30.0694	1327.6444
