====================================================================================================
Training started at: 2026-03-27 17:37:05
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-173705-134091_pid3046621.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-173705-134091_pid3046621.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=20.56s | TotalTime=20.56s | Method=fedcda
[Round 060/100] Acc=42.280 | RoundTime=33.51s | TotalTime=1386.43s | Method=fedcda
[Round 061/100] Acc=41.810 | RoundTime=34.91s | TotalTime=1421.34s | Method=fedcda
[Round 062/100] Acc=41.600 | RoundTime=32.50s | TotalTime=1453.84s | Method=fedcda
[Round 063/100] Acc=41.440 | RoundTime=32.14s | TotalTime=1485.98s | Method=fedcda
[Round 064/100] Acc=41.440 | RoundTime=32.90s | TotalTime=1518.88s | Method=fedcda
[Round 065/100] Acc=41.360 | RoundTime=32.19s | TotalTime=1551.08s | Method=fedcda
[Round 066/100] Acc=41.230 | RoundTime=32.79s | TotalTime=1583.86s | Method=fedcda
[Round 067/100] Acc=41.110 | RoundTime=33.64s | TotalTime=1617.50s | Method=fedcda
[Round 068/100] Acc=40.520 | RoundTime=33.11s | TotalTime=1650.62s | Method=fedcda
[Round 069/100] Acc=40.310 | RoundTime=33.06s | TotalTime=1683.68s | Method=fedcda
[Round 070/100] Acc=40.330 | RoundTime=32.96s | TotalTime=1716.64s | Method=fedcda
[Round 071/100] Acc=40.660 | RoundTime=32.84s | TotalTime=1749.48s | Method=fedcda
[Round 072/100] Acc=46.420 | RoundTime=33.28s | TotalTime=1782.76s | Method=fedcda
[Round 073/100] Acc=46.410 | RoundTime=32.86s | TotalTime=1815.63s | Method=fedcda
[Round 074/100] Acc=46.670 | RoundTime=33.04s | TotalTime=1848.67s | Method=fedcda
[Round 075/100] Acc=46.730 | RoundTime=34.66s | TotalTime=1883.33s | Method=fedcda
[Round 076/100] Acc=53.380 | RoundTime=33.16s | TotalTime=1916.50s | Method=fedcda
[Round 077/100] Acc=53.480 | RoundTime=33.31s | TotalTime=1949.81s | Method=fedcda
[Round 078/100] Acc=53.510 | RoundTime=32.99s | TotalTime=1982.80s | Method=fedcda
[Round 079/100] Acc=53.360 | RoundTime=33.17s | TotalTime=2015.97s | Method=fedcda
[Round 080/100] Acc=53.470 | RoundTime=33.53s | TotalTime=2049.50s | Method=fedcda
[Round 081/100] Acc=53.960 | RoundTime=33.35s | TotalTime=2082.85s | Method=fedcda
[Round 082/100] Acc=53.960 | RoundTime=32.58s | TotalTime=2115.43s | Method=fedcda
[Round 083/100] Acc=53.670 | RoundTime=33.77s | TotalTime=2149.21s | Method=fedcda
[Round 084/100] Acc=53.460 | RoundTime=36.07s | TotalTime=2185.27s | Method=fedcda
[Round 085/100] Acc=53.490 | RoundTime=33.70s | TotalTime=2218.98s | Method=fedcda
[Round 086/100] Acc=53.270 | RoundTime=33.48s | TotalTime=2252.46s | Method=fedcda
[Round 087/100] Acc=53.320 | RoundTime=33.90s | TotalTime=2286.36s | Method=fedcda
[Round 088/100] Acc=53.470 | RoundTime=34.13s | TotalTime=2320.49s | Method=fedcda
[Round 089/100] Acc=53.230 | RoundTime=32.59s | TotalTime=2353.08s | Method=fedcda
[Round 090/100] Acc=53.350 | RoundTime=33.32s | TotalTime=2386.40s | Method=fedcda
[Round 091/100] Acc=53.290 | RoundTime=32.07s | TotalTime=2418.48s | Method=fedcda
[Round 092/100] Acc=53.360 | RoundTime=32.03s | TotalTime=2450.51s | Method=fedcda
[Round 093/100] Acc=53.520 | RoundTime=32.24s | TotalTime=2482.75s | Method=fedcda
[Round 094/100] Acc=50.460 | RoundTime=31.80s | TotalTime=2514.55s | Method=fedcda
[Round 095/100] Acc=50.530 | RoundTime=33.49s | TotalTime=2548.04s | Method=fedcda
[Round 096/100] Acc=50.760 | RoundTime=31.92s | TotalTime=2579.96s | Method=fedcda
[Round 097/100] Acc=51.020 | RoundTime=31.82s | TotalTime=2611.78s | Method=fedcda
[Round 098/100] Acc=50.850 | RoundTime=32.03s | TotalTime=2643.81s | Method=fedcda
[Round 099/100] Acc=50.760 | RoundTime=31.53s | TotalTime=2675.33s | Method=fedcda
[Round 100/100] Acc=50.960 | RoundTime=34.30s | TotalTime=2709.63s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-27 18:22:15
Total elapsed time: 2709.63s
Final Acc: 50.960
Best Acc : 53.960
====================================================================================================
