epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	23.3816	23.3818
1	26.64	None	22.2627	45.6447
2	15.52	None	23.1952	68.8401
3	26.13	None	23.1414	91.9818
4	32.78	None	23.3463	115.3283
5	35.29	None	24.0286	139.3572
6	33.87	None	23.9976	163.3550
7	33.49	None	23.5292	186.8845
8	41.96	None	23.6722	210.5569
9	35.77	None	23.5049	234.0620
10	37.98	None	27.1353	261.1975
11	36.97	None	24.4806	285.6783
12	40.18	None	24.0571	309.7356
13	27.56	None	23.6921	333.4279
14	30.23	None	23.6349	357.0630
15	32.08	None	23.4751	380.5384
16	40.88	None	24.3793	404.9179
17	42.83	None	24.3964	429.3145
18	38.03	None	24.2742	453.5889
19	30.01	None	24.0956	477.6847
20	49.09	None	23.6854	501.3703
21	34.8	None	24.0602	525.4307
22	32.13	None	25.8841	551.3150
23	35.6	None	24.0722	575.3874
24	40.73	None	24.4196	599.8073
25	45.57	None	24.6107	624.4181
26	45.58	None	24.1350	648.5534
27	44.86	None	24.3045	672.8581
28	39.63	None	23.9738	696.8321
29	42.15	None	24.4164	721.2486
30	46.8	None	24.7035	745.9524
31	36.59	None	24.0384	769.9910
32	41.82	None	23.4663	793.4575
33	44.83	None	23.8110	817.2687
34	37.74	None	23.8138	841.0827
35	36.73	None	23.2711	864.3540
36	47.41	None	26.3795	890.7337
37	42.17	None	24.3550	915.0890
38	36.44	None	23.5383	938.6274
39	39.23	None	23.7262	962.3538
40	41.67	None	23.5646	985.9186
41	47.06	None	23.6602	1009.5790
42	39.13	None	23.7878	1033.3670
43	46.57	None	24.3943	1057.7615
44	40.4	None	25.4864	1083.2482
45	40.52	None	25.4160	1108.6644
46	36.39	None	25.7327	1134.3973
47	43.29	None	25.2038	1159.6013
48	44.72	None	24.1990	1183.8006
49	35.47	None	27.1711	1210.9719
