epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	25.1431	25.1433
1	17.67	None	25.3201	50.4636
2	22.82	None	24.4416	74.9055
3	29.18	None	25.6296	100.5353
4	43.59	None	25.0662	125.6018
5	40.49	None	25.9454	151.5474
6	36.54	None	25.8469	177.3945
7	40.18	None	25.6429	203.0376
8	37.14	None	25.4642	228.5021
9	36.26	None	26.4017	254.9039
10	40.45	None	27.7954	282.6997
11	36.08	None	26.6848	309.3847
12	47.51	None	20.9408	330.3258
13	29.39	None	20.7715	351.0977
14	39.66	None	20.6131	371.7110
15	32.27	None	20.6841	392.3954
16	25.37	None	20.8351	413.2307
17	40.58	None	20.7753	434.0062
18	43.8	None	20.8626	454.8690
19	44.07	None	21.0318	475.9010
20	51.31	None	20.9873	496.8887
21	43.99	None	20.8939	517.7829
22	39.19	None	20.9707	538.7537
23	32.24	None	22.7114	561.4653
24	43.43	None	21.1619	582.6275
25	31.31	None	21.1879	603.8156
26	47.18	None	21.0721	624.8878
27	39.22	None	21.1062	645.9943
28	39.9	None	20.9129	666.9074
29	43.17	None	21.1859	688.0935
30	40.71	None	21.3111	709.4049
31	52.73	None	21.4192	730.8244
32	44.3	None	20.8985	751.7231
33	35.89	None	20.6642	772.3875
34	41.05	None	20.5747	792.9624
35	44.72	None	20.8486	813.8112
36	46.96	None	23.1180	836.9294
37	42.61	None	20.7694	857.6991
38	48.81	None	20.7744	878.4736
39	45.68	None	20.7982	899.2721
40	50.9	None	21.7636	921.0359
41	45.14	None	21.4563	942.4925
42	39.94	None	21.4699	963.9625
43	49.94	None	21.6483	985.6110
44	41.95	None	21.5687	1007.1800
45	41.43	None	21.1812	1028.3614
46	49.72	None	21.5756	1049.9372
47	45.44	None	21.2808	1071.2183
48	52.27	None	21.3290	1092.5475
49	45.24	None	23.4516	1115.9995
50	42.57	None	31.8428	1147.8425
51	43.44	None	31.8788	1179.7216
52	44.21	None	32.3450	1212.0668
53	44.9	None	32.3394	1244.4064
54	48.28	None	31.9084	1276.3150
55	48.5	None	32.1678	1308.4831
56	48.76	None	32.0975	1340.5808
57	48.68	None	31.8688	1372.4498
58	49.12	None	31.9400	1404.3900
59	49.36	None	31.6421	1436.0323
60	49.74	None	31.4211	1467.4536
61	50.15	None	33.0885	1500.5424
62	50.33	None	31.9382	1532.4810
63	50.44	None	32.0770	1564.5582
64	51.01	None	33.1742	1597.7326
65	51.09	None	31.6477	1629.3805
66	48.65	None	31.8476	1661.2284
67	48.99	None	31.8813	1693.1099
68	49.3	None	31.7771	1724.8873
69	49.45	None	32.2587	1757.1463
70	49.7	None	32.0703	1789.2168
71	49.88	None	32.5497	1821.7667
72	49.82	None	31.9970	1853.7639
73	50.09	None	31.8936	1885.6577
74	50.14	None	32.0143	1917.6721
75	50.2	None	32.1989	1949.8713
76	50.27	None	32.7081	1982.5797
77	50.57	None	32.1006	2014.6806
78	50.66	None	32.5277	2047.2085
79	50.73	None	32.0632	2079.2720
80	51.1	None	32.7524	2112.0246
81	51.23	None	32.5700	2144.5948
82	51.23	None	34.1343	2178.7295
83	51.12	None	32.1216	2210.8513
84	50.89	None	32.4103	2243.2619
85	51.21	None	32.4943	2275.7564
86	51.19	None	33.0924	2308.8490
87	50.97	None	33.4198	2342.2690
88	51.05	None	33.7512	2376.0204
89	50.9	None	33.5851	2409.6057
90	50.83	None	33.2273	2442.8331
91	50.85	None	33.6133	2476.4467
92	51.19	None	33.3914	2509.8384
93	51.2	None	32.9203	2542.7590
94	51.02	None	33.2434	2576.0027
95	51.03	None	32.6528	2608.6557
96	50.14	None	32.7615	2641.4174
97	50.35	None	33.4838	2674.9013
98	50.41	None	33.3087	2708.2103
99	50.41	None	33.0134	2741.2239
