[Launch] model=fedcda | dataset=fl_svhn | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 523, 1: 1575, 2: 1234, 3: 697, 4: 1263, 5: 383, 6: 448, 7: 395, 8: 381, 9: 427}, 1: {0: 439, 1: 442, 2: 696, 3: 1232, 4: 440, 5: 523, 6: 630, 7: 729, 8: 972, 9: 1223}, 2: {0: 459, 1: 424, 2: 538, 3: 453, 4: 403, 5: 797, 6: 509, 7: 896, 8: 1185, 9: 1662}, 3: {0: 481, 1: 852, 2: 443, 3: 463, 4: 539, 5: 1278, 6: 471, 7: 1001, 8: 1339, 9: 459}, 4: {0: 1801, 1: 455, 2: 1007, 3: 1598, 4: 438, 5: 400, 6: 402, 7: 392, 8: 384, 9: 449}, 5: {0: 439, 1: 961, 2: 648, 3: 437, 4: 768, 5: 748, 6: 1604, 7: 909, 8: 427, 9: 385}, 6: {0: 407, 1: 762, 2: 513, 3: 674, 4: 1561, 5: 1321, 6: 828, 7: 434, 8: 420, 9: 406}, 7: {0: 467, 1: 1895, 2: 1048, 3: 1074, 4: 718, 5: 448, 6: 484, 7: 372, 8: 419, 9: 400}, 8: {0: 846, 1: 2343, 2: 736, 3: 414, 4: 489, 5: 862, 6: 417, 7: 413, 8: 413, 9: 392}, 9: {0: 422, 1: 464, 2: 1908, 3: 651, 4: 751, 5: 513, 6: 808, 7: 1024, 8: 390, 9: 394}}
========================================================================================================================
Training started at: 2026-04-09 14:08:07
Result directory: results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_svhn_20260409-140807-453271_pid4103069.txt
Result log file : results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_svhn_20260409-140807-453271_pid4103069.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=7.760 | RoundTime=189.82s | TotalTime=189.83s | Method=fedcda
[Round 032/100] Phase=standard | Stage=warmup | Acc=47.530 | RoundTime=191.11s | TotalTime=5994.60s | Method=fedcda
[Round 033/100] Phase=standard | Stage=warmup | Acc=42.630 | RoundTime=192.38s | TotalTime=6186.99s | Method=fedcda
[Round 034/100] Phase=standard | Stage=warmup | Acc=45.590 | RoundTime=192.83s | TotalTime=6379.83s | Method=fedcda
[Round 035/100] Phase=standard | Stage=warmup | Acc=43.400 | RoundTime=192.62s | TotalTime=6572.46s | Method=fedcda
[Round 036/100] Phase=standard | Stage=warmup | Acc=43.720 | RoundTime=192.25s | TotalTime=6764.71s | Method=fedcda
[Round 037/100] Phase=standard | Stage=warmup | Acc=43.920 | RoundTime=192.53s | TotalTime=6957.25s | Method=fedcda
[Round 038/100] Phase=standard | Stage=warmup | Acc=42.410 | RoundTime=190.78s | TotalTime=7148.04s | Method=fedcda
[Round 039/100] Phase=standard | Stage=warmup | Acc=42.080 | RoundTime=192.35s | TotalTime=7340.40s | Method=fedcda
[Round 040/100] Phase=standard | Stage=warmup | Acc=42.640 | RoundTime=192.35s | TotalTime=7532.75s | Method=fedcda
[Round 041/100] Phase=standard | Stage=warmup | Acc=43.180 | RoundTime=191.80s | TotalTime=7724.56s | Method=fedcda
[Round 042/100] Phase=standard | Stage=warmup | Acc=44.340 | RoundTime=190.99s | TotalTime=7915.56s | Method=fedcda
[Round 043/100] Phase=standard | Stage=warmup | Acc=44.800 | RoundTime=191.26s | TotalTime=8106.83s | Method=fedcda
[Round 044/100] Phase=standard | Stage=warmup | Acc=45.720 | RoundTime=192.40s | TotalTime=8299.23s | Method=fedcda
[Round 045/100] Phase=standard | Stage=warmup | Acc=45.830 | RoundTime=191.80s | TotalTime=8491.04s | Method=fedcda
[Round 046/100] Phase=standard | Stage=warmup | Acc=45.190 | RoundTime=192.18s | TotalTime=8683.23s | Method=fedcda
[Round 047/100] Phase=standard | Stage=warmup | Acc=46.360 | RoundTime=193.02s | TotalTime=8876.26s | Method=fedcda
[Round 048/100] Phase=standard | Stage=warmup | Acc=46.410 | RoundTime=191.77s | TotalTime=9068.04s | Method=fedcda
[Round 049/100] Phase=standard | Stage=warmup | Acc=42.890 | RoundTime=191.61s | TotalTime=9259.65s | Method=fedcda
[Round 050/100] Phase=standard | Stage=warmup | Acc=43.730 | RoundTime=191.64s | TotalTime=9451.31s | Method=fedcda
[Round 051/100] Phase=standard | Stage=warmup | Acc=43.800 | RoundTime=190.48s | TotalTime=9641.80s | Method=fedcda
[Round 052/100] Phase=standard | Stage=warmup | Acc=39.800 | RoundTime=192.04s | TotalTime=9833.84s | Method=fedcda
[Round 053/100] Phase=standard | Stage=warmup | Acc=40.190 | RoundTime=192.21s | TotalTime=10026.07s | Method=fedcda
[Round 054/100] Phase=standard | Stage=warmup | Acc=41.160 | RoundTime=191.90s | TotalTime=10217.98s | Method=fedcda
[Round 055/100] Phase=standard | Stage=warmup | Acc=43.700 | RoundTime=193.24s | TotalTime=10411.23s | Method=fedcda
[Round 056/100] Phase=standard | Stage=warmup | Acc=41.840 | RoundTime=192.34s | TotalTime=10603.58s | Method=fedcda
[Round 057/100] Phase=standard | Stage=warmup | Acc=42.660 | RoundTime=192.40s | TotalTime=10795.99s | Method=fedcda
[Round 058/100] Phase=standard | Stage=warmup | Acc=42.170 | RoundTime=191.23s | TotalTime=10987.23s | Method=fedcda
[Round 059/100] Phase=standard | Stage=warmup | Acc=44.990 | RoundTime=191.58s | TotalTime=11178.82s | Method=fedcda
[Round 060/100] Phase=standard | Stage=warmup | Acc=43.770 | RoundTime=191.51s | TotalTime=11370.34s | Method=fedcda
[Round 061/100] Phase=standard | Stage=warmup | Acc=46.450 | RoundTime=191.09s | TotalTime=11561.44s | Method=fedcda
[Round 062/100] Phase=standard | Stage=warmup | Acc=45.940 | RoundTime=191.09s | TotalTime=11752.54s | Method=fedcda
[Round 063/100] Phase=standard | Stage=warmup | Acc=46.920 | RoundTime=192.61s | TotalTime=11945.16s | Method=fedcda
