====================================================================================================
Training started at: 2026-03-30 23:36:12
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-233612-863660_pid4035360.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-233612-863660_pid4035360.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.10s | TotalTime=26.10s | Method=fedcda
[Round 045/100] Acc=24.560 | RoundTime=21.46s | TotalTime=1011.35s | Method=fedcda
[Round 046/100] Acc=31.600 | RoundTime=21.19s | TotalTime=1032.54s | Method=fedcda
[Round 047/100] Acc=24.990 | RoundTime=21.30s | TotalTime=1053.84s | Method=fedcda
[Round 048/100] Acc=29.130 | RoundTime=21.58s | TotalTime=1075.42s | Method=fedcda
[Round 049/100] Acc=26.870 | RoundTime=21.57s | TotalTime=1096.99s | Method=fedcda
[Round 050/100] Acc=32.620 | RoundTime=21.51s | TotalTime=1118.50s | Method=fedcda
[Round 051/100] Acc=32.800 | RoundTime=34.27s | TotalTime=1152.77s | Method=fedcda
[Round 052/100] Acc=33.080 | RoundTime=32.25s | TotalTime=1185.02s | Method=fedcda
[Round 053/100] Acc=33.450 | RoundTime=31.65s | TotalTime=1216.67s | Method=fedcda
[Round 054/100] Acc=34.150 | RoundTime=32.10s | TotalTime=1248.77s | Method=fedcda
[Round 055/100] Acc=35.120 | RoundTime=32.54s | TotalTime=1281.32s | Method=fedcda
[Round 056/100] Acc=36.090 | RoundTime=32.56s | TotalTime=1313.88s | Method=fedcda
[Round 057/100] Acc=37.000 | RoundTime=33.21s | TotalTime=1347.08s | Method=fedcda
[Round 058/100] Acc=37.130 | RoundTime=32.24s | TotalTime=1379.33s | Method=fedcda
[Round 059/100] Acc=37.640 | RoundTime=32.28s | TotalTime=1411.61s | Method=fedcda
[Round 060/100] Acc=37.980 | RoundTime=32.07s | TotalTime=1443.68s | Method=fedcda
[Round 061/100] Acc=38.270 | RoundTime=32.53s | TotalTime=1476.20s | Method=fedcda
[Round 062/100] Acc=38.540 | RoundTime=32.04s | TotalTime=1508.24s | Method=fedcda
[Round 063/100] Acc=26.440 | RoundTime=31.33s | TotalTime=1539.57s | Method=fedcda
[Round 064/100] Acc=26.520 | RoundTime=32.13s | TotalTime=1571.70s | Method=fedcda
[Round 065/100] Acc=26.710 | RoundTime=34.13s | TotalTime=1605.83s | Method=fedcda
[Round 066/100] Acc=35.800 | RoundTime=31.88s | TotalTime=1637.72s | Method=fedcda
[Round 067/100] Acc=36.130 | RoundTime=31.77s | TotalTime=1669.49s | Method=fedcda
[Round 068/100] Acc=36.320 | RoundTime=32.29s | TotalTime=1701.77s | Method=fedcda
[Round 069/100] Acc=36.090 | RoundTime=32.40s | TotalTime=1734.17s | Method=fedcda
[Round 070/100] Acc=36.340 | RoundTime=31.93s | TotalTime=1766.11s | Method=fedcda
[Round 071/100] Acc=36.490 | RoundTime=31.89s | TotalTime=1798.00s | Method=fedcda
[Round 072/100] Acc=35.950 | RoundTime=32.24s | TotalTime=1830.24s | Method=fedcda
[Round 073/100] Acc=35.630 | RoundTime=31.87s | TotalTime=1862.11s | Method=fedcda
[Round 074/100] Acc=36.050 | RoundTime=32.02s | TotalTime=1894.12s | Method=fedcda
[Round 075/100] Acc=35.950 | RoundTime=32.39s | TotalTime=1926.51s | Method=fedcda
[Round 076/100] Acc=36.150 | RoundTime=32.58s | TotalTime=1959.09s | Method=fedcda
[Round 077/100] Acc=36.160 | RoundTime=32.85s | TotalTime=1991.94s | Method=fedcda
[Round 078/100] Acc=36.300 | RoundTime=31.98s | TotalTime=2023.92s | Method=fedcda
[Round 079/100] Acc=36.190 | RoundTime=32.03s | TotalTime=2055.96s | Method=fedcda
[Round 080/100] Acc=36.300 | RoundTime=32.92s | TotalTime=2088.87s | Method=fedcda
[Round 081/100] Acc=36.230 | RoundTime=32.28s | TotalTime=2121.16s | Method=fedcda
[Round 082/100] Acc=36.070 | RoundTime=32.45s | TotalTime=2153.60s | Method=fedcda
[Round 083/100] Acc=36.240 | RoundTime=33.00s | TotalTime=2186.60s | Method=fedcda
[Round 084/100] Acc=36.090 | RoundTime=33.08s | TotalTime=2219.69s | Method=fedcda
[Round 085/100] Acc=35.740 | RoundTime=32.62s | TotalTime=2252.31s | Method=fedcda
[Round 086/100] Acc=35.560 | RoundTime=32.73s | TotalTime=2285.04s | Method=fedcda
[Round 087/100] Acc=35.900 | RoundTime=34.97s | TotalTime=2320.01s | Method=fedcda
[Round 088/100] Acc=35.760 | RoundTime=33.30s | TotalTime=2353.32s | Method=fedcda
[Round 089/100] Acc=35.760 | RoundTime=32.75s | TotalTime=2386.06s | Method=fedcda
[Round 090/100] Acc=35.870 | RoundTime=32.89s | TotalTime=2418.95s | Method=fedcda
[Round 091/100] Acc=35.320 | RoundTime=33.40s | TotalTime=2452.35s | Method=fedcda
[Round 092/100] Acc=35.580 | RoundTime=33.71s | TotalTime=2486.07s | Method=fedcda
[Round 093/100] Acc=35.360 | RoundTime=33.27s | TotalTime=2519.34s | Method=fedcda
[Round 094/100] Acc=35.530 | RoundTime=32.59s | TotalTime=2551.93s | Method=fedcda
[Round 095/100] Acc=35.330 | RoundTime=32.46s | TotalTime=2584.39s | Method=fedcda
[Round 096/100] Acc=35.600 | RoundTime=32.72s | TotalTime=2617.11s | Method=fedcda
[Round 097/100] Acc=35.850 | RoundTime=32.53s | TotalTime=2649.64s | Method=fedcda
[Round 098/100] Acc=35.790 | RoundTime=32.50s | TotalTime=2682.14s | Method=fedcda
[Round 099/100] Acc=35.710 | RoundTime=32.47s | TotalTime=2714.61s | Method=fedcda
[Round 100/100] Acc=35.710 | RoundTime=33.29s | TotalTime=2747.90s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 00:22:01
Total elapsed time: 2747.90s
Final Acc: 35.710
Best Acc : 38.540
====================================================================================================
