====================================================================================================
Training started at: 2026-03-26 23:24:55
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260326-232455-937850_pid2013831.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260326-232455-937850_pid2013831.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=50.003 | RoundTime=25.12s | TotalTime=25.12s | Method=feddenoise
[Round 002/100] Acc=10.290 | Pure=49.989 | RoundTime=25.36s | TotalTime=50.48s | Method=feddenoise
[Round 003/100] Acc=19.840 | Pure=50.014 | RoundTime=25.30s | TotalTime=75.78s | Method=feddenoise
[Round 004/100] Acc=20.090 | Pure=49.999 | RoundTime=25.29s | TotalTime=101.07s | Method=feddenoise
[Round 005/100] Acc=28.980 | Pure=50.008 | RoundTime=25.49s | TotalTime=126.56s | Method=feddenoise
[Round 006/100] Acc=31.900 | Pure=49.978 | RoundTime=24.57s | TotalTime=151.14s | Method=feddenoise
[Round 007/100] Acc=36.510 | Pure=50.013 | RoundTime=30.67s | TotalTime=181.81s | Method=feddenoise
[Round 008/100] Acc=32.230 | Pure=49.994 | RoundTime=27.31s | TotalTime=209.12s | Method=feddenoise
[Round 009/100] Acc=33.660 | Pure=49.992 | RoundTime=25.97s | TotalTime=235.10s | Method=feddenoise
[Round 010/100] Acc=31.350 | Pure=50.009 | RoundTime=24.78s | TotalTime=259.88s | Method=feddenoise
[Round 011/100] Acc=30.420 | Pure=61.763 | RoundTime=32.64s | TotalTime=292.51s | Method=feddenoise
[Round 012/100] Acc=28.510 | Pure=65.147 | RoundTime=32.63s | TotalTime=325.15s | Method=feddenoise
[Round 013/100] Acc=32.230 | Pure=63.422 | RoundTime=33.08s | TotalTime=358.23s | Method=feddenoise
[Round 014/100] Acc=30.100 | Pure=61.597 | RoundTime=32.38s | TotalTime=390.61s | Method=feddenoise
[Round 015/100] Acc=30.770 | Pure=63.453 | RoundTime=32.84s | TotalTime=423.45s | Method=feddenoise
[Round 016/100] Acc=32.610 | Pure=62.740 | RoundTime=32.87s | TotalTime=456.32s | Method=feddenoise
[Round 017/100] Acc=33.450 | Pure=60.691 | RoundTime=33.87s | TotalTime=490.19s | Method=feddenoise
[Round 018/100] Acc=32.260 | Pure=59.958 | RoundTime=33.20s | TotalTime=523.38s | Method=feddenoise
[Round 019/100] Acc=32.670 | Pure=58.850 | RoundTime=33.01s | TotalTime=556.39s | Method=feddenoise
[Round 020/100] Acc=32.260 | Pure=59.282 | RoundTime=32.72s | TotalTime=589.11s | Method=feddenoise
[Round 021/100] Acc=35.270 | Pure=63.091 | RoundTime=32.17s | TotalTime=621.28s | Method=feddenoise
[Round 022/100] Acc=36.410 | Pure=70.824 | RoundTime=32.36s | TotalTime=653.63s | Method=feddenoise
