epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.994	23.4939	23.4940
1	1.78	70.013	22.1601	45.6543
2	4.52	70.015	23.1984	68.8531
3	8.74	69.998	23.0484	91.9016
4	11.03	70.015	23.5287	115.4305
5	13.06	69.993	34.0260	149.4567
6	14.08	70.016	23.7282	173.1852
7	15.44	69.993	22.1821	195.3675
8	17.26	69.998	22.4243	217.7922
9	17.9	70.027	22.9444	240.7369
10	17.3	74.055	27.1297	267.8668
11	18.66	74.166	27.9604	295.8274
12	20.15	73.536	26.4758	322.3034
13	19.23	74.179	27.6848	349.9885
14	20.1	73.821	26.8698	376.8585
15	20.74	74.241	28.2641	405.1228
16	21.36	74.304	28.1890	433.3120
17	20.67	73.809	27.4921	460.8043
18	22.41	74.245	27.3647	488.1692
19	22.1	74.083	29.3763	517.5456
20	23.14	74.334	28.2474	545.7932
21	22.48	74.726	27.3706	573.1640
22	23.71	74.434	28.4739	601.6381
23	23.88	74.455	27.4566	629.0949
24	23.02	74.939	28.0167	657.1117
25	24.0	74.793	28.4237	685.5357
26	23.64	74.555	28.7038	714.2397
27	24.68	75.031	28.8626	743.1025
28	24.52	74.085	28.8642	771.9668
29	24.7	74.896	27.7622	799.7292
30	24.95	75.002	28.6583	828.3877
31	25.17	74.817	27.4676	855.8555
32	25.13	74.618	28.8297	884.6853
33	24.99	75.006	28.0531	912.7385
34	25.66	75.092	27.6392	940.3780
35	26.11	74.815	27.8912	968.2693
36	25.27	74.816	28.4397	996.7092
37	25.96	74.762	27.5309	1024.2403
38	26.33	74.753	28.0668	1052.3074
39	26.64	74.796	26.7387	1079.0462
40	26.63	74.713	27.9826	1107.0290
41	27.05	74.882	27.8017	1134.8309
42	26.78	75.153	27.6417	1162.4728
43	26.79	74.607	26.8406	1189.3135
44	27.26	74.683	28.2198	1217.5336
45	28.06	75.196	28.0726	1245.6063
46	26.4	75.098	26.9935	1272.6000
47	27.43	74.811	26.6285	1299.2287
48	26.97	74.842	28.2824	1327.5113
49	26.94	74.631	27.8425	1355.3539
50	26.78	75.046	28.3121	1383.6662
51	26.96	74.89	26.9013	1410.5677
52	27.06	74.87	28.8941	1439.4620
53	27.18	75.156	28.3508	1467.8130
54	28.0	75.093	27.6640	1495.4772
55	28.06	74.928	27.1725	1522.6499
56	28.11	74.823	26.0769	1548.7270
57	28.15	75.15	26.7621	1575.4892
58	28.84	75.299	29.8701	1605.3595
59	28.8	75.06	28.0224	1633.3821
60	28.37	75.424	28.1516	1661.5339
61	28.35	75.278	28.3875	1689.9216
62	29.26	75.047	28.2858	1718.2076
63	28.52	75.031	28.3803	1746.5882
64	28.28	75.026	29.7856	1776.3739
65	28.26	74.918	27.1494	1803.5239
66	28.23	75.748	27.0252	1830.5493
67	29.09	75.255	27.5709	1858.1204
68	28.71	74.905	27.5472	1885.6678
69	28.69	74.95	28.4099	1914.0779
70	29.82	75.174	27.9054	1941.9835
71	29.16	75.092	28.8462	1970.8298
72	29.59	75.531	28.6840	1999.5140
73	29.69	75.211	27.7617	2027.2758
74	29.8	75.259	27.4225	2054.6985
75	29.65	75.428	28.5407	2083.2393
76	29.98	75.276	28.0361	2111.2756
77	29.78	75.123	28.0566	2139.3323
78	30.13	75.021	28.2127	2167.5452
79	30.01	75.212	27.9706	2195.5160
80	30.1	75.678	26.6730	2222.1892
81	30.21	75.714	28.1189	2250.3083
82	29.89	75.595	27.3950	2277.7034
83	30.28	75.671	26.8840	2304.5877
84	30.59	75.911	28.6496	2333.2376
85	30.11	75.439	28.4229	2361.6606
86	30.57	75.493	28.8904	2390.5512
87	29.8	75.677	29.1107	2419.6620
88	30.54	75.35	28.4054	2448.0676
89	30.28	76.032	27.2319	2475.2999
90	30.29	75.704	27.4635	2502.7637
91	30.5	75.608	27.9515	2530.7153
92	30.57	75.729	27.5362	2558.2517
93	30.99	75.825	28.2548	2586.5066
94	31.01	75.515	25.9295	2612.4363
95	30.23	75.217	27.7753	2640.2118
96	31.33	75.61	26.4423	2666.6542
97	31.17	75.537	27.2862	2693.9406
98	30.64	75.203	23.0587	2716.9995
99	31.35	75.707	23.3081	2740.3078
