epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	70.102	44.2665	44.2667
1	15.94	70.096	41.9493	86.2163
2	55.46	70.108	41.8450	128.0616
3	69.24	70.103	41.1756	169.2376
4	71.01	70.117	41.1896	210.4275
5	69.63	70.099	42.5913	253.0191
6	70.49	70.109	42.3068	295.3261
7	78.07	70.108	42.8042	338.1306
8	73.68	70.094	41.7948	379.9259
9	74.42	70.104	41.3922	421.3185
10	80.74	89.598	91.1647	512.4835
11	83.05	89.11	90.7122	603.1960
12	81.47	90.701	90.7622	693.9586
13	82.83	90.852	90.0464	784.0054
14	81.44	90.681	91.6520	875.6577
15	84.27	89.916	89.0017	964.6597
16	83.07	89.709	90.9683	1055.6283
17	83.62	90.327	89.3456	1144.9742
18	83.46	90.28	89.5634	1234.5379
19	82.89	90.65	90.1952	1324.7334
20	85.73	90.936	78.0823	1402.8160
21	84.72	91.427	78.9473	1481.7637
22	85.83	91.404	80.1728	1561.9368
23	84.78	92.003	79.2769	1641.2140
24	85.31	92.073	79.8268	1721.0411
25	84.47	91.665	79.2344	1800.2758
26	83.72	92.085	77.9294	1878.2054
27	85.17	91.687	79.8774	1958.0831
28	85.03	91.698	78.7054	2036.7888
29	85.18	92.096	78.8784	2115.6676
30	86.18	91.891	68.1904	2183.8583
31	85.84	92.201	66.1380	2249.9966
32	85.09	92.313	68.9404	2318.9374
33	84.88	92.584	67.1454	2386.0831
34	84.26	92.315	67.7915	2453.8749
35	86.47	92.217	67.3399	2521.2151
36	86.69	91.984	66.4975	2587.7129
37	86.32	92.589	68.2334	2655.9467
38	86.51	92.001	67.8838	2723.8308
39	87.84	91.764	68.4964	2792.3274
40	84.92	91.943	56.4641	2848.7919
41	82.44	91.948	56.5792	2905.3715
42	87.17	91.365	56.5032	2961.8750
43	87.47	91.118	56.6238	3018.4991
44	85.19	91.514	56.3214	3074.8208
45	87.08	91.488	55.6244	3130.4455
46	86.29	91.422	56.1058	3186.5517
47	84.81	91.649	56.7876	3243.3396
48	86.8	91.896	56.3311	3299.6710
49	87.63	91.32	56.2705	3355.9419
50	86.54	90.751	57.1026	3413.0447
51	86.72	90.469	56.0806	3469.1256
52	85.44	90.561	57.4744	3526.6003
53	86.92	90.756	56.8451	3583.4457
54	87.31	90.574	56.5426	3639.9887
55	85.79	91.52	56.4602	3696.4492
56	84.81	91.013	55.7000	3752.1495
57	86.51	91.236	56.8545	3809.0045
58	86.95	89.865	56.9904	3865.9952
59	87.01	91.034	57.7274	3923.7230
60	87.07	90.593	55.5395	3979.2627
61	84.95	91.007	57.1707	4036.4337
62	84.23	90.697	55.9355	4092.3695
63	86.19	89.993	56.0471	4148.4169
64	86.19	90.729	56.6065	4205.0237
65	84.44	91.32	54.5648	4259.5889
66	86.25	90.115	56.5895	4316.1788
67	81.91	91.405	57.0633	4373.2425
68	86.44	90.807	56.2622	4429.5050
69	84.79	91.421	56.8718	4486.3771
70	86.09	90.958	56.3724	4542.7498
71	86.02	91.497	54.6927	4597.4429
72	86.17	91.05	56.7129	4654.1561
73	86.39	90.548	55.7368	4709.8932
74	86.26	90.39	56.7580	4766.6515
75	86.58	90.914	56.9583	4823.6102
76	86.6	90.741	55.7156	4879.3262
77	85.59	90.767	55.6693	4934.9958
78	87.0	91.187	55.1704	4990.1665
79	86.23	90.499	56.1632	5046.3300
80	86.55	91.668	55.6699	5102.0002
81	86.21	91.64	56.3657	5158.3661
82	86.38	91.674	55.4099	5213.7764
83	86.9	91.949	54.5509	5268.3276
84	87.11	91.498	54.9242	5323.2520
85	85.61	91.683	56.5173	5379.7696
86	86.13	92.136	53.9651	5433.7351
87	85.49	92.312	54.6214	5488.3568
88	85.88	91.052	54.9250	5543.2821
89	85.57	91.724	55.9343	5599.2167
90	84.9	90.937	55.5007	5654.7177
91	85.97	91.009	55.4109	5710.1289
92	86.5	90.099	56.2514	5766.3806
93	85.99	90.937	56.3335	5822.7145
94	84.66	89.977	57.4693	5880.1842
95	85.53	90.453	56.5950	5936.7795
96	85.3	90.355	54.9105	5991.6903
97	86.56	90.185	57.2775	6048.9681
98	86.74	90.413	55.6133	6104.5818
99	85.65	90.944	53.2172	6157.7993
