epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	149.3797	149.3860
1	warmup	warmup	25.96	None	None	None	None	None	None	None	148.5599	297.9549
2	warmup	warmup	31.74	None	None	None	None	None	None	None	147.6363	445.6001
3	warmup	warmup	41.13	None	None	None	None	None	None	None	146.9293	592.5354
4	warmup	warmup	45.78	None	None	None	None	None	None	None	146.8789	739.4206
5	warmup	warmup	50.16	None	None	None	None	None	None	None	145.1253	884.5534
6	warmup	warmup	52.79	None	None	None	None	None	None	None	147.9949	1032.5575
7	warmup	warmup	55.22	None	None	None	None	None	None	None	148.6936	1181.2584
8	warmup	warmup	57.4	None	None	None	None	None	None	None	149.6234	1330.8918
9	warmup	warmup	59.05	None	None	None	None	None	None	None	149.1785	1480.0780
10	warmup	warmup	60.72	None	None	None	None	None	None	None	147.4498	1627.5353
11	warmup	warmup	62.29	None	None	None	None	None	None	None	146.8080	1774.3510
12	warmup	warmup	63.94	None	None	None	None	None	None	None	147.7810	1922.1393
13	warmup	warmup	64.92	None	None	None	None	None	None	None	147.9173	2070.0644
14	warmup	warmup	66.82	None	None	None	None	None	None	None	149.0894	2219.1601
15	warmup	warmup	67.46	None	None	None	None	None	None	None	148.7996	2367.9660
16	warmup	warmup	67.69	None	None	None	None	None	None	None	146.9369	2514.9095
17	warmup	warmup	68.63	None	None	None	None	None	None	None	147.4397	2662.3563
18	warmup	warmup	69.13	None	None	None	None	None	None	None	148.0992	2810.4620
19	warmup	warmup	70.61	None	None	None	None	None	None	None	184.5878	2995.0607
20	stage_1	0	70.62	55.302	55.302	99.544	97.72	19.544	90.0	0.972	145.8157	3140.8844
21	stage_1	0	72.17	55.302	55.302	99.544	97.72	19.544	90.0	0.972	146.7009	3287.5945
22	stage_1	0	71.91	55.302	55.302	99.544	97.72	19.544	90.0	0.972	146.7324	3434.3347
23	stage_1	0	72.91	55.302	55.302	99.544	97.72	19.544	90.0	0.972	145.1416	3579.4843
24	stage_1	0	73.66	55.302	55.302	99.544	97.72	19.544	90.0	0.972	146.5248	3726.0170
25	stage_1	0	73.16	55.302	55.302	99.544	97.72	19.544	90.0	0.972	145.5710	3871.5984
26	stage_1	0	73.29	55.302	55.302	99.544	97.72	19.544	90.0	0.972	147.2298	4018.8374
27	stage_1	0	73.58	55.302	55.302	99.544	97.72	19.544	90.0	0.972	147.2148	4166.0603
28	stage_1	0	74.07	55.302	55.302	99.544	97.72	19.544	90.0	0.972	146.4620	4312.5303
29	stage_1	0	73.78	55.302	55.302	99.544	97.72	19.544	90.0	0.972	145.5983	4458.1366
30	stage_1	0	73.55	55.302	55.302	99.544	97.72	19.544	90.0	0.972	147.2674	4605.4118
31	stage_1	0	73.18	55.302	55.302	99.544	97.72	19.544	90.0	0.972	144.9298	4750.3495
32	stage_1	0	73.23	55.302	55.302	99.544	97.72	19.544	90.0	0.972	147.5541	4897.9116
33	stage_1	0	73.55	55.302	55.302	99.544	97.72	19.544	90.0	0.972	147.0316	5044.9510
34	stage_1	0	73.06	55.302	55.302	99.544	97.72	19.544	90.0	0.972	150.4223	5195.3816
35	stage_1	0	72.96	55.302	55.302	99.544	97.72	19.544	90.0	0.972	146.8650	5342.2568
36	stage_1	0	72.09	55.302	55.302	99.544	97.72	19.544	90.0	0.972	146.5103	5488.7750
37	stage_1	0	72.1	55.302	55.302	99.544	97.72	19.544	90.0	0.972	146.4022	5635.1849
38	stage_1	0	71.16	55.302	55.302	99.544	97.72	19.544	90.0	0.972	169.3204	5804.5151
39	stage_2	1	73.62	66.191	66.191	92.668	87.78	52.668	70.0	0.975	120.5339	5925.0601
40	stage_2	1	73.57	66.191	66.191	92.668	87.78	52.668	70.0	0.975	119.8554	6044.9233
41	stage_2	1	73.35	66.191	66.191	92.668	87.78	52.668	70.0	0.975	120.3816	6165.3127
42	stage_2	1	72.47	66.191	66.191	92.668	87.78	52.668	70.0	0.975	119.2954	6284.6185
43	stage_2	1	72.17	66.191	66.191	92.668	87.78	52.668	70.0	0.975	122.0226	6406.6489
44	stage_2	1	71.77	66.191	66.191	92.668	87.78	52.668	70.0	0.975	119.0706	6525.7272
45	stage_2	1	71.34	66.191	66.191	92.668	87.78	52.668	70.0	0.975	122.5306	6648.2654
46	stage_2	1	71.17	66.191	66.191	92.668	87.78	52.668	70.0	0.975	120.3055	6768.5787
47	stage_2	1	70.43	66.191	66.191	92.668	87.78	52.668	70.0	0.975	120.0543	6888.6410
48	stage_2	1	70.37	66.191	66.191	92.668	87.78	52.668	70.0	0.975	119.9401	7008.5897
49	stage_2	1	70.84	66.191	66.191	92.668	87.78	52.668	70.0	0.975	122.3976	7130.9966
50	stage_2	1	70.67	66.191	66.191	92.668	87.78	52.668	70.0	0.975	119.6342	7250.6404
51	stage_2	1	70.1	66.191	66.191	92.668	87.78	52.668	70.0	0.975	120.2854	7370.9407
52	stage_2	1	70.13	66.191	66.191	92.668	87.78	52.668	70.0	0.975	119.5807	7490.5294
53	stage_2	1	69.97	66.191	66.191	92.668	87.78	52.668	70.0	0.975	120.6293	7611.1667
54	stage_2	1	69.62	66.191	66.191	92.668	87.78	52.668	70.0	0.975	119.8090	7730.9838
55	stage_2	1	68.87	66.191	66.191	92.668	87.78	52.668	70.0	0.975	121.8201	7852.8118
56	stage_2	1	68.81	66.191	66.191	92.668	87.78	52.668	70.0	0.975	120.9507	7973.7705
57	stage_2	1	68.66	66.191	66.191	92.668	87.78	52.668	70.0	0.975	137.2392	8111.0214
58	stage_3	2	70.47	72.123	72.123	86.548	83.185	66.548	60.0	0.983	113.6564	8224.6862
59	stage_3	2	70.42	72.123	72.123	86.548	83.185	66.548	60.0	0.983	113.9768	8338.6709
60	stage_3	2	70.17	72.123	72.123	86.548	83.185	66.548	60.0	0.983	112.2618	8450.9408
61	stage_3	2	70.29	72.123	72.123	86.548	83.185	66.548	60.0	0.983	112.9404	8563.8932
62	stage_3	2	70.21	72.123	72.123	86.548	83.185	66.548	60.0	0.983	112.9683	8676.8696
63	stage_3	2	69.93	72.123	72.123	86.548	83.185	66.548	60.0	0.983	111.7584	8788.6375
64	stage_3	2	69.97	72.123	72.123	86.548	83.185	66.548	60.0	0.983	111.7248	8900.3715
65	stage_3	2	69.55	72.123	72.123	86.548	83.185	66.548	60.0	0.983	113.3806	9013.7618
66	stage_3	2	69.79	72.123	72.123	86.548	83.185	66.548	60.0	0.983	113.2477	9127.0175
67	stage_3	2	70.39	72.123	72.123	86.548	83.185	66.548	60.0	0.983	113.7984	9240.8253
68	stage_3	2	70.29	72.123	72.123	86.548	83.185	66.548	60.0	0.983	111.5535	9352.3881
69	stage_3	2	69.76	72.123	72.123	86.548	83.185	66.548	60.0	0.983	112.1143	9464.5119
70	stage_3	2	69.65	72.123	72.123	86.548	83.185	66.548	60.0	0.983	115.8029	9580.3240
71	stage_3	2	69.69	72.123	72.123	86.548	83.185	66.548	60.0	0.983	113.3851	9693.7171
72	stage_3	2	69.62	72.123	72.123	86.548	83.185	66.548	60.0	0.983	112.1961	9805.9218
73	stage_3	2	69.79	72.123	72.123	86.548	83.185	66.548	60.0	0.983	110.7518	9916.6816
74	stage_3	2	69.43	72.123	72.123	86.548	83.185	66.548	60.0	0.983	112.7175	10029.4074
75	stage_3	2	69.18	72.123	72.123	86.548	83.185	66.548	60.0	0.983	113.4937	10142.9130
76	stage_3	2	69.4	72.123	72.123	86.548	83.185	66.548	60.0	0.983	121.5247	10264.4467
77	stage_4	3	70.05	74.628	74.628	74.628	74.628	74.628	50.0	0.989	103.4508	10367.9058
78	stage_4	3	69.01	74.628	74.628	74.628	74.628	74.628	50.0	0.989	105.1388	10473.0540
79	stage_4	3	69.87	74.628	74.628	74.628	74.628	74.628	50.0	0.989	104.9116	10577.9739
80	stage_4	3	69.91	74.628	74.628	74.628	74.628	74.628	50.0	0.989	102.2495	10680.2316
81	stage_4	3	69.69	74.628	74.628	74.628	74.628	74.628	50.0	0.989	103.2242	10783.4642
