epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.01	27.2778	27.2779
1	1.04	69.974	26.2562	53.5346
2	2.74	70.013	26.4331	79.9680
3	4.72	69.978	25.4346	105.4028
4	6.27	69.979	26.9584	132.3614
5	7.0	69.994	32.9574	165.3190
6	7.87	70.026	24.7740	190.0932
7	8.67	69.995	26.8499	216.9433
8	9.51	70.0	27.3968	244.3403
9	10.7	70.008	26.7802	271.1208
10	11.14	80.78	30.8453	301.9665
11	11.07	79.172	30.4917	332.4584
12	10.97	80.593	31.4859	363.9445
13	13.12	79.967	32.8528	396.7975
14	13.82	81.239	33.1346	429.9323
15	14.47	81.146	30.7471	460.6797
16	14.66	78.648	31.3445	492.0244
17	14.56	80.957	31.4995	523.5241
18	15.88	81.317	29.7869	553.3113
19	15.51	79.223	32.3658	585.6773
20	16.37	83.128	31.5995	617.2769
21	15.98	83.535	30.5673	647.8444
22	17.09	82.451	29.4727	677.3174
23	16.95	83.02	30.8485	708.1661
24	18.1	83.296	32.3516	740.5179
25	18.37	82.891	32.0613	772.5793
26	18.81	81.839	32.0145	804.5941
27	18.81	82.786	31.2775	835.8718
28	18.57	82.006	30.6314	866.5034
29	18.66	82.128	30.6996	897.2031
30	18.26	85.545	32.3365	929.5399
31	19.64	83.872	31.8508	961.3909
32	19.84	84.486	30.4359	991.8270
33	19.61	84.031	31.4452	1023.2724
34	19.24	83.87	31.6893	1054.9618
35	19.5	85.247	29.0033	1083.9654
36	20.47	83.664	31.0746	1115.0402
37	21.83	83.587	32.1021	1147.1426
38	21.35	83.547	30.6394	1177.7822
39	21.57	85.856	32.2169	1209.9993
40	20.57	84.595	33.2485	1243.2479
41	21.33	84.256	31.8208	1275.0689
42	21.26	84.889	30.1996	1305.2687
43	21.42	85.047	31.0876	1336.3565
44	21.71	85.167	32.4769	1368.8336
45	21.71	84.585	32.0967	1400.9305
46	22.6	84.692	31.7524	1432.6830
47	22.25	84.635	30.6696	1463.3528
48	23.29	84.337	30.9075	1494.2605
49	22.5	84.276	31.2719	1525.5326
50	22.28	84.023	31.2809	1556.8136
51	23.22	84.95	30.7942	1587.6080
52	22.47	84.15	30.4806	1618.0888
53	23.56	84.72	32.4840	1650.5730
54	23.96	86.036	31.0738	1681.6470
55	23.97	84.315	32.6926	1714.3398
56	23.51	84.627	31.3171	1745.6571
57	24.0	85.078	31.4890	1777.1463
58	24.5	84.653	33.3032	1810.4498
59	22.93	84.692	30.1289	1840.5789
60	22.86	84.907	31.1911	1871.7702
61	24.3	85.279	31.3816	1903.1520
62	23.11	85.552	33.0611	1936.2134
63	24.58	86.201	32.6256	1968.8392
64	24.8	83.603	32.9283	2001.7677
65	25.5	84.942	31.3387	2033.1065
66	24.42	85.586	30.8752	2063.9819
67	25.47	85.242	31.7861	2095.7682
68	25.26	85.03	31.2248	2126.9932
69	26.24	85.493	31.2953	2158.2887
70	24.17	85.281	30.8058	2189.0947
71	25.54	86.009	31.4402	2220.5351
72	25.4	85.647	31.6072	2252.1425
73	24.44	85.397	32.0313	2284.1741
74	25.04	84.106	31.4768	2315.6511
75	24.55	86.226	30.9744	2346.6257
76	25.69	85.976	30.7619	2377.3877
77	26.55	85.362	31.1340	2408.5219
78	26.31	85.705	32.0982	2440.6203
79	26.01	85.737	30.4773	2471.0977
80	24.46	86.101	31.1494	2502.2473
81	26.6	86.43	31.9176	2534.1651
82	25.93	85.99	32.0227	2566.1880
83	25.96	87.304	31.4402	2597.6284
84	26.88	85.489	30.1776	2627.8062
85	26.22	85.1	30.9594	2658.7658
86	27.02	85.563	31.6055	2690.3715
87	26.34	86.239	32.3386	2722.7104
88	26.79	85.996	31.9461	2754.6567
89	26.74	85.531	33.3874	2788.0443
90	26.75	85.542	33.1096	2821.1541
91	26.71	85.023	31.1467	2852.3009
92	25.95	85.224	31.2705	2883.5716
93	27.3	84.981	32.6755	2916.2474
94	26.67	85.815	32.6856	2948.9332
95	27.05	84.789	32.1239	2981.0573
96	27.41	84.883	30.7844	3011.8419
97	27.46	85.166	30.7331	3042.5752
98	26.71	85.784	31.4999	3074.0753
99	26.9	84.733	28.3847	3102.4602
