epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.001	27.2840	27.2841
1	1.66	70.034	25.4549	52.7395
2	2.04	69.982	25.4893	78.2291
3	5.45	70.002	25.2170	103.4462
4	6.68	70.0	26.6251	130.0715
5	7.68	69.983	24.7659	154.8376
6	8.2	69.984	33.4510	188.2890
7	9.76	69.998	25.5603	213.8495
8	10.35	70.014	26.5314	240.3811
9	11.1	69.975	26.9742	267.3555
10	9.38	80.081	29.5127	296.8684
11	12.21	79.791	29.2505	326.1191
12	12.02	79.472	31.1163	357.2356
13	13.0	81.0	30.9430	388.1789
14	15.75	81.092	30.9234	419.1025
15	14.94	79.346	30.0770	449.1797
16	16.01	80.295	30.3473	479.5273
17	15.94	80.148	30.1670	509.6946
18	16.52	80.024	29.2157	538.9105
19	15.9	80.81	32.5453	571.4560
20	16.01	82.954	31.8498	603.3060
21	16.9	83.745	31.3108	634.6170
22	18.37	82.267	30.2575	664.8747
23	18.14	82.27	29.2513	694.1263
24	18.94	82.286	30.5637	724.6901
25	18.07	82.279	31.5412	756.2315
26	17.82	83.84	29.8022	786.0339
27	20.37	82.636	30.8797	816.9138
28	19.14	83.715	30.8896	847.8036
29	19.15	83.045	31.8072	879.6110
30	19.0	84.397	32.2638	911.8749
31	20.87	84.059	30.7542	942.6293
32	19.77	85.563	31.7025	974.3320
33	19.93	84.165	30.2246	1004.5568
34	20.74	83.818	32.0086	1036.5656
35	21.3	83.572	30.7945	1067.3603
36	20.35	84.361	31.0814	1098.4419
37	21.35	83.676	32.6704	1131.1125
38	21.33	84.475	30.0915	1161.2043
39	21.11	83.811	31.8556	1193.0600
40	22.23	85.303	30.5748	1223.6350
41	23.83	85.33	31.9181	1255.5534
42	21.4	84.955	28.9686	1284.5221
43	21.68	83.401	30.0218	1314.5442
44	22.89	84.498	31.1378	1345.6821
45	22.44	84.526	31.4359	1377.1183
46	22.85	85.003	31.8156	1408.9340
47	22.2	84.894	32.8801	1441.8143
48	23.95	85.527	31.2995	1473.1140
49	23.41	84.089	31.0378	1504.1520
50	23.13	86.169	31.6035	1535.7556
51	24.62	85.056	31.0335	1566.7894
52	22.66	84.468	33.0992	1599.8888
53	24.46	86.01	30.6133	1630.5023
54	23.59	83.994	30.8020	1661.3045
55	24.44	86.284	32.1846	1693.4894
56	24.58	85.904	31.5805	1725.0702
57	24.19	85.418	30.8925	1755.9629
58	24.2	84.273	29.8570	1785.8201
59	25.39	85.056	29.6421	1815.4625
60	24.94	84.926	30.3652	1845.8278
61	25.53	86.298	29.0351	1874.8631
62	24.99	84.98	30.3100	1905.1733
63	24.77	85.297	29.8113	1934.9848
64	24.86	85.923	30.9547	1965.9397
65	26.51	85.341	29.9112	1995.8511
66	25.29	85.574	30.5071	2026.3584
67	26.5	86.522	29.3208	2055.6794
68	26.31	85.652	29.4479	2085.1274
69	26.72	85.381	30.6973	2115.8250
70	26.63	85.46	30.4681	2146.2933
71	25.93	85.501	31.7269	2178.0203
72	25.44	84.538	29.5208	2207.5413
73	25.53	86.591	31.6566	2239.1981
74	25.54	86.168	31.6830	2270.8814
75	26.9	86.797	31.8086	2302.6901
76	27.62	86.094	30.7353	2333.4256
77	27.37	85.663	30.2485	2363.6744
78	25.8	85.001	30.2987	2393.9733
79	26.9	85.815	31.5301	2425.5036
80	27.11	85.705	30.6212	2456.1250
81	26.73	85.091	31.1179	2487.2431
82	26.83	83.923	31.4955	2518.7388
83	27.71	86.328	32.7605	2551.4994
84	27.3	85.735	30.2007	2581.7004
85	27.12	86.088	30.2953	2611.9960
86	28.3	86.404	30.9726	2642.9688
87	26.28	85.373	30.7401	2673.7091
88	27.4	85.748	30.0012	2703.7105
89	28.53	85.593	30.7892	2734.4999
90	27.98	85.352	31.7889	2766.2890
91	27.36	86.726	29.9051	2796.1943
92	27.19	84.769	31.6887	2827.8832
93	27.26	86.198	30.9933	2858.8768
94	27.47	85.293	30.9679	2889.8448
95	27.64	86.02	31.4789	2921.3239
96	27.94	85.275	30.5545	2951.8786
97	28.04	85.693	29.9433	2981.8222
98	28.91	86.087	30.8727	3012.6951
99	28.87	85.911	31.4124	3044.1076
