========================================================================================================================
Training started at: 2026-04-08 04:48:23
Result directory: results/fl_cifar100/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_cifar100/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_cifar100_20260408-044823-236184_pid1365215.txt
Result log file : results/fl_cifar100/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_cifar100_20260408-044823-236184_pid1365215.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: random
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=1.000 | RoundTime=42.67s | TotalTime=42.67s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=1.000 | RoundTime=40.54s | TotalTime=83.22s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=1.940 | RoundTime=40.41s | TotalTime=123.64s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=3.720 | RoundTime=40.45s | TotalTime=164.10s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=4.360 | RoundTime=41.76s | TotalTime=205.87s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=5.080 | RoundTime=43.16s | TotalTime=249.04s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=5.000 | RoundTime=42.47s | TotalTime=291.51s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=5.190 | RoundTime=93.54s | TotalTime=385.06s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=6.300 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.34s | TotalTime=417.41s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=8.630 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=33.20s | TotalTime=450.62s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=9.110 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=31.49s | TotalTime=482.12s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=9.700 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.99s | TotalTime=515.12s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=10.570 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=33.44s | TotalTime=548.56s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=10.200 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.17s | TotalTime=580.74s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=12.070 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=31.75s | TotalTime=612.50s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=11.890 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.03s | TotalTime=644.54s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=12.550 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.39s | TotalTime=676.94s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=13.550 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.93s | TotalTime=709.88s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=13.410 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=31.18s | TotalTime=741.07s | Method=feddenoise_v3
[Round 020/096] Phase=stage_1 | Stage=0 | Acc=13.390 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=30.30s | TotalTime=771.38s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=13.990 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=34.56s | TotalTime=805.94s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=15.340 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.81s | TotalTime=838.76s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=14.790 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=30.93s | TotalTime=869.69s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=15.750 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.46s | TotalTime=902.16s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=16.430 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.41s | TotalTime=934.58s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=16.830 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.64s | TotalTime=967.23s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=17.320 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=31.47s | TotalTime=998.70s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=17.510 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.38s | TotalTime=1031.08s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=18.440 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=32.19s | TotalTime=1063.28s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=18.030 | StagePure=72.500 | CPrec=72.500 | CRec=72.500 | NPrec=35.833 | NRec=35.833 | Keep=70.000 | TSim=0.956 | RoundTime=75.74s | TotalTime=1139.03s | Method=feddenoise_v3
[Round 031/096] Phase=stage_2 | Stage=1 | Acc=18.930 | StagePure=81.080 | CPrec=81.080 | CRec=81.080 | NPrec=55.853 | NRec=55.853 | Keep=70.000 | TSim=0.974 | RoundTime=31.41s | TotalTime=1170.45s | Method=feddenoise_v3
