epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	60.006	55.1832	55.1833
1	10.01	60.035	41.3753	96.5589
2	16.97	60.011	41.6070	138.1663
3	32.28	59.987	42.6117	180.7783
4	31.36	60.032	41.9199	222.6985
5	35.06	59.962	42.6885	265.3874
6	39.02	59.987	41.7137	307.1015
7	36.17	60.03	42.1332	349.2351
8	37.71	59.995	42.9178	392.1532
9	36.57	59.972	43.2160	435.3696
10	33.02	76.672	84.1323	519.5022
11	41.45	74.819	82.2915	601.7940
12	39.93	76.929	81.6553	683.4497
13	40.18	75.256	86.8569	770.3069
14	41.93	76.519	83.0807	853.3880
15	43.69	76.692	83.0782	936.4664
16	43.15	77.93	83.2085	1019.6753
17	44.24	75.493	85.9359	1105.6116
18	40.99	75.049	82.9602	1188.5721
19	41.6	80.231	82.3588	1270.9311
20	43.9	78.677	73.8810	1344.8124
21	45.71	75.297	72.3703	1417.1831
22	45.87	80.405	72.9229	1490.1062
23	46.22	77.995	72.0550	1562.1617
24	48.76	79.039	71.6459	1633.8078
25	47.89	79.612	71.8320	1705.6401
26	47.82	77.609	72.6519	1778.2924
27	46.21	80.756	73.9480	1852.2407
28	49.33	77.243	71.7716	1924.0127
29	49.15	80.033	71.1879	1995.2009
30	47.05	82.166	63.4802	2058.6814
31	49.56	81.06	61.6670	2120.3487
32	49.61	78.87	63.9534	2184.3025
33	48.49	80.454	62.7254	2247.0282
34	51.38	78.709	62.6386	2309.6673
35	48.33	82.212	61.3167	2370.9844
36	53.62	76.996	60.6190	2431.6038
37	52.67	78.796	62.2891	2493.8932
38	50.89	77.722	62.2364	2556.1298
39	51.15	81.057	62.3928	2618.5229
40	57.02	82.158	52.5729	2671.0961
41	53.87	82.068	53.1970	2724.2933
42	54.03	82.128	53.4437	2777.7374
43	56.07	82.387	52.1073	2829.8452
44	56.76	81.13	51.7853	2881.6308
45	53.6	83.794	53.0889	2934.7200
46	55.98	82.441	51.8919	2986.6121
47	55.07	82.653	52.0281	3038.6406
48	56.14	82.208	52.9594	3091.6003
49	58.07	81.008	53.1730	3144.7738
50	56.96	81.161	53.5420	3198.3162
51	55.62	80.692	51.0943	3249.4108
52	53.81	81.444	52.6956	3302.1067
53	56.86	80.814	50.8984	3353.0054
54	57.64	81.686	52.5349	3405.5406
55	54.7	80.951	52.1194	3457.6607
56	58.15	79.378	54.3505	3512.0115
57	57.91	82.536	52.3903	3564.4022
58	56.37	81.597	52.6337	3617.0362
59	54.01	80.713	53.2891	3670.3257
60	57.82	82.272	53.1373	3723.4634
61	57.31	83.593	53.4712	3776.9350
62	59.27	83.609	51.8337	3828.7689
63	59.92	82.891	53.1276	3881.8970
64	59.59	81.707	52.5879	3934.4852
65	55.63	82.62	52.7779	3987.2634
66	55.59	84.017	53.5000	4040.7639
67	58.77	83.7	52.2363	4093.0005
68	59.78	84.53	53.0875	4146.0884
69	59.94	82.808	52.6960	4198.7848
70	58.19	80.712	54.0458	4252.8309
71	59.25	79.595	53.5689	4306.4001
72	57.86	80.028	52.4973	4358.8978
73	56.98	80.677	52.6145	4411.5127
74	57.36	81.183	53.3249	4464.8379
75	59.83	80.512	52.3879	4517.2263
76	58.31	82.153	53.6551	4570.8817
77	59.13	77.695	52.0950	4622.9769
78	59.44	80.72	53.3047	4676.2819
79	60.36	80.195	52.5761	4728.8584
80	59.98	80.837	52.8440	4781.7028
81	60.37	81.587	51.5563	4833.2594
82	58.53	83.196	52.8686	4886.1284
83	57.62	81.747	52.7504	4938.8791
84	58.57	84.703	51.9777	4990.8572
85	58.93	82.497	53.2128	5044.0704
86	57.98	80.575	53.2774	5097.3482
87	59.39	82.03	53.6043	5150.9528
88	59.34	80.625	52.9865	5203.9396
89	60.88	82.533	51.9438	5255.8837
90	60.75	81.709	51.5503	5307.4343
91	60.52	81.041	52.9224	5360.3570
92	60.16	82.396	51.8239	5412.1817
93	61.42	83.095	51.6006	5463.7826
94	61.07	81.019	50.6143	5514.3974
95	61.48	83.478	51.5155	5565.9132
96	60.64	82.408	52.4422	5618.3557
97	57.55	82.735	51.3123	5669.6683
98	62.1	82.429	51.9464	5721.6162
99	59.97	81.656	42.7555	5764.3720
