====================================================================================================
Training started at: 2026-03-27 02:44:33
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_mnist_20260327-024433-168155_pid639964.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_mnist_20260327-024433-168155_pid639964.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.280 | Pure=60.094 | RoundTime=52.07s | TotalTime=52.07s | Method=feddenoise
[Round 068/100] Acc=98.080 | Pure=97.592 | RoundTime=39.28s | TotalTime=3182.34s | Method=feddenoise
[Round 069/100] Acc=98.210 | Pure=97.637 | RoundTime=44.98s | TotalTime=3227.32s | Method=feddenoise
[Round 070/100] Acc=98.220 | Pure=97.631 | RoundTime=45.08s | TotalTime=3272.40s | Method=feddenoise
[Round 071/100] Acc=98.020 | Pure=97.371 | RoundTime=47.38s | TotalTime=3319.78s | Method=feddenoise
[Round 072/100] Acc=97.960 | Pure=97.565 | RoundTime=49.06s | TotalTime=3368.84s | Method=feddenoise
[Round 073/100] Acc=98.090 | Pure=97.357 | RoundTime=47.62s | TotalTime=3416.46s | Method=feddenoise
[Round 074/100] Acc=98.090 | Pure=97.643 | RoundTime=48.30s | TotalTime=3464.76s | Method=feddenoise
[Round 075/100] Acc=98.010 | Pure=97.510 | RoundTime=48.52s | TotalTime=3513.27s | Method=feddenoise
[Round 076/100] Acc=98.160 | Pure=97.563 | RoundTime=50.79s | TotalTime=3564.06s | Method=feddenoise
[Round 077/100] Acc=98.070 | Pure=97.524 | RoundTime=48.47s | TotalTime=3612.54s | Method=feddenoise
[Round 078/100] Acc=98.230 | Pure=97.439 | RoundTime=50.44s | TotalTime=3662.98s | Method=feddenoise
[Round 079/100] Acc=98.130 | Pure=97.544 | RoundTime=49.03s | TotalTime=3712.02s | Method=feddenoise
[Round 080/100] Acc=98.170 | Pure=97.153 | RoundTime=50.08s | TotalTime=3762.10s | Method=feddenoise
[Round 081/100] Acc=98.170 | Pure=97.605 | RoundTime=48.49s | TotalTime=3810.58s | Method=feddenoise
[Round 082/100] Acc=98.170 | Pure=97.525 | RoundTime=50.52s | TotalTime=3861.11s | Method=feddenoise
[Round 083/100] Acc=97.980 | Pure=97.471 | RoundTime=49.14s | TotalTime=3910.24s | Method=feddenoise
[Round 084/100] Acc=98.060 | Pure=97.481 | RoundTime=49.08s | TotalTime=3959.33s | Method=feddenoise
[Round 085/100] Acc=98.110 | Pure=97.612 | RoundTime=49.90s | TotalTime=4009.23s | Method=feddenoise
[Round 086/100] Acc=98.300 | Pure=97.717 | RoundTime=48.71s | TotalTime=4057.94s | Method=feddenoise
[Round 087/100] Acc=98.250 | Pure=97.845 | RoundTime=48.15s | TotalTime=4106.09s | Method=feddenoise
[Round 088/100] Acc=98.190 | Pure=97.668 | RoundTime=49.23s | TotalTime=4155.32s | Method=feddenoise
[Round 089/100] Acc=98.110 | Pure=97.427 | RoundTime=50.03s | TotalTime=4205.35s | Method=feddenoise
[Round 090/100] Acc=97.980 | Pure=97.296 | RoundTime=49.30s | TotalTime=4254.66s | Method=feddenoise
[Round 091/100] Acc=98.120 | Pure=96.892 | RoundTime=49.32s | TotalTime=4303.97s | Method=feddenoise
[Round 092/100] Acc=98.270 | Pure=97.076 | RoundTime=49.54s | TotalTime=4353.51s | Method=feddenoise
[Round 093/100] Acc=98.240 | Pure=97.391 | RoundTime=48.87s | TotalTime=4402.38s | Method=feddenoise
[Round 094/100] Acc=98.090 | Pure=97.347 | RoundTime=48.03s | TotalTime=4450.41s | Method=feddenoise
[Round 095/100] Acc=98.080 | Pure=97.403 | RoundTime=47.80s | TotalTime=4498.21s | Method=feddenoise
[Round 096/100] Acc=98.160 | Pure=97.562 | RoundTime=48.78s | TotalTime=4546.99s | Method=feddenoise
[Round 097/100] Acc=97.950 | Pure=97.243 | RoundTime=49.50s | TotalTime=4596.50s | Method=feddenoise
[Round 098/100] Acc=98.110 | Pure=97.147 | RoundTime=49.40s | TotalTime=4645.90s | Method=feddenoise
[Round 099/100] Acc=98.140 | Pure=96.757 | RoundTime=48.93s | TotalTime=4694.83s | Method=feddenoise
[Round 100/100] Acc=98.040 | Pure=96.971 | RoundTime=49.15s | TotalTime=4743.98s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-27 04:03:37
Total elapsed time: 4743.98s
Final Acc: 98.040
Best Acc : 98.300
Final Pure: 96.971
Best Pure : 97.899
====================================================================================================
