====================================================================================================
Training started at: 2026-03-15 10:52:22
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-105222.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-105222.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.005 | RoundTime=36.70s | TotalTime=36.70s | Method=feddenoise
[Round 002/100] Acc=1.230 | Pure=69.986 | RoundTime=35.00s | TotalTime=71.69s | Method=feddenoise
[Round 003/100] Acc=6.610 | Pure=70.007 | RoundTime=35.63s | TotalTime=107.32s | Method=feddenoise
[Round 004/100] Acc=9.230 | Pure=69.983 | RoundTime=35.05s | TotalTime=142.37s | Method=feddenoise
[Round 005/100] Acc=12.770 | Pure=70.014 | RoundTime=35.85s | TotalTime=178.21s | Method=feddenoise
[Round 006/100] Acc=12.290 | Pure=70.023 | RoundTime=36.30s | TotalTime=214.52s | Method=feddenoise
[Round 007/100] Acc=15.050 | Pure=70.019 | RoundTime=35.39s | TotalTime=249.91s | Method=feddenoise
[Round 008/100] Acc=16.450 | Pure=70.006 | RoundTime=35.70s | TotalTime=285.61s | Method=feddenoise
[Round 009/100] Acc=17.420 | Pure=70.024 | RoundTime=36.88s | TotalTime=322.48s | Method=feddenoise
[Round 010/100] Acc=17.410 | Pure=70.004 | RoundTime=35.95s | TotalTime=358.44s | Method=feddenoise
[Round 011/100] Acc=16.080 | Pure=72.432 | RoundTime=51.82s | TotalTime=410.26s | Method=feddenoise
[Round 012/100] Acc=18.280 | Pure=71.824 | RoundTime=50.99s | TotalTime=461.25s | Method=feddenoise
[Round 013/100] Acc=18.300 | Pure=72.600 | RoundTime=50.64s | TotalTime=511.89s | Method=feddenoise
[Round 014/100] Acc=18.940 | Pure=71.941 | RoundTime=50.93s | TotalTime=562.82s | Method=feddenoise
[Round 015/100] Acc=19.080 | Pure=71.442 | RoundTime=51.02s | TotalTime=613.84s | Method=feddenoise
[Round 016/100] Acc=19.750 | Pure=72.261 | RoundTime=51.67s | TotalTime=665.50s | Method=feddenoise
[Round 017/100] Acc=19.940 | Pure=73.304 | RoundTime=52.47s | TotalTime=717.97s | Method=feddenoise
[Round 018/100] Acc=19.280 | Pure=72.023 | RoundTime=51.72s | TotalTime=769.70s | Method=feddenoise
[Round 019/100] Acc=20.570 | Pure=71.565 | RoundTime=53.29s | TotalTime=822.98s | Method=feddenoise
[Round 020/100] Acc=20.570 | Pure=72.107 | RoundTime=51.63s | TotalTime=874.62s | Method=feddenoise
