epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.999	36.6163	36.6165
1	2.01	69.986	34.5732	71.1902
2	7.69	70.011	34.8984	106.0889
3	11.43	70.003	35.7307	141.8200
4	14.47	70.018	34.4433	176.2637
5	14.86	69.97	35.2208	211.4848
6	16.15	70.034	34.6684	246.1535
7	17.1	69.991	35.6221	281.7759
8	17.59	70.004	37.5530	319.3292
9	18.12	70.011	36.7306	356.0600
10	18.22	80.305	50.6429	406.7032
11	19.26	79.8	51.4360	458.1395
12	19.35	79.116	51.1322	509.2720
13	20.96	79.346	52.9226	562.1949
14	21.0	79.445	51.6177	613.8129
15	20.91	79.299	53.1658	666.9791
16	21.43	78.432	52.4549	719.4343
17	21.53	78.162	52.8374	772.2719
18	21.51	79.092	54.6562	826.9284
19	22.81	78.626	53.0340	879.9626
20	22.53	81.161	50.6757	930.6387
21	23.39	80.345	51.1800	981.8190
22	23.28	80.156	53.5308	1035.3501
23	24.35	79.997	52.8857	1088.2362
24	23.93	80.808	53.0283	1141.2649
25	24.66	79.527	51.8828	1193.1480
26	24.25	80.174	52.8732	1246.0215
27	24.45	80.174	52.4749	1298.4969
28	24.93	80.522	53.8060	1352.3031
29	25.03	80.569	53.5403	1405.8437
30	25.77	82.491	53.1080	1458.9520
31	24.62	81.269	52.3567	1511.3090
32	26.39	81.83	53.3254	1564.6347
33	25.85	82.437	53.0311	1617.6662
34	25.99	82.408	53.4697	1671.1361
35	25.79	81.673	55.4589	1726.5954
36	24.95	81.165	56.2520	1782.8477
37	25.8	81.255	53.6079	1836.4561
38	25.32	81.087	54.8585	1891.3149
39	26.7	81.811	58.1387	1949.4540
40	25.81	82.63	53.9424	2003.3968
41	25.79	82.25	55.0788	2058.4759
42	26.17	82.497	56.3627	2114.8388
43	27.26	81.604	55.0326	2169.8717
44	26.76	82.533	52.8454	2222.7176
45	26.22	82.141	54.8419	2277.5600
46	26.59	82.044	54.6667	2332.2270
47	26.13	82.706	55.0340	2387.2612
48	26.48	82.626	52.6691	2439.9306
49	26.35	82.561	53.4065	2493.3377
50	26.66	82.423	52.4406	2545.7786
51	27.22	82.234	52.8583	2598.6373
52	27.54	82.883	52.5337	2651.1713
53	27.18	83.027	54.1119	2705.2836
54	27.13	82.178	53.9458	2759.2298
55	27.56	82.446	56.0213	2815.2514
56	27.29	81.855	57.1622	2872.4140
57	27.19	83.396	53.0160	2925.4305
58	28.34	82.16	53.2683	2978.6991
59	28.39	82.443	53.6869	3032.3864
60	27.88	81.908	53.7266	3086.1134
61	28.14	82.101	53.5426	3139.6563
62	27.81	82.351	55.3613	3195.0180
63	27.62	82.002	53.9448	3248.9632
64	27.58	81.277	53.6470	3302.6105
65	27.79	82.167	52.3825	3354.9933
66	27.51	83.03	54.6125	3409.6063
67	27.98	82.593	54.6647	3464.2714
68	28.05	82.684	54.6225	3518.8944
69	27.92	82.916	53.9294	3572.8241
70	27.71	82.739	54.7835	3627.6080
71	27.71	83.146	54.8026	3682.4109
72	28.17	82.302	52.8364	3735.2477
73	27.59	82.699	53.5578	3788.8058
74	27.88	82.743	55.7631	3844.5693
75	28.11	83.275	54.8417	3899.4114
76	29.09	82.695	52.3733	3951.7850
77	28.34	82.303	52.6859	4004.4713
78	27.95	83.13	52.6777	4057.1493
79	28.3	83.364	53.5877	4110.7373
80	28.76	83.366	51.1705	4161.9082
81	28.19	82.631	51.4176	4213.3266
82	28.46	82.157	52.5757	4265.9027
83	28.78	83.067	52.5200	4318.4230
84	28.75	82.147	51.9132	4370.3365
85	28.93	82.479	52.3254	4422.6623
86	29.01	82.454	53.6725	4476.3351
87	28.64	82.79	52.6313	4528.9667
88	28.04	83.577	53.0272	4581.9942
89	28.45	82.76	52.1302	4634.1248
90	28.51	83.041	54.0029	4688.1281
91	28.59	83.179	53.3782	4741.5066
92	28.99	82.599	52.7118	4794.2188
93	28.78	83.33	51.6482	4845.8673
94	28.6	83.952	52.3443	4898.2119
95	28.13	83.686	54.8406	4953.0528
96	29.21	83.13	53.3594	5006.4125
97	29.08	82.74	53.5867	5059.9996
98	29.38	82.863	53.2856	5113.2855
99	28.68	83.526	55.1315	5168.4174
